Date,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5
2023-04-04,-0.08208235735096125,0.34848199471324254,-0.014889969842176963,0.0021951415606915508,-0.16865215369738534
2023-04-05,-0.029220635163442723,-1.6134095822088974,-0.04222311086536262,0.3462897871844893,-0.23823533802541222
2023-04-06,-0.06978606940544714,0.12016964659672845,0.0032650244430312914,0.948248665897571,-1.4809628135804538
2023-04-07,-0.020534722361344578,-1.8667812490640379,-0.3050701742695049,-0.0010060429414220982,0.030693594078131367
2023-04-10,-0.06211962033875683,0.1522539462294257,0.1081408864371059,0.032563721239576175,0.0018439697784128977
2023-04-11,-0.16306552944993297,4.016461500373219,-0.08964244598401863,-0.654929285310119,0.24448690532544431
2023-04-12,0.01836456619503449,-4.0050404141972065,-0.10676932359530197,0.25503060416086804,-0.11538186588106639
2023-04-13,-0.05592113176531433,-0.7299081088677865,-0.057689229820248884,-0.2797180429256028,0.09885608563212689
2023-04-14,-0.08918903983193706,1.2675852910398835,-0.047363762756023275,0.11618268083493406,-0.16448729510463964
2023-04-17,-0.030536879209069702,-0.8627761281575512,-0.0926470635898784,-0.05597969542375135,0.2640307620701788
2023-04-18,-0.047624829109085214,-0.8071334556964344,-0.2627149963767839,-0.10501575394534818,0.03653013564143042
2023-04-19,-0.06414996902417495,-0.2616666541281047,-0.11425572013771997,-0.1466296619644107,0.08872401352205385
2023-04-20,-0.05448028193758162,-0.6301096855919684,0.09163164874297969,0.06856676375463933,-0.10186071891253824
2023-04-21,-0.049113108414298584,-0.5192633687167337,-0.24197079238323377,-0.24751684214710812,0.5011980817671948
2023-04-24,-0.02300087212881958,0.1861863557037295,0.18340582169505057,2.751717221109448,-1.1849763841358787
2023-04-25,-0.14346226109891042,4.186761373391134,0.009657681612140943,0.23495917710808373,-0.29037759919123995
2023-04-26,-0.04206401660871936,-0.7385786657805051,-0.026451178881257996,0.02892099487466385,0.16838709819356795
2023-04-27,-0.07537413956617381,0.32962225004047097,-0.016589509015040728,-0.18437168705027662,0.1548882963809838
2023-04-28,-0.05035302269781553,-0.6592597065075131,-0.2598060777729174,-0.3748927567929342,0.17864061029532838
2023-05-01,-0.0572267636567262,-0.11163806835011444,-0.25592305039865487,0.14445030731130565,-0.08807857078712765
2023-05-02,-0.04934721763131399,-0.40414857100888624,-0.04375519249154822,-0.04833371821545492,0.25523808287420413
2023-05-03,-0.051772066283075846,-0.3873316419559033,-0.03426901080567879,-0.012015827754695105,0.17563875298924758
2023-05-04,-0.07347369889736668,0.6014595741563034,-0.2755466310055975,-0.1403573720337595,0.20328048483644487
2023-05-05,-0.06842486845778799,-0.1266878043676552,-0.19533361939264063,-0.45353661215584623,0.1814628836580559
2023-05-08,-0.0856143627167189,0.8014896138843949,0.14037830558156456,-0.3793574502171923,0.2617246263505472
2023-05-09,-0.0749046595049882,0.9830384241731049,-0.06401114721455668,0.2054545402950705,0.05444136105581427
2023-05-10,-0.3082339945837509,10.86105766284458,0.21740366975010392,-1.2630533754066697,0.7710958924556194
2023-05-11,0.06083921584981081,-0.5461345002119928,-0.4674986194129182,0.5245140050426949,0.4189342131604162
2023-05-12,0.12070973087167644,-7.321296031676682,-0.2222042670462234,0.8710807490802565,-0.21948685778782903
2023-05-15,-0.14163868882461955,5.00492227460533,-3.618807500650277,0.7662649998756946,-0.45512452214705656
2023-05-16,-0.0021363126371551602,-3.095757383958477,-0.9586552138436885,0.16269716905848502,-0.41644169658056546
2023-05-17,-0.021869053833355696,-1.5699035698055361,-0.9061772672495981,0.12839550548742093,-0.13663097860941995
2023-05-18,-0.03755364602098355,-0.47411018517872555,-1.113582933603959,-0.09290927506639003,0.1406756521858339
2023-05-19,-0.05246057994661555,0.28635360391803,-1.1811717529288115,-0.014359673696282164,0.06283572732490929
2023-05-22,-0.08736918735864908,1.914416892433779,-3.5027921491699403,0.3848840980799996,-0.19687906104570368
2023-05-23,-0.04806695909871459,-0.6586927856776666,-1.0194957846868034,-0.9172694952949422,0.7411628337770542
2023-05-24,-0.1679348975204072,4.965822235918185,-0.6574286993293653,0.19215402801373965,-0.34127188722143126
2023-05-25,-0.06520555203852409,0.3153094777606362,-1.4702941176463733,-0.1699982915276682,0.19462047702984323
2023-05-26,-0.058046422546006685,-0.09528354197202137,-0.09364198056898836,-0.48717097734382075,0.5680491601439569
2023-05-29,-0.03565648799444759,0.07503795885147967,-4.694707753957361,0.8114848899226307,-0.525172631094462
2023-05-30,-0.1075133611143878,1.3940844937657795,-0.6242992066506554,-2.014610260835685,1.3136271125771706
2023-05-31,-0.0826525140676683,1.6697394488742947,-0.5005422610280039,2.3993745329074323,-1.714424367245156
2023-06-01,-0.13745895238081507,3.123739942314882,-0.3974295542554752,-0.34223674384525027,0.16858310797049175
2023-06-02,-0.0029176031680412727,-2.6843826111235534,-1.1804003580050657,0.1104529686173283,-0.13049352963864239
2023-06-05,-0.02081522883871677,-1.192791998855567,-3.408784812703615,0.03733248790892332,0.05922930270666056
2023-06-06,-0.055559477100326056,0.24879603737423844,-1.927853000587579,0.304971159495812,-0.21510014610697636
2023-06-07,-0.02090729867165273,-2.0484005699108256,-0.7248586841426239,0.22351544086455294,-0.041758087628508064
2023-06-08,-0.06847849286766429,0.2600902923858711,-0.7839210620763114,0.2057394813587901,-0.13131089235896934
2023-06-09,-0.05476059473838249,-0.18469767117024696,-1.477843902230018,0.34913599622339714,-0.30859285542764925
2023-06-12,-0.030451143310489058,-0.8393899712804993,-2.819883522573348,0.6223634245641375,-0.3762302357456234
2023-06-13,-0.05639165709313902,-0.22570860034516874,-0.339227835395521,-0.021814831671701028,0.043705850508121404
2023-06-14,-0.12313990311045113,2.4219909589408233,-0.48930819550242277,-0.08775327500807517,-0.13205190493548066
2023-06-15,-0.07965431449595207,0.39642947324522193,-0.5570222465917551,-0.1662478086557786,0.11507491035758152
2023-06-16,-0.06303678619397655,-0.2012016254712546,-0.6569333728633128,0.027267240894789557,-0.108713820781606
2023-06-19,-0.06085351553696317,0.16317156851307313,-1.9864629532608453,0.11922882474015753,-0.13006521274809119
2023-06-20,-0.09668480843857574,1.7134173886173827,-0.3989776627776125,-0.16027422716422401,0.19765555561524176
2023-06-21,-0.06995230637420309,0.4366861177446735,-0.5251342790352123,-0.016106682228070348,0.07931215668391887
2023-06-22,0.016351492093500158,-3.9855872868551026,-0.7073278090385832,-1.0711387091570517,0.9351891198690321
2023-06-23,-0.11027207564320206,2.5673175795088894,-0.5017210897563814,1.1214638738977005,-0.9014318182190663
2023-06-26,-0.047212587154453596,-0.37793861119376554,-2.064435331800224,0.3228953947203216,-0.2161072065693159
2023-06-27,-0.0588803689185492,0.020740323802610827,-0.2639402124111578,0.5015668497563254,-0.2690639883546329
2023-06-28,-0.04655803072469326,-0.4967963609226013,-0.5322917049528773,0.18835176561328779,-0.02562801420034724
2023-06-29,-0.010620855890841772,-1.8185457839579844,-0.5436975809126265,0.3641537295238382,-0.16029626604675312
2023-06-30,-0.05458470180331602,-0.3368127967545216,-0.5894467344705651,0.5090361886277638,-0.5878702731216724
2023-07-03,-0.04563276687481018,-0.47976024995267863,-2.143798259969105,0.6073654454357578,-0.46685464049727093
2023-07-04,-0.03405415922477194,-0.7176775295303921,-0.5435955605578445,0.6105632225965657,-0.3583302659199474
2023-07-05,-0.06042313822261008,-0.20156979145645687,-0.5593338627380717,-0.1926264101890152,0.16499734884274475
2023-07-06,-0.04218194621941406,-0.548026939744169,-0.635074233989371,0.21649007168786324,0.1713306672489156
2023-07-07,-0.07547058277878332,0.5488552429884864,-0.9088456451411825,0.2277484979592688,-0.10847614877723323
2023-07-10,-0.049049522983439106,-0.4456983956240629,-1.412299766706646,0.31285417515294134,-0.12142053054030916
2023-07-11,-0.05759681836319342,-0.39490668157660336,-0.5356785641307255,-0.2147734102294571,0.060270399015540536
2023-07-12,-0.07367504596741058,0.5326351511235611,-0.5517406166528411,0.04199683148554965,-0.3277842102565572
2023-07-13,-0.013090990348220187,-3.6976449854233278,-0.7963360274097228,-0.8991679868627847,0.46405713667505333
2023-07-14,-0.13858363555253056,3.6752921690819775,-2.1328728828810664,0.29619169239623505,-0.44561598790102397
2023-07-17,0.023629115066358515,-3.754807982308914,-0.6985294134775036,-0.06295904985063201,0.1280483943904456
2023-07-18,-0.11851567622962937,2.3708194011470436,-0.2367158676088833,0.12662863377773964,-0.19858339978431105
2023-07-19,-0.0444230899553016,-0.43213323877933435,-0.7531898076657809,0.40875790927721195,-0.23217655334781176
2023-07-20,-0.05973340478196321,-0.23771395477633933,-0.467119511037611,-0.5893396711779791,0.38692536492919266
2023-07-21,-0.02784241063193804,-1.2808391095476923,-0.9673480415777377,-0.05685272677489489,0.13293033677870844
2023-07-24,-0.1363124174753204,3.4899157733676898,-1.3241890294799703,-0.23154859054903262,0.016683253288173917
2023-07-25,-0.054764827905740894,-0.06843190904866822,-0.5538897129826279,0.04638572342004459,0.02706254769336341
2023-07-26,-0.07944276223193585,0.5574756288136583,-0.5226874215278704,-0.1489649942353186,0.11201905935110029
2023-07-27,-0.06196641934637395,0.18633213548054517,-0.5601036523708466,0.1388001630691556,-0.13582811562690106
2023-07-28,-0.042530051032796314,-0.34125397783160816,-0.9409347076443777,0.5469971910929177,-0.340761160700297
2023-07-31,-0.15000819593833614,3.8005005362758624,-1.2819898671062873,-0.4477752838841499,0.1364672746651019
2023-08-01,-0.039940376574440994,-0.9656451727297962,-0.14924728107766655,0.28378801061428427,-0.29559066160295416
2023-08-02,-0.029927363907401618,-0.9320483580921709,-0.5190673094670268,0.5446932706506089,-0.11499505996963538
2023-08-03,0.031869374977859,-0.7369904712945635,-0.6624950096898303,0.5574279482318658,0.2348925441102062
2023-08-04,-0.060148495393889424,0.05970171317749728,-1.4500755933720724,0.5256322990366281,-0.5256557703293112
2023-08-07,-0.05993107070063678,0.19536877307458536,-3.124612108246004,-0.15378768082722913,0.03882081101174952
2023-08-08,-0.06285634713979242,0.37110815234059247,-0.8821741870106629,0.49300247913321293,-0.33136570770817175
2023-08-09,-0.09532543626879206,1.6156644818769619,-1.3747356106601754,-0.2086408109363764,0.03521655370932155
2023-08-10,-0.04440191617442349,-0.574184604779835,-0.5805081154888533,0.1531147404901213,0.01038842185449607
2023-08-11,-0.02365467025192138,-1.0909602352577772,-1.4590159813105341,0.7511293227135951,-0.451338800781036
2023-08-14,-0.04490842257343566,-0.6200173541140929,-2.069849785472549,-0.4219841271379352,0.3020342160210809
2023-08-15,-0.07068535749943725,0.7860426903922662,-0.8779797248494586,0.018225196517327246,0.28566878144675395
2023-08-16,-0.056340581367588745,-0.14664626783918636,-0.6838698105750244,-0.3364004190430147,0.33704107810315004
2023-08-17,-0.06997466415399001,-0.00544773338570726,-0.6626031137851989,-1.0749201088911293,0.7659785623388728
2023-08-18,-0.05709708619218628,0.0391936685462123,-1.1824421240183152,0.4774230288931558,-0.42175778935149033
2023-08-21,-0.07015090560377413,0.5840696330919184,-1.8702525885254022,-0.5011167913239298,0.47330009633170517
2023-08-22,-0.058691452821761476,0.5506602473746617,-1.075129431791248,0.6665802433095351,-0.3551054735084786
2023-08-23,-0.015984841342867342,-2.6286256572396485,-0.6172471631374312,-0.935232451691281,0.5784714737003739
2023-08-24,-0.1628479860417612,5.240608890265261,-0.3695065869553798,0.32983475145059016,-0.2687930539052238
2023-08-25,0.006464196771173678,-2.8107239343986428,-1.272899943117301,0.2573883356673411,-0.18768934323169845
2023-08-28,-0.005074625357040117,-3.0851444839248945,-0.1498874201617263,-0.5230742145959423,0.15194740461936168
2023-08-29,-0.1155966154914818,3.5903968671957416,-3.003928258732705,0.8936755297703262,-0.2470625811945558
2023-08-30,-0.08292216742050013,0.9473931255219283,-0.27060717766418974,0.44214789371149127,-0.3783239422132952
2023-08-31,-0.06284083598521771,-0.010714297446060833,-0.2618638127106494,-0.1315212943340124,0.07149042818969696
2023-09-01,-0.04362060706402985,-0.5146035977312966,-0.5482782862217519,0.10407425121664542,-0.039464718968411854
2023-09-04,0.02506923716099729,-3.3715636107400786,-2.5636930513243117,0.054802443261066064,0.0727635095250338
2023-09-05,-0.04957459007536709,-0.5670341301653037,-0.22331732457029008,-0.11736046245862784,0.12242872051735432
2023-09-06,-0.040222883494538994,-0.42481979118618823,-0.22640292838093046,0.8775477650419049,-0.47915936218659116
2023-09-07,-0.04791438769758046,-0.4187529542514374,-0.455816266445756,-0.005477951518659554,0.012284252465175135
2023-09-08,-0.06175736349966176,-0.08365231758460089,-0.7410117863658029,-0.352769958762983,0.21982527227456217
2023-09-11,-0.06122021292958616,-0.2814563699017026,-1.7878590395370975,-0.8537180518759385,0.5931175845343447
2023-09-12,-0.1327791217505227,3.4531872914083457,-0.12429895789455413,0.4625236368943317,-0.27482358902841547
2023-09-13,0.014756984202436903,-3.383865274452139,-0.3001919622280792,-0.0956771639121961,0.19618014013414342
2023-09-14,-0.0795526450393653,4.2356782562190105,-1.4041364734027935,0.34512492256614324,0.1473716768127885
2023-09-15,-0.034301678991620135,-1.0720877079310653,-0.09692945439192903,0.15416623683023364,-0.04305098109852573
2023-09-18,-0.09861166555407483,1.5484613038120536,-3.5325604320078665,-0.5838945421084504,0.3388024188209878
2023-09-19,-0.08884692317767727,2.265351046613871,-0.6959216448915414,0.3871840287728698,0.021896950622742065
2023-09-20,-0.1604015262323675,4.394152881229208,-0.5941807081517291,-0.20763819385882318,-0.08103539186298335
2023-09-21,-0.045726849876220464,-0.21520936188154924,-0.9277092371587916,-0.19780564442698287,0.5278178732508961
2023-09-22,0.020849729183126314,-3.5892580412756327,-1.0898692528213898,0.4917750166400285,-0.41962361989007
2023-09-25,0.06120809719824937,-4.753967763353962,-3.7347499797656636,-0.524739723533653,0.7204062662681101
2023-09-26,-0.1516791377479248,4.606041494804281,-0.9092072550837353,0.7068841240270559,-0.558602268212441
2023-09-27,-0.05379298867434399,0.09250332142426482,-0.5879076824745206,0.049497849503361405,0.05540275378754501
2023-09-28,0.007032642974719439,-3.4537251581845645,-0.9745759818652495,-0.5601084228703909,0.5683632290664732
2023-09-29,-0.09751464372476093,1.7558347194278607,-0.8128538953311247,1.1837536509515734,-0.8973594707070535
2023-10-02,-0.027669486159148306,-1.0423640276479427,-4.363277434379329,0.04625363635104415,0.08099543074968724
2023-10-03,0.007719532483003728,-3.140953669583625,-0.4089388081879369,0.4131144862794137,0.04519211159952964
2023-10-04,-0.027592955810828313,-0.9538040122889404,-0.8745097980363848,0.6460731472073636,0.07847186428007388
2023-10-05,-0.09342366059906973,1.7130038194612012,-0.9493006409273759,0.06074246225053048,-0.11571639859932624
2023-10-06,-0.07093863682863501,0.7657111053835414,-0.9779886076556243,0.41201244022060135,-0.38781203447895646
2023-10-09,-0.06395645118031627,0.7163596071398437,-4.020839963523513,-0.47291681391776513,0.26052512787393695
2023-10-10,-0.16272177229476037,4.528570689576421,-0.08101188308261399,0.16234533362977902,-0.5081316152958433
2023-10-11,-0.07669781844162762,0.6022676098430172,-0.7167356202794014,-0.28892076054786175,0.29962732194273967
2023-10-12,-0.05909159747474368,-0.11994061414894333,-1.0564484748259142,-0.9831290961968542,0.9124808931512075
2023-10-13,-0.015511813137053937,-1.7438262523132373,-1.0413460739781166,0.13075202802423186,-0.00972439541980556
2023-10-16,-0.057557596909531224,0.35918510766037287,-3.246912351915822,-0.11266178689532037,0.25421152700268607
2023-10-17,-0.06909959656853008,0.36614532696411595,-0.13265150946188006,0.5060208941979221,-0.3465675882605982
2023-10-18,-0.04467602621516574,-0.35898158941691943,-0.40025248806219305,0.25762119154776414,-0.04111544207507918
2023-10-19,-0.018157185054402447,-2.310875025471314,-0.8409285598793117,-1.000140577972155,0.6892097051472488
2023-10-20,-0.13449870050321933,3.1152327385909184,-0.6588877089639714,-0.1765827759997334,-0.03734108795586797
2023-10-23,-0.01601928808727214,0.7067372013043887,-2.8885393536733286,3.1248594025423526,-1.5276473086222175
