Date,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5
2024-04-30,-0.10411035334176592,-0.3651232104026532,-1.18982189506885,-0.5527717476544849,-0.3416002043721628
2024-05-01,-0.48701006961942844,-0.1728760718085352,0.004565322232862541,-0.15903807454637972,-0.3268250014628609
2024-05-02,1.090671145628187,0.26026451618005075,0.788766227632647,-0.15937027311906674,2.024913625728949
2024-05-03,3.7161567732467664,1.5612037601963693,-1.7002711656510674,0.9395149241998495,-0.3886347367964903
2024-05-06,0.8681919532477018,0.4921314442220943,-1.1759096598895298,-0.8806307953851708,-0.2837056060334769
2024-05-07,3.5971780368867226,0.5002857369424476,-2.816803451566314,-0.5980471624541924,-0.21426742281780486
2024-05-08,-0.5025498569857544,-0.3614804238325696,-1.1996922245522408,-0.6237946845014041,-0.13883674148542882
2024-05-09,-0.21004801429164488,-0.01650435781286412,-0.4619888432106878,0.03771307792134552,-0.07509702637735904
2024-05-10,0.797280137983903,-0.20736097304087242,-1.2604046624851415,-0.8177510531141842,0.5306930218668494
2024-05-13,0.0483004859507571,-0.19752093402289644,-0.09579483802537248,1.0824629065765623,1.207572518894637
2024-05-14,-0.1172825202957316,0.08627504849244451,0.06967570983258858,-0.6199920072067575,-0.6384353187062294
2024-05-15,3.062256295208991,0.6485700673312296,-2.5291756758386668,-0.6640302096354372,0.694567486019983
2024-05-16,3.4596474635520438,0.5137230039898533,-3.4852053319960534,-1.7715763270924367,-0.12728047295405231
2024-05-17,0.26608949185921404,0.33078461820830707,1.144194305897449,-1.7831068765054083,-0.7025003632069252
2024-05-20,-0.4351978466794653,0.2104460515718774,0.9614448095448479,0.04961323799565862,-1.074640058697269
2024-05-21,0.6472779914875773,0.5250499707857046,0.671510071470457,-0.5612700167819811,-0.4069060960893677
2024-05-22,-0.21596069037251073,-0.521807975481733,0.07531232429750956,0.025996799995747232,0.08972360387367873
2024-05-23,-0.8798641776555428,-0.10101242512127105,-0.3817521237269985,0.04279205873191186,-1.0794103318806787
2024-05-24,-0.5488932746157296,-0.15663527675331632,1.5373894507257875,0.19567497923122767,1.287919602776686
2024-05-27,0.18439710215065613,0.11296551576452046,-0.17944194980435574,-0.5489669189921401,-0.3866883243050192
2024-05-28,0.5647458468591238,0.36498980916987295,0.4895359729924019,0.282624571184647,-0.04628443025569587
2024-05-29,-2.7638929501491227,-1.3480251327444353,0.301601148958868,0.8726696082019822,-0.0809055147438894
2024-05-30,0.04688461074833496,0.5167093761544653,0.9449190640630709,1.464753210457184,-0.8777593295959484
2024-05-31,0.2014508808806685,-0.3510800921508667,-0.6803556720097059,-0.25523007817425236,-0.3525747001215935
2024-06-03,1.9829892474614919,0.8580469598602766,-0.545113450869437,0.08111237253925342,0.0193119092843696
2024-06-04,-0.024256042027302683,-0.9000557730063579,-2.214544372311002,1.0139096664628424,1.5639147650246445
2024-06-05,1.067796245858596,0.4709317527029149,-0.6797497555932785,-0.7350534313366607,-0.2093659832379208
2024-06-06,0.21712966155570182,0.08641462229799547,-0.46013549416453337,0.2839761914232745,-0.43631333109081133
2024-06-07,-0.8151962920623916,-0.630138343224892,0.006778998686107536,0.5402461532736523,0.9806937928239794
2024-06-10,-2.009380901704973,-0.5829748779650505,1.6657236529735058,0.7424862067550286,-0.1297901869951561
2024-06-11,0.34959091604854897,0.19027986328789898,-0.3726304388286762,-0.5195130579983779,-0.6808417278409264
2024-06-12,3.3227973921641243,1.5026113691408052,-0.4663738484414307,1.2807136162732775,0.4102110382960473
2024-06-13,0.8830029734807343,0.07437908243577597,-1.187539467559822,-1.9647657665596918,0.44692612899468975
2024-06-14,-2.0977974693568195,-0.7209429370761911,0.9880808248501082,1.1205756397168785,-0.3883630144571926
2024-06-17,0.05596297398911455,-0.44992496555454037,-1.8727160834495775,-1.5160885313218002,0.09056570554619395
2024-06-18,0.6377034714925278,0.3138382360992451,1.6513760977268988,-0.3392020149817178,1.8149697236901967
2024-06-19,0.8745649512894939,0.1224135083945636,-0.5179577678472225,-0.19903568597475313,0.5036960764478404
2024-06-20,-0.2916293605685586,0.5039759945282304,0.4182096214467634,0.20743834920687867,-2.1187673285668556
2024-06-21,-0.06005366165614805,0.3324787340905856,-0.16193854773462482,-0.15060439396487976,-1.6559668460784955
2024-06-24,0.31697982242574113,0.15933683625373957,0.9302492448729234,0.23294546467197053,0.928281713153087
2024-06-25,0.18063358781654604,-0.12083008533612433,-0.9309840966934332,0.45756836436391723,-0.008066362228075247
2024-06-26,0.4439702830729842,-1.5846384640880382,0.38655947012757574,0.19120590984273758,0.013792907007292673
2024-06-27,-0.09067937626748714,-0.011552701412675712,1.6503332855661927,-1.6418200672334888,2.1395098666713315
2024-06-28,0.6088178329939387,-2.031250620756547,-0.1365187026785064,0.1298375968737376,-1.293661273292052
2024-07-01,-1.740360845946575,-0.907769877929997,-0.23692101826259893,0.759605411457369,0.06668545219934985
2024-07-02,-0.6860109908109535,0.6567552099869636,2.1077267871626706,0.45897174796508833,-0.730303488259964
2024-07-03,2.5327580599327826,1.6315763497114282,0.8891613137457871,0.5010388341443619,-0.4530281628928883
2024-07-04,1.1746755731322631,0.5473930282231572,-1.5410690523911785,-0.6874194385571882,-1.9093882208182946
2024-07-05,0.9122864193214075,0.20812686571373662,-0.02174812450103925,0.5772112867103535,1.1241825805393268
2024-07-08,1.6483866641287674,0.2500642947194607,-1.1039314054159242,-0.4364461785878252,0.9287638332785982
2024-07-09,-0.558430625893781,-0.6302592257818874,-1.8042583840380688,0.46784743083159464,-0.2668639822632809
2024-07-10,-0.7336423359231947,0.10046228057073775,0.1837634927599103,1.3524292860360059,-1.732459589843133
2024-07-11,2.6032185427761974,0.9943079373139954,-0.03594096865640573,-1.0638833947033235,0.7119065344491788
2024-07-12,0.7092874205995656,-1.309825571463889,-1.2906159982746246,0.08440161043955881,-1.2250995027458886
2024-07-15,-0.2539751917748784,-0.010269669554341485,0.10314982945583764,0.3706263486534678,-0.9870397239252815
2024-07-16,0.5838486168009542,0.1662172779783343,-0.5283909992035157,-0.7877315574342003,0.07564204552081422
2024-07-17,-0.366377728174916,-0.1138223000320448,0.8869727910590274,-0.47207290298486826,0.6753401251046816
2024-07-18,-0.8554605706516241,-0.12157590009928874,0.5604206763921746,0.3701144903468969,-0.39021225040642826
2024-07-19,-0.44545124011574944,-0.06150911525879664,1.4256932982922084,-1.0810123847498296,0.30972189008104656
2024-07-22,-0.04976938392859162,0.07353799171528974,0.2857399955740425,0.29111773097296945,0.17954036926945957
2024-07-23,-0.34942274475405044,0.25918970201920344,0.8052740697332037,0.30060920569108684,-0.03326885779920537
2024-07-24,-0.2377467148615653,-0.1672418028722621,0.675415118079839,0.3017028130682476,1.4160696484791737
2024-07-25,-1.3577459272529675,-1.0290428544696582,-0.25419926550399924,-0.24272430763321337,1.3399261893796335
2024-07-26,0.6369677902012888,0.37893177665566,-0.19309722580320718,0.7477544970392414,-1.3053505076452616
2024-07-29,1.4488282892271345,0.13744993984057935,-2.9427773071175674,-0.08312844016218827,0.16885342338179807
2024-07-30,0.4390527719524211,-0.21919646719230643,-1.7014784171510136,-0.7122077471439408,0.7791806044582456
2024-07-31,0.08775095618830374,-0.0881973423299079,-1.0957700094919443,1.0072362831049553,-0.6600424636765303
2024-08-01,2.0537820682206034,0.5276904376420948,-1.6661367071504323,-1.280802854813782,0.1051583569771028
2024-08-02,-0.2613014867349087,-0.9142101691951299,-2.6625511463487195,0.29897183561471263,0.09827835424829406
2024-08-05,-2.0729388173198657,-1.3637314519908494,-2.1203022534192417,0.7456862129553167,0.9092743743991348
2024-08-06,-2.0686418598663976,0.07802986999071397,2.1215635087814024,1.9349816023514173,0.3646856809516208
2024-08-07,0.22669563777605312,0.33328626515806076,0.6549240963194278,-0.6615880984164098,0.1549219373228694
2024-08-08,0.9770846672656843,0.3437879403533775,-0.8536155044616873,-0.4119414954391083,-0.43678310131812875
2024-08-09,0.646651650545619,-0.7224400981190451,-0.7292785327889124,2.040737461278164,-0.9739889086853073
2024-08-12,0.07214447874602538,1.1258696877664918,-1.558664715816271,0.5074575610077663,-2.542135150967071
2024-08-13,1.2660647281534776,0.5385374139993361,-0.00793992693301188,0.19558599382739936,0.5856566123324342
2024-08-14,1.2755907551279506,0.6017791787583606,-1.604490247516863,-0.18100605170045483,0.5044926065359311
2024-08-15,2.0568543143465443,0.6851223710795765,-1.5175236413108402,-1.2469026454942558,-0.027033962221208463
2024-08-16,0.9498608099083923,0.12974660233581534,-2.1162890751249397,0.5860491969356884,-0.1902032692615096
2024-08-19,1.6910047756684083,1.2580174813982503,0.17204755365305413,-0.591928475337372,-1.3602274382099195
2024-08-20,0.17016316349428798,-0.13787498518991026,-1.1552114505307598,1.109434912743188,-0.6756607134689809
2024-08-21,0.5542336500993807,0.07055642451243983,-1.1028961824738013,0.1788701057955391,-0.22078521695068073
2024-08-22,-0.08477191148251202,0.21715951736633116,-0.11683253598587195,-0.5162048349536279,-0.49107367118406764
2024-08-23,-0.3732176108176811,-0.39747313973670817,-0.9063081053263018,1.7919386419585366,-0.031171181391949077
2024-08-26,0.868829072204303,0.34048641501971816,-0.7117323453368826,-0.016179116914862474,0.37544056739747206
2024-08-27,-0.2112833998734139,0.18562479208559154,0.8427874178158594,-0.5949630994741539,0.09386792611044087
2024-08-28,0.09734583732947553,-0.13066415965753722,-1.186068126806277,-0.450411664460575,-0.35910134763279933
2024-08-29,-0.45556642418437643,-0.21962537126726495,-0.16771916756259028,-0.5242159627824956,-0.20868388079823932
2024-08-30,-0.45734466713619637,-0.20737670096139763,-0.43853893233530716,-0.6974902471104223,0.45607224866286605
2024-09-02,0.5282523920282107,1.0924050243989747,2.185767256184299,-0.33573887577155925,-0.9802490809324962
2024-09-03,-0.13470643287521708,-0.20459274923494805,-0.36043224478553126,-0.18704858327686721,1.4802061272437874
2024-09-04,-0.23540773542049265,-0.07203661758903498,0.36479763087486794,-0.6603048814321544,0.9317358789156613
2024-09-05,0.9265434190441554,0.6229468471667678,0.16803530275793188,1.1835986261479632,-0.2903304107633172
2024-09-06,-0.03530365741727753,-0.0708249593806248,-1.1939279340896416,0.9266376773042695,-1.3150408735818413
2024-09-09,0.001168491904493743,-0.3303734610287215,0.26519120061230905,-0.15030298744777346,1.7673931567701955
2024-09-10,-0.32844683302236766,-0.23469241396286064,-1.0692465922194834,1.1248087636718338,-1.1547007535813711
2024-09-11,-0.20843097768989624,-0.2662230149280907,-0.48593139146225317,0.6356722319664958,-0.338928347383218
2024-09-12,1.058767860753386,0.5333919630224833,0.93657790762647,-0.5612392825036776,0.8828662498113542
2024-09-13,0.9735092709810937,0.5099379678818371,-0.2159865587248624,-0.20628476263167203,-0.204866353378857
2024-09-16,0.8656963844337011,0.4079642077052452,-0.19762159154400205,1.6243303077506397,0.06892149327225577
2024-09-17,2.2450193947401504,1.0790192803210812,-0.3537576997267052,-0.00793287454012522,-0.18940676572549703
2024-09-18,-0.9694170542401733,0.022595374020778186,1.1630949235274637,0.9683304069568608,-1.6290818439714991
2024-09-19,1.453464503401242,0.5443481127576144,0.40562318637165984,-1.545318034376716,0.4896403802625011
2024-09-20,-0.04521397710188173,-0.20201074036468605,-0.9651232248163231,0.20366181736845027,0.4170112728578103
2024-09-23,0.01158000558981417,-0.23433078096629853,0.06644347737866478,-0.7566606235727285,0.8542504368008356
2024-09-24,0.3878673493330246,0.5384231591748996,0.5244761241177021,-0.6293751059108562,-0.6843511045872909
2024-09-25,0.05123808870889094,-0.03475152639643443,-0.6039050210485595,0.06007742525837774,-0.0987507111254419
2024-09-26,-0.8796197104590289,0.04571682680490251,1.146035547065083,1.0759967472207654,0.19281476407077847
2024-09-27,0.23268018916925892,0.09788226508009794,-0.6056946680567965,0.33219610966726604,-0.8945395830880669
2024-09-30,-0.08281047271461107,-0.4695264744413195,-0.23819084921980418,0.12164051785156531,1.089101686231991
2024-10-01,-0.8529538185030794,-0.39296145203830224,-1.5682369943447072,2.434174012945554,-1.491874985892173
2024-10-02,-1.4098038111628293,-1.2598019293714235,-1.4899639740575483,1.055089788510084,0.4376783743315712
2024-10-03,-1.1731865204619567,-0.6642686770968872,0.8179848753491021,-0.6369028173529524,1.0432223541144956
2024-10-04,-0.2846238613107977,-0.06548347982836765,0.5158581242914073,-0.9154249972684124,-0.2037729879031442
2024-10-07,-1.3897876614408968,-0.18189801487813376,1.5589558217633572,0.42226169067931035,-0.8295172694934343
2024-10-08,-1.6211809880891859,-0.11756175242011731,0.8519180337874779,-0.6496060520375297,-0.699947308959324
2024-10-09,-0.4194334262292534,0.14747058770394517,1.1208797496332035,0.15214461974994406,-0.6242014610496471
2024-10-10,-0.9473506102274697,-0.5514822565699373,0.2984224505248587,0.20990186702027297,0.5145057489755773
2024-10-11,-0.34231583744634275,-0.0343170225413611,0.6991895689186383,0.8349031750957355,0.7567174421597944
2024-10-14,0.07699340614435678,-0.4948793845957934,-0.28880866884584866,0.0401467702543141,1.6090579280359192
2024-10-15,0.860614322463344,0.6549481820107974,-0.13960217907297381,0.3389695517117901,-1.533525270752858
2024-10-16,0.38044402035905567,0.47053141535239273,0.21447358999744293,-0.31860340348786353,-0.46073611676974735
2024-10-17,-0.5597958065160538,-0.27009224709306034,-0.18395583961019393,-0.009723298611322885,-0.2043803727211727
2024-10-18,-1.287009161986632,-0.8030636797904319,-0.49783449140119085,0.5374345693707453,0.6239503010808133
2024-10-21,-1.3562973555889444,-0.8541495178114265,-0.984426281761921,0.5664956947800877,0.5535830644629247
2024-10-22,-1.7652590288181464,-0.6045738083527432,2.5902686010954428,-1.3085723174832375,0.3909000034392558
2024-10-23,-1.4334614164387123,-0.3416400785333451,0.7342331708955088,0.22536544332493463,-0.2484458514706848
2024-10-24,-0.46131413963194345,0.21702909875852128,1.9211550627677072,0.1767020764432649,-0.7380381961343427
2024-10-25,-0.9371732661725456,0.6080612387665043,1.4123776085403223,0.8274538399073561,-1.281645582285849
2024-10-28,-0.7914615340960656,-0.3604850611004964,0.13440508957936087,0.5421887956692913,-0.5422094318459184
2024-10-29,-0.306500460856087,0.12353989777258224,0.6241314051711202,-0.006883884166031839,-0.11548728960589924
2024-10-30,1.7914390501858097,1.0267645880222156,-0.5910295004551099,-0.40543300629948753,0.2125033942747016
2024-10-31,-0.643895893114864,-0.2273667381812382,-0.41200375083001395,1.066454439099454,-0.798193559949743
2024-11-01,-1.2579959009249435,-0.019741653696235983,0.5789949306388824,0.1473004628730732,0.05844036632047711
2024-11-04,-0.3659342886528796,-0.35212756902041614,-0.6042281566240452,0.6363512320940679,0.45976054006433387
2024-11-05,-0.19042342618449526,-0.6457754005847101,0.15210885255898537,-0.3068782594339523,1.575430916862555
2024-11-06,-0.6855775073556739,0.19410539798048793,1.4372059408358306,-0.9390477934387141,-0.40016732913446573
2024-11-07,2.127920903125518,1.1933830328685846,0.011313280432402376,0.8934756347992153,-0.26041900805169377
2024-11-08,3.5342942211388437,0.6926697783419655,-0.028199076690531292,-2.0173502133257073,0.08377315050708667
2024-11-11,0.07957937311332973,-0.4812947629366824,-0.7083642820471691,-0.7628986500387851,0.6489095210499155
2024-11-12,-2.2847977653525033,-0.8244980314147392,0.38089236591041786,-0.17713814022626354,-1.769200142517003
2024-11-13,-0.9230103858760887,0.08726658207131424,1.789203949382884,0.06662147812526449,-0.28011647758490205
2024-11-14,-0.4259985626196672,0.1989501745099724,0.7618501761352378,-0.18284033256157242,-1.5767858137636657
2024-11-15,-1.4377774394106524,-0.46173528166269645,0.7404369613608466,0.15199283512458703,0.12506679273001958
2024-11-18,-0.8460622699727962,-0.1210587882748255,1.203025125341796,0.5017106269809843,-0.022596056673315004
2024-11-19,0.1933946538911569,0.22807490341783385,-0.6705602201173837,0.8679366347807715,-1.2381544074212347
2024-11-20,-1.242013105128124,-0.6994891277980096,-0.38569753482853075,0.8903058588064428,0.020237551858970915
2024-11-21,1.0020941423767176,0.8717284383470807,1.0054542935665058,-1.328279388273667,-1.622659758863884
2024-11-22,0.23287517724360718,0.47444836377105615,0.7034526807583137,-0.09246501062815184,-2.3897990664316597
2024-11-25,1.3470076878745163,0.5659868266972432,-0.6176212387204759,0.732520843305078,-0.2244303990188108
2024-11-26,-0.0030342450562961835,-0.19937943012509463,-1.1215784990617585,0.3973448573734859,-1.7824752978289886
2024-11-27,-0.6855699997476918,0.7178658095652388,-1.0578815198416776,1.3020458147983829,-4.181395610552376
2024-11-28,0.5933545115288444,0.3051995348305718,0.9409351358110223,-1.161773609322947,3.1266914635382452
2024-11-29,1.5361581353213298,0.9018094410748914,0.5423020230162126,-0.48355240060718824,0.9693682260498897
2024-12-02,0.037104999219003384,0.06871651025303838,-0.002153516089780567,-0.13354214341952644,-0.14357804771718882
2024-12-03,0.4370562026979356,0.4598179544012026,0.5474870859024955,-0.6287572675190723,-0.005306407137504798
2024-12-04,-0.4280407820061826,0.2929368339535007,0.68415161877905,0.4449504434569936,-0.9343958601005433
2024-12-05,1.3382456724400542,0.07597227204883604,0.0006256489701512948,-1.1508323061648233,2.56876348904354
2024-12-06,0.8771758737296437,0.6436399729147958,0.6343421850623199,-0.19184580564030038,0.6684480370752545
2024-12-09,1.3396009141772525,-1.0483534709178401,-0.2967927544906209,-0.7830383439844577,0.6459808653990202
2024-12-10,-1.0875844791101386,-0.22847493481474337,-0.7979208632921428,1.0783710380438383,-1.9249367665298358
2024-12-11,-0.6860715731266205,0.28780013018527034,-0.4963243053533427,0.6602176742948185,-1.2826737537844046
2024-12-12,-0.6436957045056853,-0.28350960404826747,-0.03844120744908055,-0.3024734856818725,0.07995213690880211
2024-12-13,-0.5652511480928254,-0.027841120668116323,-0.1875859197770749,-0.689886963597047,0.3699013633353933
2024-12-16,-1.3121624847789162,-0.6307609435833715,0.39947016638470023,0.4045230687404169,0.26557123877279415
2024-12-17,-0.5197603287958019,0.05507155700420731,-0.060853310551582655,0.49813486466585755,-1.3401211675904297
2024-12-18,-0.7581607516041091,-0.3291741171420443,0.3725199767047995,-0.25821483555933183,0.5380973113375129
2024-12-19,-4.389566175810269,-1.5737390314166932,3.189707523921795,-0.04923495384082049,0.8439657269373112
2024-12-20,-1.426444141369716,-0.9431782069810939,2.883794826613335,-0.2126693543806399,3.0126526635173443
2024-12-23,-0.07432410334959212,-0.41221484826155247,-0.3068632028229795,-0.5574391585041972,1.846719428504272
2024-12-24,0.33757331983430466,0.3934659974898574,1.0919902375818822,-1.4544967503523094,-0.41915218907420604
2024-12-25,0.804311049109935,-0.004266672111630885,0.7488705566427041,-0.8052538599785384,0.2841718118473806
2024-12-26,0.272773218222823,-0.14538505769265508,-0.08935141987315426,-0.13384451821079532,0.3039514760337522
2024-12-27,-1.4869346303254647,0.2066045524142418,0.7591756608410944,1.163599583580638,-3.73931895883314
2024-12-30,-1.606253518948579,-0.15562234474474984,1.3635343634205181,2.079536449983326,-1.0806406696928177
2024-12-31,-0.31681116576429275,0.04316284193410069,-0.2641134998271982,0.4430645910993227,-0.9132427807322541
2025-01-02,0.3170099691005652,0.0065785437249795955,0.30870100039587517,-0.5552826626837291,0.6702512049848706
2025-01-03,-0.07594072312949234,0.32216157607295004,0.28747536609212704,-0.19459538029142473,-0.8398143627144392
2025-01-06,0.9799236033726508,-0.10826869218500501,-0.6954945427491717,-1.5723966487791055,1.3828803271116803
2025-01-07,-0.5500952029778157,-0.43917993597819127,-0.39594050344606024,-0.027983305295648176,0.1766842871944033
2025-01-08,-0.5776702156193793,-1.1862201730796684,1.4210008973246826,-1.5567209126226038,2.979661354065131
2025-01-09,1.1341093906138138,0.8175572443567423,-0.02206736249704997,-0.5285604283650609,0.25876130633976374
2025-01-10,-0.4200949613164825,-0.7068794728560159,-1.158950297534752,-0.6140129736412883,0.9172149421073277
2025-01-13,-3.061315542641835,-0.8917973714785693,1.7538411830806626,0.7397412649179851,0.5408197935722296
2025-01-14,0.17091102978312211,0.15399196965135914,0.18434538655636304,0.24713078554696583,-0.11248155196469353
2025-01-15,2.2103221070308305,0.7881848357295274,-0.5025457159928369,1.0502544366556497,0.14701553815428386
2025-01-16,2.0885963153891614,0.5285391869055167,-2.7405900571060515,-2.0806047614070806,0.04031404675620187
2025-01-17,0.20515778890363096,0.0973620184331671,0.07822960401477919,-1.1380052188925074,-0.13384399988617768
2025-01-20,0.020859121846023128,-0.07873836911329322,0.4376220672296509,-0.35884854957983503,0.8166593744275678
2025-01-21,1.7718720006587771,0.7879881966413902,-0.5480498419388723,-0.44399278804863546,0.7402084211619024
2025-01-22,1.161672547482929,0.5542064646169946,-0.030684914930202742,0.38066347093642294,0.32292192752840354
2025-01-23,-0.11766928243145698,-0.2601655750385421,-0.5276544129531053,0.2256903493456012,-0.8552770323019637
2025-01-24,0.7701133364045792,0.22039118078158493,0.7178524773526836,0.3336321485042308,1.8061077005261101
2025-01-27,0.6746260274025617,0.14935616521790354,-0.9230270003495356,0.19025894293379678,-0.27843213849705467
2025-01-28,0.31854135665575056,0.11302884556802482,-0.21429873467472296,-0.23513596509759396,-0.1787907271948353
2025-01-29,0.7083381454913684,0.15144343000083396,-1.4599717028077654,0.6366220405670393,-0.4451718617627157
2025-01-30,1.0929173935639456,0.3763926140869926,-0.21927568136598108,0.3253223179937531,0.6446051294456473
2025-01-31,0.7561961516301264,-0.34194746909289836,-1.036330981632269,-0.007285012763085968,-0.05714103048592566
2025-02-03,-2.899442067002035,-0.7821712012926364,1.1548277865260803,1.3082453951449213,-0.10010522760205798
2025-02-04,1.0295167322027563,0.7089799090929529,-0.49465948289713646,-0.19272203384589712,-0.7915399313992529
2025-02-05,2.3997312691534836,0.48179445692855566,-1.1485502008311521,-0.16251539740385282,2.0185690728213315
2025-02-06,1.3036602536792372,0.29055956552314627,-0.9444564413898628,-0.9782033808453876,0.6295477044501578
2025-02-07,-0.12206347903234108,-0.34799118536321083,-0.6094022363924092,-0.2369470300536395,-0.11316762395272056
2025-02-10,0.26505831275076286,-0.3758762004491699,-0.5316779953954864,0.10455213738001372,1.2592662998459647
2025-02-11,-0.12260945697235288,-0.08654958756057599,-0.21802899047930924,-0.876299496762514,-0.09384991180526679
2025-02-12,-0.7541688595903964,-0.8449773935325481,0.2811387108595318,-0.5194169300536142,1.8846204351763187
2025-02-13,1.5824676829845412,0.12079572601204648,2.339410965743937,-1.385164057491929,4.503407028134716
2025-02-14,1.4426478382485162,0.16106486265255954,-1.622434481309885,0.937751546435813,-1.3022558557096904
2025-02-17,1.0945620836578793,0.04549109590819552,-1.2869900659436184,-0.7926844727653322,0.6175352522065581
2025-02-18,0.28389062051322334,0.0799680453219918,-0.19236612899465028,-0.07430141990434376,-0.5312517381448683
2025-02-19,-0.6149908140300165,-0.7712115619207072,-0.1573129865230415,-0.6198979889829205,1.5505399554986248
2025-02-20,0.8669005868711633,0.4695745165479588,0.09210699901140293,-0.3486439080461422,0.7569454926244796
2025-02-21,-0.013469157497093699,-0.4921505040931704,-0.6549101988281298,0.795292099248313,0.492056920869187
2025-02-24,0.33015059861208385,-0.3169405161828076,0.07635068745067243,-0.6568194953406714,1.5191828043708209
2025-02-25,1.6054387343169094,0.6173609779347455,-0.935003422168613,-0.09678559889081846,0.9716699061025217
2025-02-26,1.6332864496417012,-0.10612865691224933,-0.2251563438645809,-0.29327690304927867,-0.9044259731977466
2025-02-27,0.7062437180906802,0.09328429126564362,-1.0085289550686258,-0.24205971231231652,-1.1195386680706674
2025-02-28,0.346647110807982,0.26913650185488114,-1.3486665468445866,0.48387728168016175,-1.502892658977264
2025-03-03,0.38119940076886055,0.70648071763836,2.039915003113184,-0.4217474850321695,-1.3832647675133032
2025-03-04,-0.10961761253284796,0.018416513870081166,0.5114553876905323,0.20432033776587002,0.7648237540381153
2025-03-05,-0.34240714061679556,0.07710018899895979,0.48383679474487834,-1.1722324579993277,-0.600991209227606
2025-03-06,-1.3379351171136387,-0.4195731422180329,1.6688967788391809,-1.1372901462294245,0.3753696781825277
2025-03-07,0.3270746348890926,0.3373506213109349,-0.6811126943660331,0.412561379784478,-1.1285486217499758
2025-03-10,0.5916962991146755,0.03663825910002973,0.2934939738720379,-0.35358258453230085,2.0796964436109313
2025-03-11,0.6020203954843655,-0.030994777635849135,-0.19280288294867015,-0.13472158068198706,1.6065277469214927
2025-03-12,0.3733691714857492,0.2384756954424114,0.290256230880787,-0.2706152696288848,-1.3529544317646167
2025-03-13,0.0960643812932399,0.19562265341271604,0.6813250337555834,-0.43710216547257436,0.1379946861217684
2025-03-14,0.5220079704971645,-0.1878998617154934,-0.3182505014867315,-0.8116599963872855,1.2534208768704422
2025-03-17,1.256385794560431,0.28387205570272356,0.24932017695660244,-0.6949080437983015,1.745530242919439
2025-03-18,0.46548020773387766,-0.2370167550157079,-0.07572722248280767,0.6585124603638772,1.8512369905964492
2025-03-19,-4.302710587305434,-3.6776476590937914,-3.828989262437983,3.868799769003106,0.2547578256363572
2025-03-20,0.6289340513216193,-0.17087123882399985,-2.0634115838777367,1.1566445347339358,-0.524181287635089
2025-03-21,-4.539875039422527,-3.2137511135272683,-2.268017553482712,0.03637815186048119,1.5728626059561135
2025-03-24,-0.38273057313769565,0.20189327451430839,1.5982836689202193,1.33254501300735,1.1457521512063726
2025-03-25,1.7321705483639558,1.545159774937785,1.2658227498462056,0.23294465878987386,-1.2598632263539304
2025-03-26,-0.3285216464924475,-0.20677906316166594,-0.3230480774523364,0.2171921329303528,0.2751269954146104
2025-03-27,-2.375458670416561,-1.0791750030805094,0.8040203088131508,-0.2763667362308665,-0.27130906885965067
2025-03-28,-0.6188528570022401,0.08986065644571622,1.6023327310473934,1.2034844184165283,-0.7029739333441898
2025-03-31,0.40596883687559315,0.014020486586003036,0.21815144939215292,-0.3419637278822557,1.3017076713917757
2025-04-01,0.4949584557582204,0.7247425612490727,-0.282486693327605,1.248197946123686,-1.3785598425135146
2025-04-02,0.7873429865152354,0.3086174495061491,-0.12624455833854265,0.765035773129228,-0.2874338256324321
2025-04-03,-0.9666472732896734,-0.152659781331952,0.9629369014029421,0.7415329492798506,-0.33817943288903307
2025-04-04,-1.5486389994534941,-0.9080668567764996,-0.5519061114929339,-0.18116347200387875,-0.782009629571528
2025-04-07,-6.941542182587776,-1.9860008454946267,5.95727692057887,0.903003327559739,-1.8482860761921382
2025-04-08,-1.8910167630023256,0.24613660489036432,5.560783265007594,2.4391709632580274,2.418985192290642
2025-04-09,-8.219858080715948,-2.8795569832487145,4.249850969224452,-0.14779610532001894,-1.1942109473029467
2025-04-10,7.114961775088988,2.1820637457084118,-1.669836446384318,2.037225231259187,4.551113496891306
2025-04-11,-1.9172146563306118,-1.3284546435918383,-1.5837106046361473,-4.473367552955596,-0.021578606125681632
2025-04-14,1.1895853676196835,0.8897360277623344,1.8325908164179463,2.2333615673800207,1.0172143958286275
2025-04-15,1.4520085205129916,0.36824753862963067,-2.5244474579951204,-0.3491513766407647,-1.6515274631779038
2025-04-16,0.7826630058768085,0.07408753194269004,-0.8862199179579486,-0.21769318777660615,0.9845353183732446
2025-04-17,1.513998844570849,1.0973147152738896,0.7409079425445275,-1.1854038500664545,0.1376016322200142
2025-04-22,-1.4468529330138122,-1.6285688685321387,-1.886384060165844,2.504347808479922,1.117355908813458
2025-04-23,2.204869655558361,0.6776664801801261,-1.9276705137303098,1.0325964700992518,-0.8728494602728847
2025-04-24,0.9262120713863147,0.41392207061542863,-1.225662150117304,-2.1358520102099305,-0.8580787997657173
2025-04-25,1.094551780360479,-0.2947484118106025,-2.5238061573011565,-0.5736655305953715,0.9529666112570628
2025-04-28,-0.16597691239745757,-0.8874427093026414,-2.20131902874824,-0.6030703679980438,0.8376987200413973
2025-04-29,-0.5940457863583133,-0.397544911458141,-0.1630902066459254,-0.02824537183480003,-0.14583438879565044
