Date,LOCAL_CURRENCY_PC1,LOCAL_CURRENCY_PC2,LOCAL_CURRENCY_PC3,LOCAL_CURRENCY_PC4,LOCAL_CURRENCY_PC5,LOCAL_RATES_PC1,LOCAL_RATES_PC2,LOCAL_RATES_PC3,LOCAL_RATES_PC4,LOCAL_EQUITY_VOLUME_PC1,LOCAL_EQUITY_VOLUME_PC2,LOCAL_EQUITY_VOLUME_PC3,REGIONAL_ICE_INDICES_PC1,REGIONAL_ICE_INDICES_PC2,REGIONAL_ICE_INDICES_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC1,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC2,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC3,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC4,REGIONAL_BOND_YIELDS_EX_RUSSIA_PC5,RUSSIA_CREDIT_PC1,RUSSIA_CREDIT_PC2,REGIONAL_EQUITY_PC1,REGIONAL_EQUITY_PC2,REGIONAL_EQUITY_PC3,REGIONAL_EQUITY_PC4,REGIONAL_EQUITY_PC5,REGIONAL_MARKET_VOLUME_PC1,REGIONAL_MARKET_VOLUME_PC2,REGIONAL_MARKET_VOLUME_PC3,REGIONAL_MARKET_VOLUME_PC4,REGIONAL_MARKET_VOLUME_PC5,GLOBAL_EQUITY_RISK_PC1,GLOBAL_EQUITY_RISK_PC2,GLOBAL_EQUITY_RISK_PC3,GLOBAL_EQUITY_RISK_PC4,GLOBAL_EQUITY_VOLUME_PC1,GLOBAL_EQUITY_VOLUME_PC2,GLOBAL_EQUITY_VOLUME_PC3,GLOBAL_EQUITY_VOLUME_PC4,GLOBAL_RATES_PC1,GLOBAL_RATES_PC2,GLOBAL_RATES_PC3,COMMODITIES_PC1,COMMODITIES_PC2,COMMODITIES_PC3,COMMODITY_VOLUME_PC1,COMMODITY_VOLUME_PC2,COMMODITY_VOLUME_PC3,CRYPTO_PC1,CRYPTO_PC2,CRYPTO_VOLUME_PC1,CRYPTO_VOLUME_PC2
2022-07-05,1.223002654064591,-4.788139179248694,-1.0205970544040697,1.3215761906323775,-2.756780129042282,0.11131083326548967,0.3482589809236257,-0.07771647882611837,-0.21544528133239002,-0.05516372301733337,0.7894388026029049,-0.23592923267012414,-0.6015308680763344,-0.661637909191486,0.039752918825133876,0.12106777607859796,0.6215953623098808,-0.533814218467398,0.07757916303114103,0.6675965036083626,0.1070764099498814,-0.00592655482847098,-0.6591094396608997,1.5627383680368514,-0.5927149471440675,-0.11401233117927127,-0.2776771229795784,0.9967928248704796,-0.31849594804193376,0.01437605656472557,-0.3768505350485225,0.2785565889393088,-3.430068587326292,-0.4541794754375914,1.0554234338827015,1.2130028401734727,1.1045511069682676,0.2119975580604186,1.1188466932475243,-0.21435179246394306,-1.5430127894621763,1.574470692594992,0.14108822659325515,-4.9790474516208745,-0.8012967049853005,0.3493622114083458,-1.3471825143360368,1.75060912291007,0.15199957062778457,-0.282597032982539,0.1622882389860692,-0.6519097970652532,0.20452133845175255
2022-07-06,1.937823463193258,-2.5665446005285824,0.38437133376035454,-1.4194429796739834,-1.425463490218602,0.12921239235877352,0.009165557086151355,-0.07946303555365224,-0.20518128006942477,0.28850198155306567,-0.13211685827329364,-0.4157801917381336,-0.8627515910970488,-0.10308412106689212,0.2792489450809106,1.1976848144857162,1.119203113753774,0.11111990067967056,-0.6976704853420383,-0.4367205936607384,0.1070764099498814,-0.00592655482847098,1.05403709770168,-0.19450960042478865,-0.4668617873110542,-0.5954125016093443,0.2967629744727672,-0.31909830782737286,0.8261878017896082,-0.6138134848353369,-1.329919388999587,-0.3731888741982599,-0.1287582848479717,1.7706397011766726,0.40500928147598436,0.1169428596410065,-0.4933577409281546,-0.15051717030080758,-0.5770010614224583,-0.9712616184552594,4.347006442814717,3.4396967567199788,0.1879306037936237,-1.5719567280745719,0.46390218621438256,1.167651544947849,1.5714327423624623,0.027601270305132063,-1.291029709949131,0.9585658708813846,-0.32988471566388233,-0.40285778754714774,0.1013685263099302
2022-07-07,-3.4801203201853075,2.421366552816137,-1.2870671273067942,0.12200189918607371,-0.07489009674446287,0.056670094235088654,0.35307503125111944,-0.1541974509532966,-0.1654278076061805,-0.5505394867378143,-0.6668613865478259,0.19621941991449615,-0.5857326249252499,-0.6807421507731319,0.23321903883231915,1.2509245463947485,0.9447242668791512,0.6498144489040677,0.033536548950275684,-0.401903850690487,-4.76624771884247,-4.879250683620825,0.1234007095469607,-1.4027222778711177,0.7274925841645367,1.5372953154615918,-0.1018245705604619,-1.0051280121390065,-1.1597417897913076,1.0963391848830593,0.017554791746303883,-0.5258583647728662,3.13962745870455,0.13853972665810121,0.3482887003160282,0.019359134908707904,-0.1046117082588544,-0.7246667270230559,-0.5577188513327094,1.6221513285887696,2.5528936517040903,-0.3405149919400077,0.037916819315671715,2.7350683265342743,1.206127686054643,1.1145274860793406,-0.1948448886999924,-0.6615507374174457,-0.7352328693270153,1.5593361391810594,0.370222567125132,-0.08267622957126879,-0.3635851870647995
2022-07-08,-0.7514534681990085,-2.4551596274731238,1.2884251546285843,0.6829565296481666,0.9075558494912017,0.0902447067120284,0.013215836321170644,-0.16527038248624348,-0.1825447984402781,-0.009435785274150506,-0.2328640762305637,0.09662649499267834,-0.5252934497394135,-0.3236793436988737,0.9116355284601005,0.12937071221268506,1.482847945766686,0.37347798767430906,0.09885699223588044,0.3308265461163149,1.6993150256104914,1.5863120608321395,-0.371155949671767,-1.1554988379669722,-0.166666783038041,0.8830510208279629,0.10619095315147725,-4.154377551330552,0.03748843750251494,-0.18551706239261054,-0.49388361491155136,-0.10455410265649487,0.18238865597284148,0.1685647445817119,-0.05292944311259142,-0.2928139871117364,-1.4118830777764937,-0.14489563681091605,0.10322381077458433,-2.0984076652093484,2.0691432708321145,-1.1319138243121163,-0.09344072576755294,-0.07909596255300831,0.7441549950940928,-1.2882068102680784,-0.15459060513669928,-0.5002904707949107,0.8073749812944483,-0.1295906498495576,0.2516782957547749,2.3664286770858656,-1.581104272870122
2022-07-13,-2.2770378889915284,-0.08911567343428896,-0.9038677838910422,0.09072395248524973,-0.49822038826573734,0.20455434407185943,0.008327105404909023,-0.0824228605565228,-0.12987046439600086,0.5198936264483704,0.6605989594864287,0.01274501469385256,-2.609698252076986,0.8438698387698249,1.1888249843654406,2.965580104071217,-0.36315952304032906,-0.7827348486499324,-0.14442322963448165,1.4759086596742503,1.8241435209227632,1.7111405561444113,-2.288323100022858,-2.4780870848757144,-0.1799637409093083,-0.35699143280703016,0.1045936211829164,4.557468179204375,0.752656919826671,0.8845153945307545,-0.09162572798408679,0.29985994604149824,-1.0933516097613354,-0.4070875251327539,0.14857547125458653,-0.3853897084515366,1.1822748274818955,0.3696578119495765,0.6223515926074205,1.673196474925208,0.7645981140528816,4.623459695777995,0.5814442747196924,0.7623054203307928,-0.4070263106910508,0.12803555327833419,-0.4239308906949588,0.024446375309991684,-0.3868879038854527,1.8430051345732699,-0.16998908928223622,-0.911806018901058,1.5714643410473796
2022-07-14,-1.8465686787375515,0.22003161050699332,-0.21685563705266597,0.24448728581187212,-0.3890831292276651,0.24259803745368969,0.013360385819278411,-0.21199315836381113,0.006383337657523608,-0.6124369259953003,-1.4509893747268432,0.3438740328440689,-1.0448669120192742,-0.4782245788741383,0.33785690185355205,1.457352011657504,1.2960617301838986,3.4230491440093505,0.5461105308475059,-0.2724891629963027,-4.683362549759739,-4.796365514538094,-1.3606215390184255,-1.0697037214905347,0.08596983608319142,0.8447710156304225,-0.261659864238909,0.5816946802227708,-0.1849935934013038,0.5603781582769404,-0.2591223217669301,0.4192185194855862,-3.442820797906733,-0.08418961614732812,1.0810782619097945,0.1589652526094081,0.7829068155834675,1.5047811941144158,0.18045547872751175,0.03070950280138368,0.5918528500559397,-2.2926135982961564,-0.10778836860288635,-2.878474846474206,1.2168002989653475,-0.8475374966105022,0.4189430555820219,0.8553538183140166,-0.06876553330633454,1.2844958975234633,-0.657066906563399,-0.447060015226179,-0.08596950644011751
2022-07-18,-1.2133165859478066,-0.02994977441014116,0.12825936640897515,0.08221702437447936,1.0851922535898217,0.3034419275137561,0.014964748175918773,-0.6791501293288925,-0.4815550406672273,1.2700615764307588,0.6280094701377459,-0.18924317587450645,2.446854303420485,2.175765696350485,0.40519199315808024,-3.263370475224118,-2.6307995577674523,1.3720266029285952,-1.0414222904136528,1.2123234485152214,-5.126800545263327,2.802552142287565,2.0976423802305875,-1.3796240143355571,-0.892913811061511,-0.5369690455745556,0.11035312486703937,0.0327254730137327,-2.0603124298035476,-0.3767067641665426,0.6534487136455835,-0.706445229568437,1.342849865991481,0.45637742270925236,0.16694236737615278,-0.4772808315109147,-0.7734218134050862,-0.02168891992609938,-0.05699373950323081,0.24633356723981203,0.8111099516630519,0.5067817978628892,-0.18124129624844007,3.0396018337619326,1.4195990590555048,0.6660232885268312,-0.16189553625686118,-1.021144949888937,0.40329340744175796,3.467149864846771,-0.601286063089123,2.1737331629195165,0.6868771543497577
2022-07-19,-0.7968822134085717,0.27570687611259614,-0.6184004772681435,-0.2092808036717375,1.3293692220154953,0.1555533466449881,0.007818192892386446,-0.06442536296816957,-0.21026671141846218,-0.5208237777561379,-0.12053253940617292,-0.9631085872347256,1.8643405603814354,0.03269967932543029,1.0135084439828235,-2.858554556265231,-1.0326474248030824,1.1914326617544158,-0.6582544707281397,0.12276284161842757,0.604868279446781,4.265710002119848,1.084100880177743,-1.4908884402618459,0.43681786531166866,-0.46560925163422523,0.26705564350445954,1.4499917764068313,0.15368511550963151,0.04659124584987327,-0.06550154759684015,0.7301887655860433,4.266797151624548,-0.1877347964805729,-0.9725067929207434,-0.12891346411010593,-0.02512051638934913,-0.5934591022510177,-0.07073220526701716,-0.7694714853392222,3.108505776350779,3.8392893416862295,0.0703470795065808,-0.5866765526426675,0.39787030588129224,-1.1394427984986573,0.3626348252114163,0.5727492401124173,-0.8116322692793746,0.38572284570921483,1.0761120269325675,0.6240533484302686,-0.5604357885778952
2022-07-20,-1.4229940512770602,0.3360385765348596,-0.6338841371307163,0.867746837280669,-0.11968160026166363,0.11069001202078893,0.008397158936036436,-0.04989211102435987,-0.23267599297504726,0.7095665470858709,-0.4483639861611409,-0.482433686677579,3.5864734394108315,0.8712780250499802,1.8866933730431008,-4.3206846191274675,0.14128077080512216,0.5999448011737403,4.59372196468542,0.4080318273442269,-1.1857507296562821,-1.2987536944346352,0.7422279191629645,0.2756448836169573,-0.42525450769537304,-0.40997833688437046,0.17648747779593707,-0.1945720187791583,0.5000212006204485,0.4161651707712524,0.18983613120520967,-0.47288643706830585,-0.9868866851012696,0.9661633008704129,0.7339664780115394,1.1235394418062619,0.2524500312292954,0.316193154597023,-0.09218830652108,0.4828921653223061,-0.3557351838276261,-2.8736334007290787,0.2336767036779598,0.027913160044126185,0.3366973908474245,1.0596538378027698,-0.7328993569825822,-0.36827702677022334,1.1512708035617918,-0.3789201211910954,0.07805326208392832,-0.9354004349958496,-0.16197806343582882
2022-07-21,-2.193595868792526,-1.2285768415336817,0.5392171628488452,-0.9165404892706244,0.364994326830789,0.04922650228156114,0.01317691914860315,-0.152691173596123,-0.23341006585124952,-1.238392612517901,0.20286097746133522,1.3988697064806286,3.805595456191229,-1.367987078214867,1.1732141411048829,-3.1102565643252027,1.5195193067045005,1.3902458038102372,-0.5063469881064954,1.709479098222369,-6.4463367737674995,-0.30816922825864035,-0.9082994777306798,-1.235902200768474,0.7183101670204487,0.29608494457154644,-0.23196686145001233,-0.1116565200537157,1.520268320667742,-0.8785454554629692,-1.1934607486694018,0.7757548412238263,2.2123536760434694,0.7455451722450944,0.2858136663913776,-0.5241691107571077,-0.006311384218349742,-1.072942036471189,0.02779789501513418,-0.42961556163588627,-3.8558687386146397,0.45934928741505293,-0.4448642696311809,-0.6971114337652569,-1.5295426361802575,-0.26926103212915214,-0.17112031388820628,0.22977212388063942,-0.2978275904947413,0.44191737874415227,-0.5949349947339521,-1.131775780805611,0.3427511041235624
2022-07-22,-1.3485407076118723,-1.4134692041968036,0.613828266131408,0.21425190575387743,-0.29649311312856064,-0.30214123470263443,0.012525329246892456,-0.052425927247310204,-0.696313951808782,0.6776569200926935,-0.5197614935388232,-0.5447116032187834,2.5842358666430036,-2.403368984857322,-1.4826166707746748,-3.835477578090903,2.984814684305916,-0.8248680893959032,0.01747542681615661,1.819948189975487,0.1070764099498814,-0.00592655482847098,1.1815840095421895,2.1292728033661117,1.6740944984855266,0.38911963773619257,-0.21477064988873346,-0.784135500732142,-0.2943777437002028,-0.8321244853052242,-0.39667483463765046,0.7134053700311068,-1.0478757130176923,1.1575179451889983,0.18253778409017266,0.342846372096613,-0.7671836130954075,-0.35497623426739483,-0.940709650263175,-1.0386069667096343,-3.3379541720478136,0.8388386744148641,-0.0571341339229137,0.9587362431547299,-0.8213009536936638,0.4439661379227082,0.0777222622687924,-1.129264345838219,0.14347541062776062,-0.7750959453149892,-0.01585147402684817,-0.3693798724752138,0.047278404792870335
2022-07-25,0.17475272224718083,-0.5237367356505561,0.05881335509024349,-0.3286836249181836,-0.1490450158304706,0.6019635368775584,0.015725308781321747,-0.7594638350357938,-0.07059141587775089,0.6875918827419889,0.4660178019211947,1.1839398716555367,1.3419629539636322,-1.5558760906622366,0.41480559543746953,-2.5147867279364897,3.6398085993109026,1.6428887627256166,-0.2301381211127555,-0.5700394494838529,-4.4740444752539315,-1.1996934445439555,1.854946086637533,0.5766394198907188,1.015616953835937,0.6983073473328049,-0.4363181619350716,1.1269103008677501,-0.20359387251393998,-0.7068265121064566,0.35193893545120636,-1.1198546498886124,1.3045938856576336,-0.563386278421873,-0.7899432016782807,-0.3823035162631446,-0.19179402637232754,1.0955321912898108,1.568672345521879,0.0627501297677905,1.2128171246377868,1.1140632658823062,-0.1973478333527157,0.161884293736906,1.0481115389895117,-0.06572217029293918,0.47133683153287487,-0.17859342941834913,0.19566479783914545,-2.1032226949868305,-0.2844445388037006,0.609187571717536,-0.12725226704579287
2022-07-26,-1.4244928367005636,-1.794201321097241,0.8598257419998795,0.5329976778777645,-0.033266843798350376,0.2550605497662543,0.008071713094189319,-0.09119659820375862,-0.07327883648847733,-1.4650774854158788,0.15050568558937222,-0.5650712901234891,-0.74148779875828,-2.354314681283081,-0.08537554698879946,1.35985832392017,2.4104838869044176,0.015118819020936938,-0.6126831025286581,0.6432396826301878,-1.1723721285739368,-0.4581308495242847,-0.33325853810914313,1.787310366005834,-1.260769540114171,1.770376262017747,0.3687135028692101,0.7034309967267898,0.39322627011252187,-0.4198628352547853,0.36839818179799255,0.5487719892377979,-2.5686134017328452,-0.3245961057115737,0.5364983535786987,0.3877324306750368,0.06696559322268893,-0.013792014615265122,0.11908191945299033,0.18567707877246528,0.3614034715342606,3.2106310875474033,0.12942588027938892,0.17281981299809673,-0.16781512772760548,0.7110940231057883,-2.0219569465418066,-0.5735880930178983,1.068855794210296,-0.17895923718255374,-0.08219479690886716,-1.0059131807975001,0.30761741424052164
2022-07-27,-0.8644405002325658,0.8378752363427587,-1.0659117149803188,-0.2331089159869577,-0.2781657832809959,0.1459569091711324,0.00827150944409826,-0.06445256214204671,-0.2025351321260338,0.19012619258695845,-1.1987082130781763,-0.8556312989832061,-0.9873541440626742,-0.23197348278725152,-0.21026329802515142,1.26725640838972,2.218294359375825,-0.8733463403490727,0.11238030518520703,-2.0899013900043806,0.1070764099498814,-0.00592655482847098,0.4486236192506743,-0.01632363517853752,0.34261609797312154,0.057668462235822886,-0.26419173299064863,-1.1075894926501846,0.30295871039894184,1.137033288999743,0.4379772351697106,-0.36766780146378486,2.8201506437418624,-0.9147595512994574,-0.2415102942446054,-0.1451574869361891,0.6350589342744581,-0.6790721759991178,-1.258025353570055,1.0115219264652446,-2.7268754327109446,-2.4489274131080427,-0.30410334223005103,1.170828541771503,0.6992334809730927,0.29204088480129703,3.946408672872409,1.1060611996165803,-2.365058469212334,3.2669190084847504,-0.3852362464542629,0.9751423242524864,0.36014653883531034
2022-07-28,0.07107421552110474,-2.9654759717236527,1.8188685381172274,0.3310850285509671,1.2871412815041965,0.0608375530518428,0.013347045409187151,-0.15250696121009696,-0.20541919251642407,2.5791641815144932,0.9437087454355787,0.06811668908226162,2.2010557131251285,1.704553136258365,-0.40108789131597866,-3.9670254704498635,-3.499259073176665,-0.43492114076154675,0.06762535092648425,0.9152955019760802,-5.051899601095295,3.504960012368607,-0.3243001084515269,1.8034796010013314,-0.40582350373000753,-1.891465909007997,0.8656215098599628,1.2471704916636346,-0.2619625909454918,-0.31437907608264093,-1.3025147400848864,-0.46174705968449037,1.0176918627416198,0.7340853882908462,0.2521675278709088,0.06721332256683958,0.49381698387442075,-0.19799149860012677,-0.5833648712489526,-0.5794453610887348,-2.7386734456895456,-2.242970470775521,-0.3872004839548864,1.771537236516456,-1.1328920818020456,-0.35746065810379246,0.11601716673153324,-1.3053628576905594,0.2661795936275058,1.4836562950718502,-0.03508643657671073,1.1881965911037298,-0.2197461313556282
2022-07-29,-1.3646168770000213,-0.11236239596488445,-0.5561138103338973,0.5467259264383947,-0.459352811321673,0.12008560521150437,0.012448598959463751,-0.1931468920380913,-0.21350216351985318,-1.976531202153212,-0.2876921545222635,1.0672018775716279,2.8460477162802773,1.7460178989442146,-0.7420438781167055,-4.101600929897855,-4.23655737788941,-1.7548318322051393,-0.13322485624909566,0.8023878134515343,-0.6784863836166845,-0.7914893483950372,1.3393897281198448,0.18526669290880332,1.168661000305643,0.8584965871213636,0.48352772790445153,-0.8415089955773818,-0.3094315769867439,-0.10144377553044752,0.1009956483993486,-0.17724313496276634,1.9005923573103867,1.2020172655456107,-1.0666200008499094,-0.06116430846075203,0.5609766373527739,0.7517915664127842,0.5679452617505913,1.2013134829617553,-0.741765681892436,-0.19503036865127002,0.4268772313826741,2.497712501539032,0.3887397548417169,0.7598457935114851,-2.3398939943679506,1.9472416781016797,1.186210903333505,-0.0487965109142918,-0.056690278383792626,-0.8017093568050515,-0.10988849470060767
2022-08-01,-2.6494011468806393,0.859501935123146,0.9386427380576089,-0.7919916894421662,1.3687090539427533,0.4198554567765177,0.0007051739922892612,-0.36036638651125075,-0.571201790053865,-0.8835283976130008,0.3348678032382578,0.12257958539040986,2.669575324295687,1.5765940123691509,-0.563890962453518,-4.274206573708789,-1.3392846016425373,1.9062558975939055,-0.27765850320734825,0.4623799203928618,2.2578686915528303,-0.5855932492982877,1.1410822048231546,-1.7249639754160189,-0.7750967827311135,-0.8868348163430313,0.48885033090579566,0.22793103505220388,0.3500882881793004,-0.7559268159808126,0.6713795827941765,0.4975067333192451,-0.7446006108783081,0.016412264818157666,-0.5395933800493881,-0.45052978433448143,-2.0359833156692284,-0.40312751173659767,-0.45899402184784927,-0.14948754824331442,-1.2110000737678386,-0.995599531515585,0.17902951565479575,-1.9897867075808648,-2.6504948822697085,0.7621421097686043,-1.176209803633523,-0.5688216924240066,-0.18103866850829167,-1.2283341437913606,0.39097408044719334,-2.0312383118763453,-0.05293642774941197
2022-08-02,0.28183905137998844,0.47315791449702554,-1.9481895397649858,2.037659594017001,-1.5828629364618028,0.07364766106360139,0.023065167063039283,-0.3713216524208734,0.0037264773397413524,-0.21825200339964793,0.17183432044672742,-0.1378414802679705,0.16115557166152555,0.08408285312207674,0.29209040667665326,-3.701499078290487,2.6019521430373986,1.904813203698242,0.390526618674178,-0.5169795824603257,-2.8323813550923163,-2.9453843198706697,-1.0269408608783235,-1.271860627671494,-0.6220107138885274,-0.9649552875284138,0.08905425042653325,0.1503885851363348,-1.1518233818093335,0.7801202790367262,0.26709752369136885,0.6791341461886187,-2.105260845798628,-0.3529951706044219,0.5619451918791856,0.11190277615832457,0.7585722102357695,-0.004845051463108475,-0.15134170567689417,-0.04209189270239798,5.125804379078373,3.185712012123558,0.19063539265060636,-0.2264707024842005,0.1511582200024508,-0.5747384480358133,0.92318911649683,-0.5312283559249804,0.0819589790095926,-0.3308579901381757,-0.26607996226910363,0.9447553040063779,0.39082770880579887
