Date,GEO_EQ_BASKET_1D,GEO_EQ_BASKET_5D_FWD
2026-03-31,0.012493842600784344,0.05734643441445394
2026-04-01,0.055326881427905615,0.0912209695584636
2026-04-02,0.009674661293052425,0.0731137660392543
2026-04-03,0.0,0.08885618047966244
2026-04-06,0.0,0.10373724650608329
2026-04-07,-0.007655108306504103,0.13877664779873466
2026-04-08,0.08920141657191527,0.04946362597156684
2026-04-09,-0.008432542226156858,0.057977549503195704
2026-04-10,0.015742414440408137,0.06551645512990101
2026-04-13,0.014881066026420845,0.0396084249591618
2026-04-14,0.02738429298614727,0.008212283233093606
2026-04-15,-0.00011160525525255593,0.009539939462017108
2026-04-16,8.138130547200954e-05,-0.0009963135524918936
2026-04-17,0.023281320067113438,-0.0427182002200821
2026-04-20,-0.011026964144318363,-0.03257800554272272
2026-04-21,-0.004011848739920924,-0.04166001288504321
2026-04-22,0.0012160509736709457,-0.04686478361578258
2026-04-23,-0.010454871709036992,-0.030271306675887732
2026-04-24,-0.01844056660047677,-0.018868604956281843
2026-04-27,-0.000886769466958981,-0.01798183548932286
2026-04-28,-0.013093856082241414,-0.01823148830385124
2026-04-29,-0.003988719757068419,-0.013105921518328826
2026-04-30,0.006138605230857852,0.0038094306884518168
2026-05-01,-0.007037864880870881,0.0003090322228452476
2026-05-04,0.0,
2026-05-05,-0.013343508896769793,
2026-05-06,0.0011368470284539949,
2026-05-07,0.023053957437638495,
2026-05-08,-0.01053826334647745,
