Date,GEO_EQ_BASKET_5D_FWD,LOCAL_PC1,LOCAL_PC2,LOCAL_PC3,LOCAL_PC4,LOCAL_PC5,REGIONAL_PC1,REGIONAL_PC2,REGIONAL_PC3,REGIONAL_PC4,REGIONAL_PC5,GLOBAL_PC1,GLOBAL_PC2,GLOBAL_PC3,GLOBAL_PC4,GLOBAL_PC5
2019-08-28,-0.02336822859283864,-0.03413151141671266,-1.052212827192013,-0.18796821888920653,0.2214394410521669,-0.08570014756393278,0.004242932689096199,-0.25651762525596183,-0.48685039935697516,0.3278144236130884,0.10374404567181894,-0.40844385032828184,-0.7571616104858263,-0.6360878775726497,-1.1367391624992271,0.4163742674076891
2019-08-29,0.004154752760012315,-0.06667526671882591,0.1213940208216244,-0.06584394837167734,0.43584054470859623,-0.44610236572585393,0.499209068370773,0.32147578724043674,-0.048319905335585576,0.38353891286012937,-0.5646597094894045,-0.34745829588957416,-0.13775439673651518,1.0070491138594024,-1.2767318498499514,0.046893203388840364
2019-08-30,0.005571958688547725,-0.05661034061518134,-0.20673433342283676,0.40059608934005453,-0.2671504528214197,0.290554757557886,-0.06220226438765118,-0.3227866191398145,-0.1589352851844047,-0.09704727616998748,1.124702060317059,0.5463405889892501,1.5893738842790675,-0.0368762130235875,-0.7992923411023014,-0.14344253080169456
2019-09-02,-0.014742361367283982,-0.08702301435754353,1.2573743358583667,0.2978320703249515,-0.03366132341021597,0.00019810071868080447,1.0334016373357136,0.6252987610962621,0.17966117934249431,0.7325756093215482,0.1490270428645324,0.2839435671368734,-0.025996127301678423,-0.5813457278552734,-0.41865820010533633,-1.2146020278936347
2019-09-03,0.01225262111240936,-0.0607050625185181,-0.09182663771501738,-0.209395691884029,-0.027825139314488687,-0.022044082271660152,1.120461939535409,0.8006626424666587,1.0016700366922549,-0.942584160024046,-0.32408785650644834,0.5514402429110569,0.017622813992025105,-1.7997933337788266,0.7052347863673445,-0.16175307969090358
2019-09-04,0.026110538624730822,-0.07676405401425214,1.0502229556387175,0.011320613036642802,-0.09270964930763798,0.277015392925739,1.9297172412086447,1.2384941787178523,0.8663806317309745,0.22971806390351637,-0.44698151683931336,-1.3770080876150674,-1.4707479554545244,-1.8114679500020565,-0.3869523067707847,-0.08063648919971611
2019-09-05,0.016674616958531008,-0.08737997467870044,0.6356881567987286,0.028933659613249157,-0.31417953647139496,0.17554458853275773,2.2126907793770645,1.3066728460208337,1.1397532763550786,0.10445684303584397,0.33814421652960047,2.0171101866256267,-0.3383366466605496,0.5528328421775174,-1.2281689480150857,1.1800019114361293
2019-09-06,0.015473275609184137,-0.21124433523919542,0.06631221101810442,0.15406940005838843,-0.6463714258241898,-0.9044583796865677,-0.02209183995006787,-0.06517268307042412,-0.11330653033998787,0.1322401140383043,0.03760405992564554,2.1403053357413566,2.2263531805376022,3.0425242909810692,1.607507624880793,-0.11538993030544999
2019-09-09,0.028538019366199634,-0.07657283633360151,0.2089733133830892,0.9481732467522086,-0.3077693270389711,0.3074557495918601,-1.0764209808340737,-0.7718532399215658,-0.5658629650836803,0.1194718118247952,0.5801701315807901,0.17282073431899697,-0.32973825860178013,1.0929612711552885,-0.2065481833459744,-0.46445892554065654
2019-09-10,0.010917605643923523,-0.10159568433665837,1.1432027780642495,2.9759417065253393,-0.16938959520141417,0.07091191885833487,-0.6921847486659813,-0.3838330337401601,-0.05317428424777825,-1.1183283075603057,-0.0006123752012390706,0.991405368182784,1.7558671318698305,-0.7491203356422041,0.3898607492521878,0.19782235907863346
2019-09-11,0.004288777495711364,-0.06154276626980861,-0.3918183337115845,0.6380232566751368,-0.07492666439913975,0.07283013248796959,-1.274843442857959,-0.7433660304337227,-0.2915461607471691,-1.0526960264431782,0.1068413082191077,0.9619536267829139,1.7106541332817478,1.6068788352892636,0.6428609848457572,-0.27618877361641997
2019-09-12,0.0073076417684154,-0.06320799257741821,-0.060442595285490286,0.9253875487629548,0.019732870145125467,0.018882151121164578,-0.9155326822850746,-0.4548062076664763,0.20368532842989975,-1.810789075927806,0.0015613335420481406,0.5809063011800011,0.26430035185204254,0.6145667613148014,0.2905864960894431,-0.5779031148930106
2019-09-13,0.03279014847004621,-0.06857666219934203,-0.02376895504778762,0.7709461906702256,-0.23870602757137854,0.058662540142242155,3.371633466057043,2.105330864033389,1.5981056657518453,0.7877787673676275,-0.31364810893025874,0.7403823406180027,1.0503759952371332,-0.6989827977600714,0.04557719178103433,0.5203386324376752
2019-09-16,0.011819325579000525,-0.0755203119392151,0.37036202766967924,0.8564472127933682,-0.3146040412465735,0.3474385025331205,-1.3487301094945943,-0.5742018369340329,-0.0352366851546126,-1.4388581090246797,0.37976444982428387,1.8679331683020997,2.0811907313973377,1.102948806731728,0.34496060242151116,0.6490016970824193
2019-09-17,0.02147498891510728,-0.058885517979815484,-1.464558526371847,2.8251632388681047,-0.1385608277227152,-0.08012471858322578,0.5130950129543147,-0.005775798571256139,-0.04405937400636251,1.1254048925124835,0.9458456174132875,0.23471404597525486,-1.1148952218234836,1.1630317418768799,1.2676430878843883,1.9778883467976762
2019-09-18,0.006120516434612089,-0.08359025071177631,0.8160723051384707,1.4571429812753947,0.19615649526385817,-0.13296871681622507,-0.4849328537029492,-0.31820929391258623,-0.40612541856155315,-0.20368807816299164,-0.5329588320923064,-0.7298470919161166,-0.5863177815361559,-2.021523570306485,-0.42452841962209087,-1.5853238114234631
2019-09-19,-0.027180546879017015,-0.09837734844635021,1.3304650182867992,0.8622497546446347,-0.27033665955148206,0.2003419368468689,0.9080278648573132,0.5193844964958364,0.6462813228608102,-0.4383711412296144,0.014399423967510538,-0.5328101308506927,-1.5558484731091116,1.268131487507424,1.0686326000826514,-0.09497354348189105
2019-09-20,-0.03684842133682409,-0.0752064236302741,0.799978769059996,0.7576846840946597,-0.09607606998663562,0.17734093123117484,0.0770940312709347,-0.16554110546104817,-0.7878736027261183,1.164352138264504,0.5076504698963586,-0.0322940619002034,0.2245607552290612,-1.0310647112607103,0.07763108574046704,-0.3226739219560151
2019-09-23,-0.02800621119128251,-0.06965453344694562,-0.44424243943780234,0.9458212951716987,0.0709810981979591,-0.30175269622309286,0.5945815147079443,0.10462879170858488,-0.2818171200789765,1.1877384375479867,0.31492948640804513,0.05807687863667742,-1.0879541063951983,0.8457904467784466,-0.08332555969442638,0.1270331653366673
2019-09-24,-0.04924531787304091,-0.062124757112018515,-0.24200132196479773,3.143263255663649,-0.013939489298917413,-0.016645368105082384,1.3105894083140264,0.611644777799007,0.17812201319125354,0.5317042426270486,0.01956834365477117,-0.7605166817356511,-0.6324449889763027,-0.438790510399567,-2.369078755642731,0.22182611911565772
2019-09-25,-0.0482096110646717,-0.07346527795524793,0.2219074158756934,1.6368009967235428,0.04270487915696918,-0.004434964418221371,0.6411355468678641,0.6981447744435475,0.5968112464714266,-0.5415504535616741,-0.9178413395004774,-3.396897749371248,-0.44161904635807425,1.1886421166020327,-3.086751104478801,-0.36769991507155125
2019-09-26,-0.027650058075501843,-0.06982060292801633,0.2564929246293935,0.6804383004477108,0.010033926915439962,-0.02845219535777094,-0.008685697382510616,0.3763048080611735,0.5778900652522719,-0.6366681850412825,-0.7091031337487141,0.24619728362689952,1.9083722308198519,0.8800174514436635,1.1548739375147066,-0.4249962963677391
2019-09-27,-0.032986644645555785,-0.13631224878359588,-3.220602626205907,0.8878066216365522,-0.3637046864587807,-1.027233888593729,0.44153207450424975,0.3812884756216243,0.3949140514195011,-0.2459831255407654,-0.41393456313568733,-1.6408047220730468,-0.4783892595777338,-1.711058143319953,-1.7849395244101014,-0.44314210355089106
2019-09-30,-0.03318654412376917,-0.07670641057772865,0.45620644000246946,2.0432092146578285,0.030818285492661725,0.0042580071202281385,0.8908796294563487,0.9626144363136233,0.9428962183932776,-0.35707732556424443,-1.1435597601144145,-0.8289174123597716,-0.3843608177076448,-1.6772165847247897,0.21058591230088922,0.18151619116965315
2019-10-01,-0.020631040067148703,-0.12482629006869432,1.9003498966011185,6.534927451861471,-0.09117732921280569,0.061729007798212894,-0.2153981313606201,0.0026542368070387725,-0.03796813937695497,-0.09621322215181917,-0.462769102397814,0.2041600773936738,0.9389402348197474,-0.23122120507326835,0.5676459185508053,-1.9187703441088269
2019-10-02,-0.029763592965698155,-0.08277145140378175,0.1856417382831398,3.042510803272175,0.21116674514640865,-0.16105983556913875,-1.073103047592555,-0.5574903024389429,-0.9727201490814569,1.2319977267276092,-0.022739717510331325,-1.9267664395107076,-1.388763850618793,-0.7143100541214906,-0.08432546234746337,0.06472864863674534
2019-10-03,-0.02310373223622057,-0.050703893581858124,-1.052491158718645,1.5632884141540864,-0.01739368394576259,0.0528168438952847,-1.021101010925052,-0.6828599762284178,-0.051147669359359854,-0.8225549418832091,-0.23115927496994823,-2.3144529326883574,-2.1150052393690992,-0.5741411353790172,0.5698591922206,1.0059224320440767
2019-10-04,0.025512627327165305,-0.05672289632189268,-0.6229839731291864,2.1077879513553204,0.10725062028600887,-0.13222006939799552,-0.08830094720904172,0.05448739531636903,0.07985149984100953,0.29670866124185297,-0.16925926427478885,0.10203338513268417,-2.090376876199793,-0.09707309410541513,-1.331739026933212,-0.5806415108048032
2019-10-07,0.06029392131469846,-0.07889764509691222,0.3355677282323039,2.1408011920266126,-0.1701509765808961,0.12365768178254398,1.5313096126146424,0.7869353178986113,0.2741039584730172,0.5267302634218483,0.27142415658181884,1.1986529999304882,-0.6338401240065396,0.9774373894499168,-0.10154426797232764,-0.3139932680652475
2019-10-08,0.06820149731990603,-0.07587561664821371,-0.5558344999294084,5.556142967937949,0.12919192230301627,-0.09360686073672936,-1.0357880335056504,-1.0032666815612428,-1.2144549814845702,1.6790318725821627,0.752447368707004,-0.2366641770760971,1.144662772258875,0.03675491556451232,0.8571586574049052,0.35500828361540143
2019-10-09,0.10071650177279705,-0.052569123857934406,-0.4161083228892644,1.1505646880019995,0.10095201767605666,0.03329378347638751,-1.5872509666989407,-1.026957715101196,-0.5059023079462193,-1.200696983846885,-0.09237260124311719,-1.9004828139478718,-0.4302953383865328,-0.922710458450017,0.15690840752175134,0.24586097689102
2019-10-10,0.08950991277132969,-0.05911088292258945,-0.2590164549593321,1.2224316677009701,-0.11603810095527817,0.17787957788829595,-1.1054926945539438,-0.9877642143645566,-1.0053378028587747,0.9616959293019312,0.8010583031405982,1.2177049762478118,0.778019919941808,-1.4584360830521763,0.41804365370519936,0.2669752835984027
2019-10-11,0.039210156071611525,-0.07598072064008102,0.29444007013187173,1.4628080708369666,-0.22725751848043577,0.22185423064784024,-2.207769893082862,-1.5339661444547927,-0.3805949371804283,-2.294199648276785,0.7157650046869414,1.8184922213794823,1.647895364390005,0.7195564601773099,-0.12488122056194406,0.31792440665837013
2019-10-14,0.017567579571504233,-0.11451792788175068,1.3528942751826762,1.4488802012191566,-0.1440196184505158,-0.026948732271210207,0.35196983543362,0.17810745740382755,-0.11331922297008672,1.0166729657010272,0.2157369519368961,4.143685188378858,1.2929851041244504,4.624008353535479,0.24586260796265547,-0.5598175752721835
2019-10-15,0.02115415189007308,-0.08443520120780289,0.4393549586732912,-0.08531752016443402,-0.001210406666853089,-0.1340541272749073,-2.11112523343447,-1.7587654549098055,-1.9716926479416848,1.5379654158638287,1.237447428055498,-0.017189689462708473,-1.5755153684085506,1.6523263108329544,1.2794776102303496,0.15597962880036462
2019-10-16,0.008417813571915437,-0.08190192427480206,-0.3489648912136678,6.395342304371106,0.03589523202489357,-0.02547434782337095,0.621285829592755,0.4196713716850802,0.3602147600254916,-0.5087550251072384,-0.23689650327773634,1.107144427444905,1.2636283306956753,0.7673541836839473,-0.4806675918223427,-1.3012116051005198
2019-10-17,0.017108976656269686,-0.10249032954653058,1.1634376800786927,1.1384090173415282,-0.06259173903950806,-0.04583188480046502,-0.43107036884518624,-0.4653151976273972,-0.2111532055140914,-0.37174344755482347,0.5737718050507539,0.29329826134558806,-1.121204290932305,1.8024922329921689,-0.05266847596286018,-0.07751581940859957
2019-10-18,-0.002707811299702101,-0.10120237068958321,1.0192971807690672,1.4903276855309273,-0.043775841493639174,-0.06756164896735457,1.1740457368554027,0.921594520324533,0.9068479253990417,-0.6597626731919746,-0.6044855040142019,1.0080708431747711,-0.22928835804487868,1.0477888557652277,0.4776163859555902,0.23394736387018
2019-10-21,-0.01081254781207397,-0.10021964660720806,0.9138162560159695,1.5231342060610873,-0.16286831360341864,0.0063963269686006415,2.80753521910175,2.1144769085985917,1.6788142390097498,-0.29342389308259603,-0.613417362185853,0.21636863451731722,-0.6099366067389514,1.2730387434408135,-0.10639111892807654,0.05916762670751435
2019-10-22,-0.012384426314327198,-0.059114100291064085,-0.9846242765641428,5.951337632651027,0.10542767791447327,-0.04331664735242539,-1.6447432779814957,-1.2431146476757327,-1.0622672463292782,0.27030083668557536,0.5758954551674791,1.4561270465249654,0.6557619164726205,0.5775681070331697,0.7141138516324508,-0.27194295368191557
2019-10-23,-0.012911507580404416,-0.06884115511181567,-0.18431375363028885,0.8153090957168904,-0.09019282359118397,-0.004212288522157022,0.4148204146037544,0.2539980074543247,0.7397467064228475,-0.9419507739414107,0.28436199551638563,-0.2501223765611435,-0.46236917174361636,0.6830479074769984,-0.18277614847308,-0.08663026979780823
2019-10-24,-0.012918175886085384,-0.04395532933477426,-0.7653150167393167,1.06031648409535,0.14281722697157853,-0.052014002419154715,2.66154065522842,1.801305977517916,1.2569238332155166,0.3439039440438739,-0.5115515604273886,-0.5548464975368548,0.561500933374867,-0.16559300945563013,-2.2787306170200736,1.0547103234797677
2019-10-25,0.012551060074682615,-0.3067890579951391,-2.325873423522246,2.0227810148889906,-1.289411257907615,-1.676878217668117,1.4631826161242927,0.9016128600088795,0.37821871569128207,1.360373286856695,0.3634489633604528,0.1487091029847937,-0.09460026077787802,0.38916408779757655,0.032482992953625875,0.3721225621351467
2019-10-28,0.010246697259716756,0.002591021013457638,-0.23977523246014779,3.4953773178940426,0.24612628367948564,0.505368453751301,1.0246434221153167,0.762953924623448,0.27335628630038866,1.34202749148206,-0.1382722650210314,1.6962849962541147,0.5379694088862758,-2.943130383417825,1.8449836130880075,0.2285632816383388
2019-10-29,0.0210333261206251,-0.10855345856103348,0.8279566536435571,9.003377495526083,-0.06066929801686141,0.18374316458035034,-0.2522894476376459,0.07237721190214981,0.39804327551591134,-0.6229756107914831,-0.6182572519521375,0.5832021859670417,0.8057322695548416,-0.5824557584610959,1.0009143973425394,-0.10197855557653494
2019-10-30,0.025766606123562557,-0.11974370235320173,1.750081565091155,2.1589322343636383,-0.10740299723295162,0.010783976845545844,-0.3049959349626502,-0.32601819708887064,-0.14764883018098082,-0.5558002097296268,0.35796289245107415,-0.056122951843023954,-0.6547133373174666,-0.06799631161020972,0.7984231325608242,0.07804118667464825
2019-10-31,0.07100412044528204,-0.08031965834177242,0.45480463460784315,2.396430505631512,-0.10560020296902962,0.13408503692299378,-0.5539307833316981,-0.5117123219591775,-0.08817059114809436,-0.5638083817517905,0.5081562177160446,-0.3434471255120127,-0.7836644663689324,0.4372090455931375,-0.6940434411949079,-0.34091489111781803
2019-11-01,0.04769462782525095,-0.1053847477152511,-1.1893425637205177,2.656427064520746,-0.15575920992045653,-0.40758028223054676,0.37667461367874466,0.08322313966063732,-0.0023082620642161837,0.02754480988333678,-0.21542861035742017,-1.2901292267104136,-3.6971167983580933,0.12264319273742466,-0.16545381392161634,-0.500825324586294
2019-11-04,0.0452771521007224,-0.08908264367117039,0.38984889864793754,2.7066935375231003,-0.1386028616128895,0.015082682383637462,-0.007095175737257475,-0.2804855975147879,-0.04224484878773153,-0.21175119392203998,0.9016056325732287,2.021649725682219,0.6228848290131653,0.4851818756571013,-0.362523258214498,0.16204971631471654
