Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ,GLOBAL__FX__EURUSD,GLOBAL__FX__GBPUSD,GLOBAL__US_YIELD_BPS_CHG__US5Y,GLOBAL__US_YIELD_BPS_CHG__US2Y,GLOBAL__US_YIELD_BPS_CHG__US10Y,GLOBAL__COMMODITY__Brent,GLOBAL__COMMODITY__Gold,GLOBAL__COMMODITY__Copper,GLOBAL__CRYPTO__BTC,GLOBAL__CRYPTO__ETH,GLOBAL__CRYPTO__SOL,GLOBAL__MARKET_USD__EUFN,GLOBAL__MARKET_USD__IXG,GLOBAL__MARKET_USD__FM,GLOBAL__MARKET_USD__EEM,GLOBAL__MARKET_USD__HSBK,GLOBAL__MARKET_USD__FTMC
2022-12-28,0.003738322110607206,0.008763376329590233,-0.0009753803969660968,-0.03391345175113125,0.0029169136248132777,0.0045770884108842225,0.0036214040700202066,0.0,0.17999999999993577,0.0,0.0,,,,,,,,-0.000666120402098791,,1.6969044885938978,,,-0.0008387663002702439,0.0001169180405868886,0.03765177386173857,0.0008214084857942616,-0.0020478409048552138,-0.0017371647229671439,,-0.0017813972493421204,0.0,3.185664669143584,-0.27991749590263737,0.0,0.0,0.0,0.0,,-1.6579595975530381,-0.8179653890051597,0.5911469482680509,-0.1846544582229548,-0.026622626511016517,-0.01731510528488922,-0.04284908482975425,-0.0010469029897275661,-0.0002871907082002967,-0.004713702507573192,1.6000032424926314,14.299964904785156,2.700018882751465,-0.012769427875346295,-0.0038093315032527997,-0.00039133554623305145,-0.009895050300251285,-0.018983218255146816,-0.12775879060128847,-0.005123943094797134,-0.006145832047842248,-0.011764877636634363,-0.014706033960077303,0.002550126520082685,0.0018908962786898798
2022-12-29,-0.003738322110607206,-0.006582887317664987,-0.0036421848272853996,-0.008045856864878242,-0.004364951063429823,-0.004094248285118063,0.002536070303331639,-2.999999999999936,0.0,0.0,0.0,,,,,,,,0.0017753359835719351,,2.717343851746712,,,0.00035592617449964337,-0.00627439241393879,0.004307534754270925,0.0006266289528227276,-0.0016545447490159404,-0.0003864467648675429,,-0.0017845762894781458,0.0,0.0,7.177316977835879,0.0,-51.63924651408092,35.05878572793932,36.748794166326704,,1.6579595975530381,-0.40880946809345176,-0.4433916276517458,-2.2140297248395946,0.030255864303092073,0.023640606889658855,-0.000906416899204121,0.026622904076590362,-0.0007444128462590141,9.613728332164007e-05,-2.4000167846679243,-4.29997444152832,-5.200004577636719,-0.012083278652645468,0.0063957738601461145,-0.002874670166419513,0.00540864482552017,0.009708508365279478,-0.010730191942567746,0.010221578003141829,0.0119709051657102,0.014101302411138494,0.01652918793643421,0.005467728235333258,0.005956457101482293
2022-12-30,0.011173300598125269,0.01516633271534129,0.013485440585386366,-0.005762562331284027,0.0095083732268888,0.008406485364532479,0.010467667262954339,2.999999999999936,-0.09999999999994458,-0.04000000000008441,-0.01999999999995339,,,,,,,,0.001023611750107456,,-2.3778305289109625,,,0.0027668152336017826,0.0007056333351710409,0.01693586292941074,0.0016649273712365797,-3.311883369061519e-05,4.831401348859288e-05,,0.0001117997857882358,0.0,0.0,5.973133173463729,0.0,0.0,0.0,0.0,,2.2141325076507457,1.022240183802836,0.4433916276517458,0.36877134345445484,-0.010829847619284821,0.004204334922663477,-0.013653039917853604,0.02303826435708331,0.0029593483845724022,0.0023121399872613746,4.500007629394487,-3.4999847412109375,4.399991035461426,0.043415290505713244,0.00010988743391848743,-0.0040647976772318906,-0.0023916958787602027,-0.001968112224385088,0.02338771640991366,-0.009650903737540073,-0.0044010515308787745,-0.009378712782992071,-0.013887210587255172,-0.006656480474561022,-0.0052705592595740924
2023-01-02,-0.013047715392475623,-0.016959613668501072,-0.007753053144466726,0.03837988300278461,-0.012326029502119917,-0.01068751786759492,-0.018616474471243316,0.0,0.0,0.0,0.0,,,,,,,,,,1.0188050117223568,,,-0.0023601975248803697,0.005568759078767749,-0.051427598395261676,-0.0007216858903560386,,,,,13.962195204274686,7.868109532193657,-2.993682858019575,0.0,0.0,0.0,0.0,,9.269149275319677,8.409700480916094,3.702280060718799,0.7378228846686596,0.02447822207637973,0.0,0.0,0.0,0.0045839664927035395,0.00529466224800848,0.0,0.0,0.0,0.0,0.0,0.0,0.0051596413467240865,0.012779407380141272,0.13187720829744887,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,-0.010543172136226575,-0.004751975043441936,-0.018836779769039413,7.214851052483873e-05,-0.0028417038887980084,0.00011691804058683308,0.0,-0.22000000000002018,0.15999999999998238,0.0,,,,,,,,,,0.0,,,0.0028417038887997847,-0.0001169180405868886,0.01883677976903897,-7.214851052506077e-05,,,,,-11.964591456242424,-9.317555106321862,-7.773464993305623,0.0,0.0,-35.05878572793932,-36.748794166326704,,-44.220394415092024,-0.41136411428954744,-1.7787347715019663,1.1074354967164801,-0.022151036339364216,0.021881693205833663,0.041169959717604954,-0.014961474870286984,-0.002994245842760604,-0.004751975043441797,-5.500006675720215,-0.5000114440917969,-8.599996566772461,-0.04536228140447296,0.01093086280425215,-0.010433957899771418,-0.0005162548994981364,0.00010059323385824825,0.16866267705957982,0.015284886201631931,0.004684386584882461,0.014809261360082981,0.008407961536830655,0.06169707118879364,0.015353211639206776
2023-01-04,0.0018744147943503542,0.0064876590221669694,-0.005876014676523544,-0.006906595388305625,0.0003608206544025716,0.0023812700219956184,0.008031889167702144,-1.9999999999999574,0.17999999999993577,0.0,0.16999999999995907,,,,,,,,0.0028466918545895226,,-5.429037104064172,,,-0.0005068552276581428,-0.006157474373351901,0.008781010182657312,0.0015135941399480046,0.002065550596300092,0.0017907820858669155,,0.00282903259475642,-13.142011715204305,-2.891816000930092,-8.094151720020015,0.0,0.0,-34.47278061311145,0.0,,-4.835358575229787,-7.793801693330771,-9.435675835651658,-7.3670483053879465,0.0020550693526490416,-0.0200037075150048,-0.010743647010852175,0.06263038272754934,-0.01233111221966976,-0.0077504294708737875,-6.999993324279785,14.499998092651367,-8.39998722076416,-0.05328260704164567,0.007095546441984624,-0.007061513953980247,0.010934153962034898,0.0337892470301151,0.006801383612527356,0.03043099818898165,0.021714151515801028,0.00655498724912551,0.029645120636096145,-0.024844915303269488,0.005581171444285715
2023-01-05,0.0,-0.007484029469694509,0.007268055390313055,0.004841149110580201,-0.0012262594137224525,-0.003820419832281985,-0.0061574743733518456,1.9999999999999574,0.1200000000000756,-0.01999999999995339,0.0,,,,,,,,-0.0007161815194267618,,-0.6778362429361806,,,0.0038204198322899785,0.006157474373351901,-0.004841149110582421,0.0012262594137224525,-0.001999492544460857,-0.002121738967964859,,-0.006569057898424546,14.768746886638695,16.610804037045312,1.110219976013127,0.0,0.0,0.0,0.0,,-1.6075149254569432,-3.6772104094423774,4.559741737760792,2.9423490737315205,-0.03118715198843086,-0.07778314505555262,-0.0005922772028883472,-0.017303216030630203,0.005626625791562118,0.007268055390312833,3.500008583068892,9.800004959106445,1.099991798400879,0.01086072274139216,-0.009762524397120664,0.0207748208949301,-0.001572817718438202,-0.004856888032440665,-0.0011754711867286716,-0.006561142193372671,-0.009188520631636443,-0.0011536911840819286,-0.0030526442725911096,0.007268055390313055,0.010989676551306893
2023-01-06,0.0,0.01171549669537586,-0.012080258776410835,0.0018415456289724297,0.0004903233347921532,0.0,-0.0001169180405869441,0.0,0.0,0.0,0.009999999999976694,,,,,,,,0.001463412327473712,,0.6778362429361806,,,0.0,0.0001169180405868886,-0.001841545628969321,-0.0004903233347923752,0.001920380706652125,0.0011027639135328116,,0.0011057835507086722,8.943296385445088,0.8829044255307394,16.46632183262202,0.0,0.0,0.0,0.0,,4.82894624511534,6.748702516128802,-0.8840887454144131,-2.0235034638641736,-0.019102539963561982,0.04362992892180628,0.0017117074164740842,0.017333580206159493,-0.007965313943903755,-0.01208025877641053,-19.80001926422119,-0.5000114440917969,-15.10000228881836,-0.0015261702689102208,0.015896470099271198,0.023426911668422035,0.006820792235552986,0.015033458138128175,0.0079058784276973,0.021704635138422024,0.02130992934850795,0.008429131546998203,0.020676557886302405,-0.02247890897950633,-0.009960635597385803
2023-01-09,-0.0037523496185504213,0.004108512495083261,0.013235076635979004,0.03275761013266809,-0.003930239793471513,-0.001046672370849322,-0.0036354315779635327,0.0,-0.029999999999930083,-0.16999999999995907,-0.33999999999991815,,,,,,,,0.0020703832348392126,,-5.756003151949063,,,-0.002705677247699434,-0.0001169180405868886,-0.036509959751218624,0.0001778901749216466,0.0010016211283243592,0.00320488847457856,,0.004859371165099269,-5.554086786667334,-28.397493078890612,-9.060862960344629,0.0,0.0,0.0,0.0,,0.17921932980016209,-7.972366559127497,-4.702517051924904,-2.5713079413218765,-0.04894151063560381,-0.03271022519089595,0.03980171320795778,0.07789618034703785,0.012664467644546103,0.01698742625452926,-6.099987030029297,-1.0000228881835938,-5.200004577636719,0.013652112209753042,0.004549233258291707,0.027755004194319977,0.014325077364631511,0.040269094653562654,0.1867141766384255,0.004819209487917142,0.002324737673336408,-0.0026742544769278176,0.007458816895148157,-0.02028406848153841,0.01568952111217925
2023-01-10,-0.0037664827954769775,-0.0031940498539797524,0.0018714036040363702,-0.0004278701575732846,-0.004630202009189288,-0.005259303617966893,-0.003883400836063977,0.0,-0.3400000000000958,0.16999999999995907,0.16999999999995907,,,,,,,,-0.0024281424036036725,,2.707125696490209,,,0.0014928208224898043,0.0001169180405868886,-0.003338612637904248,0.0008637192137124217,-0.0019910475396560656,-0.0005632061689446743,,-0.009981849446706548,-10.621530830030146,17.278249852178362,-2.104800574208454,0.0,0.0,0.0,0.0,,-4.651124007352525,0.4077730879513908,-4.0973662389796495,-4.214457569170271,-0.04564714574605605,-0.036890988020967797,0.001492676064549503,-0.05527086769299486,0.007186750031592512,0.005637886399513625,8.299994468688876,8.20002555847168,10.400009155273438,0.005633779511281745,-0.0005875467452387539,0.011996943703364238,0.014418133870886862,0.011321724802568767,-0.006507237556379497,0.006390009272908781,0.00422550949231848,0.003437127465538037,0.007157928265551394,0.00019819262250964087,0.001089410328080298
2023-01-11,-0.001888574687868072,7.03086550244425e-05,-0.004383415052344741,0.018067275558320883,-0.0019431631083934864,-0.004363260933504698,0.004385817726070884,0.0,0.1900000000000901,0.0,0.16999999999995907,,,,,,,,0.0020186097376502232,,1.693380994664917,,,0.002474686245631297,-0.00627439241393879,-0.019955850246190288,5.4588420525192305e-05,0.001411283908853811,0.0016200783377602335,,-0.0015265286902081954,16.17561761669748,24.767838344839,16.752050905190785,0.0,0.0,0.0,0.0,,-1.96242987724089,1.8364017472705996,2.7785975930315843,-0.9145740220918519,-0.05621183596622675,-0.05339922342860337,0.03259610284214087,-0.017093617013648033,0.0005367494741383427,-0.0024948403644767803,-6.399989128112793,-1.0000228881835938,-6.700015068054199,0.031580922090983066,0.0016016233411999536,0.02128648060738758,0.027621150497731506,0.03769675589136412,0.0099945801717638,0.0037085408002082154,0.004749238325127081,0.0022848986351644562,0.004172266523934098,0.006555100199859609,0.004222746072226613
2023-01-12,0.0,0.008610483719878825,0.0004134124550156937,0.0077249663758718334,0.00022841154148611764,0.0012618298204278844,-0.006274392413938901,0.0,0.17999999999993577,0.0,0.0,,,,,,,,0.00021003770253980036,,-8.79360328608243,,,-0.0012618298204216671,0.00627439241393879,-0.007724966375870501,-0.00022841154148611764,-0.00044163643493266846,0.0007610793981163155,,-0.00019594771958253432,13.282877083713984,-17.174970682520296,5.2011638070467825,0.0,0.0,0.0,0.0,,11.10265701873514,-5.502230327198809,-3.5085774045600537,0.7316132370651651,0.03381939418567903,0.05010271059361582,0.007244736954190589,0.00041341245501558266,0.002516124555281815,0.00041341245501572144,-12.40000724792476,-7.999992370605469,-10.500001907348633,0.01631710629751293,0.011087365667616034,0.007553507080328314,0.050803180490186506,0.021388637532641752,0.015745651705850516,0.015740149805131498,0.0111733427660754,0.00833334390602447,0.004886441997583368,0.005804154652411242,0.016642309298339875
2023-01-13,-7.561722563997897e-05,-0.001918683325699444,0.004702288896520024,0.01969657177494577,-0.0005852001622872471,-7.561722564730644e-05,0.006198775188298866,0.0,0.0,0.0,0.0,,,,,,,,0.004588797994579785,,-2.3624524369832756,,,0.0,-0.00627439241393879,-0.019772189000587304,0.0005095829366470461,-0.0009300516156427463,0.0040971189422753795,,0.0012791333220336654,-0.7723257992143573,14.637157150643354,-2.461472219041916,0.0,0.0,0.0,0.0,,0.719799182885783,-5.278745003651242,-6.981896008008892,-1.4628588929334718,-0.0065337932981369695,0.0023330487817423418,0.026160908981958553,-0.005074425139115019,0.008715256660277462,0.004777906122159892,6.8000078201293945,1.3000011444091797,6.200003623962402,0.014766082690337967,0.012008862043122903,0.005123049509968336,0.053649212803669855,0.023472599213271828,0.0957201857384904,0.0051922140950466655,0.008000104234057837,0.0030131011027858534,0.006558933686010793,-0.01148268131972996,0.010391905461358597
2023-01-16,-0.0018165309263978857,-0.0029374758847859894,-0.0010831679259211136,-0.035858032534475726,-0.002593591581119048,-0.0018165309263959983,-0.008090923340336509,0.0,-0.029999999999930083,-0.15999999999998238,-0.33999999999991815,,,,,,,,0.00024038336035836494,,3.3755874772985806,,,0.0,0.00627439241393879,0.03404150160807884,0.0007770606547210512,0.0004486435206683126,0.00037535616621919843,,0.0005924482858548075,2.0611882592170616,6.13294358644918,2.7516920196189787,0.0,0.0,0.0,0.0,,4.508436015703232,9.352461577319282,-2.46157074169453,-2.191534989452215,0.041807885086719065,0.04295015942198699,-0.022759618085193445,0.07236305361319195,-0.0032852201698865685,0.0007333630004766889,0.0,0.0,0.0,0.0,0.0,0.0,0.06136700773575399,0.08274208080565426,0.2540261786887097,0.0,0.0,0.0,0.0,0.0025532676806343524,0.0072027084799684005
2023-01-17,0.0,-0.002594944823253398,-0.0015516305085132576,0.003644865852036272,0.00452176420001682,-0.0012618298204234435,0.00627439241393879,0.0,-0.3400000000000958,0.16999999999995907,0.16999999999995907,,,,,,,,-0.0019351571685293223,,1.0135287070130339,,,0.0012618298204216671,-0.00627439241393879,-0.003644865852035828,-0.004521764200017042,-0.002159293225002301,-0.00125629014973061,,-0.004419654335280576,4.008664610743118,-5.088835883967846,7.886982964167011,0.0,0.0,0.0,0.0,,4.1625913456533326,-0.20395836395366018,-0.14461716419527093,0.3650267143125774,0.018893918611620014,0.02492788153725023,-0.00904714076715285,-0.024862720326078058,0.0005088817702903065,-0.0015516305085130355,-0.6999969482422319,0.5000114440917969,2.4000167846679688,0.007476663345923562,-0.005855345730477524,0.0017809851053658399,-0.00038332437933341623,-0.005715972671190173,-0.02985483113123255,-0.00103626543136226,-0.004525509643038106,0.0011276729700724353,-0.005584584058799358,-0.014360597390361551,-0.008261611823836112
2023-01-18,-0.003795070968551695,-0.0034117121533583372,0.0024872108692797212,-0.008915144125565266,-0.006299188540894063,-0.002583744923287057,-0.010069463382490706,0.0,0.1900000000000901,0.0,0.16999999999995907,,,,,,,,0.003991729265282906,,-10.790719582512853,,,-0.0012113260452535357,0.00627439241393879,0.005120073157013572,0.00250411757234259,0.004234946565279785,0.009099627533640131,,0.006549839608752883,-24.888890066366542,-9.353235745773958,-8.902166554016588,0.0,0.0,0.0,0.0,,-2.7163505188257275,2.653702810871561,-13.647779128537607,-5.829466439156494,-0.011678519723244046,0.010420393128135252,-0.005384123601288149,0.010988189438335627,-0.003405693577534466,0.006282281837831333,-17.40000247955318,3.7000179290771484,-16.000008583068848,-0.011000635260100644,-0.0014691611288526474,0.0031976664231128105,-0.022592831153300352,-0.033952738308498986,-0.0930564236215563,-0.002075987452476724,-0.012754405864661145,-0.0011276729700724353,-0.00684097199081668,-0.0029684274444332637,0.0034157545032922343
2023-01-19,0.00038015586848250127,0.0036223641219776948,0.005491396267066406,-0.007508003085099357,0.00042629380814385165,0.0010621721370096537,0.006654548282421402,0.0,0.0,0.0,0.0,,,,,,,,-0.00021902720718358637,,3.0303794427713804,,,-0.0006820162685272635,-0.00627439241393879,0.007888158953582192,-4.613793966123936e-05,-0.0010669407477008619,0.00041288890829171976,,-0.0050438121263729485,8.845857146867608,16.094691880650913,5.8232493475433245,0.0,0.0,0.0,0.0,,-7.214045553466519,-4.895350056275216,-7.253481689641372,-6.7113255520033555,0.013207971046293454,0.00711596030842454,-0.020456221037323807,0.0004053327980795829,0.0004210473141925547,0.0051112403985836,5.199980735778809,-0.5000114440917969,2.200007438659668,0.01379010116242707,0.009251314471137917,-0.0004730585681476107,0.01905533410289806,0.024152930294644825,0.02725652482116825,-0.00364280493313629,-0.006098754272120033,0.0052513717137911975,0.007571136687236191,-0.0004806220325672683,-0.01094387609857339
2023-01-20,-0.004189684285150097,-0.0017216243733801928,-0.0005033885083007839,0.0125759616850738,-0.004141556164486193,-0.00424021996335977,-0.010464076699088942,0.0,0.16999999999995907,0.0,0.0,,,,,,,,0.0011050761646274054,,-13.441470412661172,,,5.0535678199459255e-05,0.00627439241393879,-0.01676564597022434,-4.812812066434802e-05,-0.001846783494911186,-0.00032488189475277096,,-0.0020516123470697423,19.941513391325216,4.371626380568117,11.512620301599696,0.0,0.0,0.0,0.0,,7.9378121035358795,-0.6107562709527947,0.5670747745143423,-3.7953957772488778,0.061775632821191695,0.012505323257857803,0.015778451735717347,0.03617179398907927,0.003331202612123163,0.0036862957768493687,8.20000171661377,1.3000011444091797,8.699989318847612,0.016917298373093637,0.002234663176594154,0.005191713423162048,0.07268455261104734,0.06676655019692035,0.17592878803019696,0.011920224434148086,0.012563428366003215,0.008567613799868479,0.015212167712434166,0.003686295776849313,0.010229638829426513
2023-01-23,-0.0019102202561191994,-0.0003165391743655821,-0.0008561620926570424,-0.01245301810833599,-0.004406351134972786,-0.0015816926884424376,-0.0017933022155323108,0.0,-0.029999999999930083,-0.16999999999995907,-0.34999999999989484,,,,,,,,0.0022272883136915667,,1.6763977804459707,,,-0.00032852756768075864,-0.0001169180405868886,0.010542797852217234,0.0024961308788538084,0.0020773918077150455,0.000913461439324692,,0.0033553693666998896,-1.3015946168417614,-6.774427376169889,0.5960950577874158,0.0,0.0,-33.90463013223801,0.0,,1.448827832150812,1.6292564800408194,0.2836534663262391,9.961404572590915,-0.010006816590401507,-0.01826732764515082,-0.0019857603442305916,-0.0035226248495944246,0.002875225962125874,0.001054058163462518,5.800008773803711,-0.30002593994140625,4.100012779235929,0.006370231858753961,0.0003632807471509736,0.0012938117847991482,0.011307874962589892,-0.01916299604950744,-0.04771722943740242,0.002572613032191029,0.006289731770777962,-0.002227975899014467,0.007163365866158955,0.001054058163461935,0.0060712244057326
2023-01-24,0.011104464576972894,0.01202811704046125,0.008960474622914827,-0.009213341622757554,0.007439921163778784,0.01145838424090595,0.017261938950324962,0.0,-0.3400000000000958,0.16999999999995907,0.17999999999993577,,,,,,,,-8.317391670686902e-05,,1.3418951282034186,,,-0.00035391966393127916,-0.006157474373351901,0.02031780619972956,0.0036645434131945542,0.0009482293845053391,0.0023373651119662497,,0.0023113234297023055,-13.924504699414442,-8.507770511536705,-5.344687880611865,0.0,0.0,0.0,0.0,,1.4505574294391366,-0.40748609341223485,-0.8507282408405814,-10.86361154528337,-0.017764482010260152,-0.010703877277634888,-0.02608185477854752,0.07719276058957919,0.0008477594599432536,-0.0021439899540583174,-4.09998893737793,3.8000106811523438,-5.599999427795499,-0.023635854671285372,0.0035224324574505417,-0.0020001415944981282,-0.013077079200906283,-0.044999808582073975,-0.06628166720877005,0.0030784927142479823,0.002132235275833061,0.00482122571108512,0.0007135907584472356,0.005304793732130442,0.0005592702593526511
2023-01-25,-0.0006431233316035456,0.002637974455851566,-0.004732496092336724,0.002515772544174233,0.0017762120208859589,-0.001957051153544498,-0.006800597704955502,0.0,0.1900000000000901,0.0,0.16999999999995907,,,,,,,,1.039711791861464e-05,,-0.33553856552916983,,,0.001313927821939842,0.006157474373351901,-0.003158895875776224,-0.0024193353524899486,0.00048693501695762365,3.373693959041191e-05,,0.00015307844890344313,7.18997487926103,0.4457595875511089,-3.2440334299838725,0.0,0.0,0.0,0.0,,-5.069392638486914,0.0,-3.254688033182518,-1.081909666841696,-0.02920612319865712,-0.01047434110483092,0.001961539127692813,-0.03857560443128932,0.00127313978014508,-0.004089372760732984,-2.3000001907348633,-2.79998779296875,-0.7000207901000088,-0.00011604652362429135,0.0037676113849673953,-0.001296403861106965,0.02104318470132327,0.03478969998133863,0.07501426179554471,0.00765519137405235,0.006369344097118201,-0.0018515912630934217,0.0009504027382889468,-0.011538156446922354,-0.006676448621994346
