Date,ice_tri_levels__GDRU,bond_yields_pct__XS2334109423,bond_prices_filled__XS2334109423,bond_yields_pct__XS2010028939,bond_prices_filled__XS2010028939,bond_yields_pct__XS1678623734,bond_prices_filled__XS1678623734,bond_yields_pct__XS1678623064,bond_prices_filled__XS1678623064,bond_yields_pct__XS2010043904,bond_prices_filled__XS2010043904,bond_yields_pct__RU000A1006S9,bond_prices_filled__RU000A1006S9,cryptos__SOL,ice_price_levels__GDGE,all_market_usd__FM,TIBR__TIBR3M,TIBR__TIBR6M,TIBR__TIBR1M,bond_yields_pct__XS0767473852,bond_prices_filled__XS0767473852,all_market_usd__CGEO,bond_yields_pct__RU000A0JXU14,bond_prices_filled__RU000A0JXU14,all_market_usd__BIST,all_market_usd__MOEX,TIBR__TIBR,ice_price_levels__GDAZ,ice_price_levels__GDAM,ice_price_levels__GDTR,all_market_usd__EEM,yields__US2Y,bond_yields_pct__US900123BB58,bond_yields_pct__US900123AY60,bond_yields_pct__US900123CB40,yields__US5Y,yields__US10Y,ice_tri_levels__GDAZ,all_market_usd__TBCG,all_market_usd__BGEO,all_market_usd__HSBK,all_market_usd__AAZ,all_market_usd__FTMC,all_market_usd__IXG,all_market_usd__EUFN,commodities__Gold,commodities__Brent,commodities__Copper,ice_tri_levels__GDAM,cryptos__BTC,FX__EURGEL,FX__GBPGEL,currencies__GELTRY,currencies__GELRUB,currencies__USDGEL,currencies__GBPUSD,bond_yields_pct__XS0088543193,all_market_usd__AKBNK,currencies__EURUSD,FX__AZNGEL,bond_prices_filled__XS0088543193,currencies__USDAZN,currencies__USDRUB,currencies__USDAMD,FX__AMDGEL,currencies__USDTRY,cryptos__ETH
2021-07-16,0.0001383497946170209,-2.3173240601025658,0.0010786958633604016,-0.2545813795852503,0.00021039343650031128,0.0,0.0,-0.25582712417246967,0.0001784121324979182,0.0,0.0,0.48186783863237714,-0.0005002084306049426,-0.07599467653815317,-0.0004903643505302924,-0.0012229942555301854,1.0899999999999466,1.5200000000000102,0.0,0.6894844547832513,-0.000925354785339394,-0.011336883773646722,-0.6608978541670751,0.0010251154152447484,-0.0028755575226462327,0.0032939070482616017,0.0,0.0,0.00019696671326219217,0.0009920635734284033,-0.0078068196818610325,0.0,-0.19203919994073004,-0.6303069100831671,-2.0166291904594402,0.3000020980834961,0.299990177154541,0.0001711563517448056,-0.018688105201152272,-0.002048891307176337,-0.02966412825670739,-0.013565231129757382,-0.0035744454111323876,-0.009009610754820763,-0.009370046580565727,-0.0076313331571569165,0.0016319209276502988,-0.00011544681092656717,0.000268744962649059,-0.011366530858486712,-0.00382451430495645,-0.00527470055605872,-0.0026798349401642163,-0.007946481296898789,-0.003225809248882605,-0.002048891307176115,0.5856209727523431,-0.009464584927169284,-0.0018206213531582194,-0.0031088912082959386,-0.0003104885442724026,-0.0001169180405868886,-0.011172290545781394,-0.0013330373002657936,-0.0018927719486203642,-0.005905644189046821,-0.01624313636360153
2021-07-19,0.00038184070141067394,0.0,0.0,-0.12726714829520702,0.00010518012105453778,-0.3053113343518987,0.0002888921008104006,0.38376102806041423,-0.0002676301367499079,3.240847597403107,-0.002317731676939161,-0.6424243353358783,0.0006668889877037287,-0.07569623022401784,0.0,-0.01696775234014325,3.369999999999962,2.2700000000000387,-0.24999999999995026,-0.8043164645187062,0.0010794973675327668,-0.0444299880699881,0.0,0.0,-0.015058274836584395,-0.03664802568127312,3.9999999999999147,0.000280780571828565,-9.847850714539419e-05,-0.0024820067345823205,-0.016936727695220366,0.20000003278256018,-1.6302822238293935,3.578385158964359,0.805794904383994,-8.799999952316284,-11.899995803833008,0.0006273227781310453,-0.04238517459903379,-0.05273778195933643,-0.01549763315058783,-0.06034366516127454,-0.02846879444987227,-0.0288757143714502,-0.03621277439932502,-0.003201619485909468,-0.0699250197185517,-0.028563388889063734,0.00030530436028541885,-0.01940013065818924,-0.002850566561314105,-0.007037995264089103,0.008710665185591271,0.018350369268172795,-0.002264273974029729,-0.004773721290059263,-0.4167153470295837,-0.021831311819283217,0.00018548069676452283,-0.002264273974029618,0.0002209344341270736,0.0,0.016086095294142844,-6.063484686436027e-05,-0.0022036391271633704,0.00644639121156132,-0.0341254155245192
2021-07-20,0.0016415536323028945,0.8423323853771425,-0.00039211842478703574,0.5091627666050869,-0.0004207868776582302,0.3053113343518987,-0.0002888921008104006,-0.12793390388794457,8.921800425198967e-05,-2.537062072318985,0.001814333730240314,1.0442083357139254,-0.0010839205630377435,-0.039975221749070755,0.00039231071511380833,0.0006220824022769023,1.1699999999999378,0.5399999999999849,0.25999999999992696,2.877850811102922,-0.003860710532353373,-0.0003929915212070867,-1.217690456391196,0.001889764341923339,0.0,0.015750930506784222,-0.9999999999999787,0.000561324741092939,-0.0009853188303328153,-0.0003976933836469243,0.0032212632826715826,0.5000002682209002,3.9381166484267816,0.3165167687484427,3.843170996619616,-1.5999972820281982,2.799999713897705,0.0005952758075853382,-0.012084834576905568,0.023050871740278644,0.010523937555473317,0.03316062097819894,0.0012624528421367742,0.016336743771238282,0.0134663936084789,0.0012156445618103362,0.010582047301988418,0.01485180627403504,-0.0008428665288544579,-0.033338555734211184,-0.006802841003292759,-0.012039443679799922,0.003128981996195712,-0.007587669395387575,-0.0051948168771038805,-0.0068446268026957635,2.276453320179428,0.0,-0.0017080651561058313,-0.00531173491769088,-0.0012067772152999368,0.0001169180405868886,-0.012782486272492122,-0.007303004361796539,0.002108187484689772,-0.0020658348809079463,-0.01652602399350922
2021-07-21,-0.00032101289284014456,-0.6317847184314385,0.000294103232354459,0.6368068317705422,-0.0005262327122439459,-0.2035523674037254,0.00019260400675946698,-0.25582712417246967,0.0001784121324979182,-1.407157166349382,0.0010065426114014286,-2.888236817719614,0.002998752767809698,0.12522261291920644,0.00019609765726080752,0.008668762755776438,1.1600000000001387,0.8800000000000807,0.22000000000002018,-1.9585381202365415,0.002626904083424364,-0.005909972615797177,0.0,0.0,0.0,0.010040225965555205,-2.999999999999936,-0.00028062298486375425,-0.0002957850650107119,-9.944806333095357e-05,0.006411563092042716,0.0,2.508469502859434,-0.5274577703063166,0.4060562858152039,5.699998140335083,7.0999979972839355,-0.00012662475404212614,0.02834773951800118,0.014000846682721502,-0.004014937211105796,0.043295819966282734,0.01623130548377194,0.01738026620877342,0.02900274209441056,-0.004427479639319998,0.04068939378010761,0.0021037466339359767,-0.00011610250030624769,0.0744341723569324,0.0004420744414823652,-0.0033406116020753274,0.0011617776502783617,-0.0043912237839864865,-0.0006512536863201301,-0.0026893579157554193,-0.7103543325059913,0.0,-0.0008252343591270694,-0.0005343356457331305,0.00037652740578142385,-0.0001169180405868886,-0.005042477470306395,-0.007315710247407736,0.0066644565610847195,0.0005105239639582315,0.10779836644896079
2021-07-22,0.00013337448683881092,1.8959923372976029,-0.0008825693144594027,0.0,0.0,4.897973450487569,-0.0046327657417277734,-0.38363901841158565,0.0002675585300249139,2.6750155895266303,-0.0019132980007174893,-3.276406737485127,0.0034043292728282992,0.03972907882532262,-0.00019609765726080752,-0.0015424921312661155,1.1199999999998766,0.8699999999999264,0.0,-3.8396396133205,0.0051564357912985415,0.031386102470311705,0.6084520554499484,-0.0009444357698695782,0.0,0.012644219040415017,0.0,-0.0005614823280577497,0.0,-0.0004973887195305338,0.001877891020701128,-0.20000003278255046,0.09665303301167327,1.3721207192756602,0.0,-1.8999993801116943,-1.4999985694885254,-0.0004876550538854829,-0.007768533806804978,-0.012186779874503006,-0.006101091742090947,-0.0016119024988274777,0.011891239953962796,-0.0053661224539034436,-0.0005200444011577154,0.0011640986772754047,0.021367714939107607,0.015179078440340499,4.888690626270176e-05,0.006283788882168295,0.0014078094329619262,0.009159052555704372,-0.0031617419539338165,-0.0074761656289235034,0.0032520353863774165,0.0059070171693269,-5.097887790292033,0.0,0.00073082346383746,0.003135117345790639,0.0027032446426522583,0.0001169180405868886,-0.004224130242546309,-0.006481570855290997,0.009733606241677073,9.029343244337795e-05,0.017047451710803685
2021-07-23,1.7703240578370583e-05,6.333837166881562,-0.002947536030646347,0.1274085200545727,-0.00010527978111518621,-0.511447514784491,0.0004835823876812029,2.816189200869701,-0.001963760338300702,6.5012327712958395,-0.0046474118805797104,1.2769604479071273,-0.0013271402080627936,0.028883417125237898,-9.806325087513557e-05,-0.005262210433264247,1.130000000000031,1.6099999999999781,-0.0700000000000145,1.887891802473618,-0.0025364142570873938,-0.005123302562201726,-0.6084520554499484,0.0009444357698695782,0.0,-0.0073841976038484525,0.9999999999999787,-9.36110461724482e-05,9.860474296807809e-05,-0.00029855202490747246,-0.014932743097202383,0.20000003278255046,0.19334470011722615,0.9513224926448238,0.5079774561319361,0.5999982357025146,2.1000027656555176,3.1673133267240416e-05,0.02816615083969376,0.029321937868704406,0.008374229598556049,0.004355441392342119,0.013402756728157605,0.0006559905299656776,0.007254120912219442,-0.0019964378645118686,0.004192278232407531,0.013364711728006018,0.0002993801631072657,0.038503942271905345,-0.0032603018407999507,0.0011034060059647022,0.0019636369945967846,0.005321745079300388,-0.0032520353863774165,0.004355441392342174,-0.303300223634384,0.0,-0.0016966692097778457,-0.003018185633776982,0.00016089002010044595,-0.0002338497526004346,0.002069709692923638,-0.0020664580010203437,-0.0011855773853506335,-0.0012883983917806319,0.047996849426456656
2021-07-26,0.0008658959083014395,-0.4229210730938959,0.00019677292468056606,-0.3821783952854041,0.0003158060976824473,-0.6133547443521792,0.0005799903497534231,-1.2809007726693356,0.0008930964244600048,-0.5667289267496933,0.0004049812751514281,-0.7983453149038144,0.0008296690096765147,-0.007294482843448691,-0.0004904605522817462,0.010497070144979581,3.4000000000000696,1.8700000000000827,-0.15999999999998238,-0.40099157395649954,0.0005385651216922582,0.025457750722412076,0.6084520554499484,-0.0009444357698695782,0.0005926059626215618,-0.0017450706835440144,0.0,0.00028080685353248924,-9.860474296807809e-05,9.95272456654206e-05,-0.019227626751361804,-0.5000002682209002,-1.0627588102190444,0.5290059972066885,0.0,-0.4999995231628418,-0.9999990463256836,0.0006395825833624968,-0.0028505423882858594,-0.0011687243929103808,0.04328298301380462,0.006350195275244275,0.0010051099012180487,0.005232037700411141,0.015877379571359818,-0.0014999993148858692,0.00538361367563045,0.04058149206515793,0.0002626475498779257,0.10602229284594067,0.00312236890357509,-0.0005174707065900286,-0.00032700518049599836,0.0052516715944919135,0.0006512536863201301,-0.0011687243929103253,3.249630959825822,-0.00340149149904867,5.893086054975516e-05,0.0004174039337194735,-0.001723464888350179,0.0002338497526004346,0.0059029252808118216,-0.001863470319976912,0.002514724006291935,0.00032424850582435383,0.04984350479633104
2021-07-27,-0.00022878788514635318,-7.17512371265383,0.0033392291880707248,0.5096026419326272,-0.0004210969637972184,-3.976677650740079,0.0037617599218915387,-2.1744158608322017,0.0015164357751871194,-4.524194410250626,0.003233959362234806,-1.0366283752268224,0.0010775416517754266,-0.008561606736788185,0.0003923876840614682,0.0012276140387097456,1.1400000000000077,0.8699999999999264,0.15000000000000568,0.17181854301835386,-0.00023077810787430764,0.0036256328930908133,-1.2667232891052649,0.0019665689720405055,0.007960242064571688,0.0014984251546841243,0.0,-0.00018719580736004104,0.0,0.00039800995550276497,-0.020396873585309283,0.5000002682209002,0.579493629164407,-1.269022092940375,0.30500388168430703,-1.8999993801116943,-4.200005531311035,-8.863059407282492e-05,0.006854241606765399,0.0119983778433439,-0.036609036292410746,0.01634573947178708,0.0027188544105696266,-0.001044197258441848,-0.00458350052961487,0.00044469393150237124,-0.00026844734509179347,-0.009414458188131247,0.00015877668703101477,0.053942853488036846,0.0006067626641006463,0.004521169925069568,0.00039965847898759677,-0.0053906900820686054,-0.0006512536863201301,0.005172423611389754,-3.968319463430303,0.0021988117350428826,0.0029122406895437936,-0.0004174039337194735,0.0021047304563479585,-0.0002338497526004346,-0.0060419437683885135,0.010267919740718945,-0.010919173427049955,-0.00025159520733231133,0.028674115827962865
2021-07-28,-5.1897318806837234e-05,0.4213079605803749,-0.0001961168862916196,-0.12742424664722307,0.00010529086611477112,0.0,0.0,0.6391274326318364,-0.0004457718613464223,1.2707015555493584,-0.000908494485340583,2.5541839629569463,-0.002654501766100381,-0.008944683086611338,-0.0004905086673119285,0.004895829177765876,1.1400000000000077,0.870000000000104,0.15000000000000568,0.5157706282085339,-0.0006926540470102438,-0.014884656284064324,1.2667232891052649,-0.0019665689720405055,0.000672608338879499,0.009755874475923854,0.0,-9.36110461724482e-05,-0.00039451622959685295,-0.00029849261452419285,0.026782945459959073,0.0,-0.9655657085339442,-8.094906179809147,1.221649704705463,4.600000381469727,2.7000069618225098,5.0647015635618686e-05,-0.0011888977649556765,0.003865893061311798,0.010510545558951367,-0.026211564768222617,0.009510638726151655,0.0020874182478465286,0.0005101297494558565,0.0,0.003484717434758089,-0.014847898603880694,-0.0003114703563422694,0.014835126516453911,0.00398993416236193,0.005493232720687136,-0.0014176923074578074,0.0017048005829543023,0.0016273396593755596,0.0038658930613115206,2.85432970829107,-0.008022187544673987,0.0012997004508068233,0.001393489906775014,-0.001514004831214777,0.0002338497526004346,0.0033321402423291957,-0.010682496256752216,0.012309835916128442,0.0002096473519177522,-0.0007782951691401863
2021-07-29,0.0006591316798107982,0.21068943987772037,-9.807286822027805e-05,0.0,0.0,-0.10173602041811947,9.626955482744393e-05,-0.127852572353504,8.91702706908859e-05,0.4238672747741923,-0.00030301500156060257,-3.2710431979520838,0.0033998125537797463,0.11742507329100738,-0.0011782033763543254,0.008510798207523873,1.1299999999998533,0.8699999999999264,0.03000000000010772,-1.2599390169210078,0.001692308096191475,-0.006180878237456167,0.0,0.0,0.033780604042491724,0.008039344194836318,0.0,9.36110461724482e-05,0.0,0.0019882698666569,0.005002878825794532,-0.5000002682209002,-0.1929590142050408,3.3540815091684273,-3.6571232594619474,-0.9999990463256836,0.8000016212463157,0.0001709147424451274,0.023458661109829304,0.021939740026160504,-0.0035753151435446995,0.06101343446418739,0.0036474959822019315,0.008435618959052427,0.012674433335610136,0.017462614454720082,0.017375663358428994,0.00911216195873843,0.00012826424895973076,0.0003128737005972937,0.011820888113319716,0.00983402973194858,-0.019430924832808394,-0.01032366511628613,0.008097210232619334,0.0017368194993291897,-0.7084712992044828,0.03267300319515076,0.0019290801555134074,0.008214128273206223,0.0003757346999408995,-0.0001169180405868886,-0.002226454883666129,0.0,0.008097210232633323,-0.011333714600189282,0.036096420064220425
2021-07-30,-0.00014971092263404984,-0.42135523834865296,0.00019613611909541362,0.12742424664722307,-0.00010529086611477112,0.10173602041811947,-9.626955482744393e-05,0.0,0.0,0.14132246757316835,-0.00010102540797607418,1.5141433196211196,-0.0015740859055632939,0.03495620612823558,-9.824630356192188e-05,-0.005462564739711073,-0.4499999999998394,1.6799999999999926,0.029999999999930083,0.5150886549283307,-0.0006919617390614974,0.004124890803963055,0.0,0.0,0.0031793055302546946,0.0009497693204831847,0.9999999999999787,9.360228396371184e-05,0.00029590176277505265,0.0002978998085678697,-0.009643381694800723,0.0,-1.9267719370934522,0.0,0.4051902055805634,-2.7000010013580322,-3.0000090599059837,8.228186607261989e-05,0.007425203324196605,0.004124890803962611,-0.002555334981876989,0.004124890803962944,-0.00029688877641120826,-0.007002964790896904,-0.008601062555451122,-0.01020919782220897,0.003675010965433323,-0.008777292901011702,0.00035416819695566204,0.054172230652618225,-0.004597083920449441,0.000893870222516302,0.0009638912290732549,-0.0063646286421343845,-0.003231020581446531,0.004124890803962833,0.7759622428971102,0.011818329558992424,0.003963210978191606,-0.0033479386220334195,-0.00041152632112595455,0.0001169180405868886,-0.009595649223580693,0.008094534987333368,-0.011325555568780565,-0.002267129352373054,0.03548478305222069
2021-08-02,0.0010121750548197639,1.4751572350736097,-0.0006866447864073422,-1.4008023650774248,0.0011575902371321334,0.0,0.0,0.0,0.0,-0.28262824464198033,0.00020204061084960756,-1.912113802387383,0.001987907554340751,0.025253456190410084,0.0012764496799162472,-0.00030456037796566804,0.42999999999988603,1.8200000000000216,0.2900000000000347,-2.285681744778989,0.0030717271887334974,-0.009670346557371978,-1.2667232891052649,0.0019665689720405055,0.017100805650997586,0.0006202314370420403,-0.9999999999999787,0.00140298390875504,0.0007886435739985487,0.003468956350479502,0.007145153008231375,-0.20000003278256018,-5.4633708245454216,-4.712630591754152,-5.646599350488213,-5.199998617172241,-6.499993801116943,0.0017137206150650286,-0.001599904136869501,-0.008897639037185101,0.0044502964754178365,0.019978674669615448,0.00637203215737614,-0.0001302693017946055,-0.001525480463957063,0.003029721145291653,-0.046114622778518743,-0.010883711128238716,0.0010739501035263999,-0.07453583859567381,-0.001855693142498449,-0.0065088945093327855,-0.010654250685047773,0.00536976443981052,-0.0016194335523029846,-0.004889460957029801,-1.1019713124108321,0.019849478474555093,-0.002184798548502176,-0.001502515511716096,0.0005844361252442809,-0.0001169180405868886,0.0037503308875068697,0.004002345172149369,-0.005621778724453463,-0.012273684237350757,0.05642176168285751
2021-08-03,0.0023902716079735598,0.0,0.0,0.0,0.0,-0.40687527443923344,0.0003850226248349742,0.127852572353504,-8.91702706908859e-05,-0.565056278677023,0.00040395880169619147,-0.7953319574471873,0.0008271299065443216,0.02303089800507596,0.00019623233971888254,0.008789436883040569,0.1300000000000523,0.8799999999999031,-0.15000000000000568,-0.28505828391471866,0.0003833033126001695,-0.0018488170383927915,-1.263327515956858,0.0019627091678495745,-0.002022760306475746,0.007198993423688904,1.9999999999999574,0.0010276053031876842,0.00019706375076022908,-0.0006928292453114437,0.004224129103071572,0.7000003010034603,-3.7144971317277786,4.607600330615025,-0.4011936186755882,0.0,0.1999974250793457,0.0011555767329021194,-0.010151104130371014,-0.01372736638019001,0.0010769280262197256,-0.01794976852190122,0.003233898813493674,0.010230077102660218,0.008614136927977967,-0.004409907432068927,-0.0066069850451597745,-0.011117587657581529,0.00035366285323323865,-0.027122491205131993,0.00038233607806592573,0.0007218791304830496,0.007573956549596916,-0.006696382144866675,0.0009719748051786326,-0.0002500956746954164,-0.2023147583517293,0.0008437257420115252,0.0006409929936696257,0.000855056764591744,0.00010730829086114113,0.0001169180405868886,-0.005724407339688042,0.005596877098916764,-0.004624902293748789,0.008545931354775327,-0.04217882877648016
2021-08-04,0.004223096096200862,-0.2108077224576288,9.812098325046037e-05,3.4555435461789408,-0.0006312467332181271,-2.0316286536995243,0.0019228926221064313,0.0,0.0,0.1412390527800511,-0.00010097440307443861,-4.359876839486265,0.00453702572456649,0.05067550677705901,0.0006865101039492671,0.0,0.15999999999998238,0.8800000000000807,0.19999999999988916,-6.742076146348319,0.009079526762073797,0.0018076026143099,-6.266294018151886,0.009756174945364293,-0.004803869696641705,-0.005052740858529692,-2.999999999999936,0.0007466866130014793,0.0009847366625397314,-0.002180593588807511,0.00516006323345497,0.0,-3.411931321740802,1.3664803648444135,4.125700749799677,2.399998903274536,0.8000016212463379,0.0008327025462229187,0.013349340415184319,-0.003634578623286089,0.0031331819096602764,-0.01258119178692374,0.004294878141881675,-0.00413118415516589,0.0020162705742814424,0.00022097134087672998,-0.028435369106961872,-0.012165873542960393,0.001066328792289184,0.04094316463847747,-0.0063273147533187135,-0.002411128289738995,0.012558338941103475,0.0137242171063372,-0.004218730904048451,0.001807602614309567,0.08991429524556338,0.004659731007907619,-0.00043920108283160286,-0.0041018128634615625,-4.7691152108342294e-05,-0.0001169180405868886,0.00950548620228897,-0.0024064946148989463,-0.0018122362891448418,0.008339608037054802,0.08509878800758397
