Date,LOCAL__FX_GEL__USDGEL,LOCAL__FX_GEL__EURGEL,LOCAL__FX_GEL__GBPGEL,LOCAL__FX_GEL__RUBGEL,LOCAL__FX_GEL__TRYGEL,LOCAL__FX_GEL__AMDGEL,LOCAL__FX_GEL__AZNGEL,LOCAL__TIBR_BPS_CHG__TIBR,LOCAL__TIBR_BPS_CHG__TIBR1M,LOCAL__TIBR_BPS_CHG__TIBR3M,LOCAL__TIBR_BPS_CHG__TIBR6M,LOCAL__ICE_TRI__G0GE,LOCAL__ICE_TRI__GJGE,LOCAL__ICE_TRI__GAGE,LOCAL__ICE_TRI__G1GE,LOCAL__ICE_TRI__G2GE,LOCAL__ICE_TRI__G3GE,LOCAL__ICE_TRI__G4GE,LOCAL__ICE_TRI__GDGE,LOCAL__BOND_YLD_BPS_CHG__TBC_Bank__XS2808539410__mat2029,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS2334109423__mat2026,LOCAL__BOND_YLD_BPS_CHG__Georgia__XS3262542155__mat2031,LOCAL__BOND_YLD_BPS_CHG__Bank_of_Georgia__XS2801343414__mat2029
2020-10-08,-0.008073735778692859,-0.008244463160825388,-0.005416285114562713,-0.006025205760141983,-0.01553660143652591,-0.007726857172514201,-0.007839886026092424,0.0,-0.03000000000010772,-0.2900000000000347,-0.6099999999999994,,,,,,,,,,,,
2020-10-09,0.008818591652490104,0.014403187720171351,0.01058990290173778,0.02367966277391753,0.01934471067861554,0.005762043169938558,0.01485913431382857,0.0,0.0,-0.29999999999983373,-1.1499999999999844,,,,,,,,,,,,
2020-10-12,-0.008818591652490104,-0.009729165135786033,-0.0017931880648931475,-0.01885656585754658,-0.012692303735510446,-0.005047502232073953,-0.01485913431382857,0.0,-0.2900000000000347,-1.2400000000001299,-1.7800000000001148,,,,,,,,,,,,
2020-10-13,0.004590387001035534,-0.0012725683734384763,0.007200094623008191,0.011546319333058719,0.0011882081991249072,0.0018574761794987182,0.0043565372484349885,0.0,0.0600000000000378,0.009999999999976694,-0.08999999999996788,,,,,,,,,,,,
2020-10-14,0.0003737968457691032,0.0005304336419291733,-0.009662399057707383,-0.01652300663248285,0.00114857671171531,-0.0003387946760495808,0.0006076465983694268,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2020-10-15,-0.00028033453437825706,-0.0036923445809002864,0.005661670559478971,-0.0020815200118264876,-0.0015994425867574824,-0.000972080406392628,-0.0005141842869785807,0.0,0.01999999999995339,-0.5300000000000082,-1.1799999999999145,,,,,,,,,,,,
2020-10-16,0.0015253158648458331,0.002551564216559443,-0.006987521605601454,0.009238094753551973,4.097940785341425e-05,0.0038262036376224273,0.009212470463373368,0.0,0.0,-0.27999999999988034,-0.6000000000000227,,,,,,,,,,,,
2020-10-19,-0.0009958610352174269,0.003100942043027244,0.0009930065989425252,-0.006704038141851054,0.005424076414632384,-0.0049631110379699805,-0.00868301563374485,0.0,-0.11999999999989797,-1.1400000000000077,-3.1700000000000728,,,,,,,,,,,,
2020-10-20,-0.0003114100672898523,0.0042514488573581755,0.0013058779878845073,0.013423862086171745,0.0021035706575218693,-0.001995270765613455,-7.756031468930669e-05,1.9999999999999574,0.0600000000000378,0.029999999999930083,-0.059999999999860165,,,,,,,,,,,,
2020-10-21,-0.001901704312620378,0.009128171660336415,-0.0014873227826213142,-0.0004376165118595843,0.009208626546193588,-0.0040076076928938775,0.005021580792386904,-1.9999999999999574,0.12999999999987466,-0.24999999999995026,-0.05000000000006111,,,,,,,,,,,,
2020-10-22,-0.0016239853662842751,-0.004632364111468279,0.012018612723833977,2.10348737179622e-05,-0.016408377886252046,-0.0015026114129916834,-0.0024479025503700846,0.9999999999999787,0.0,-0.280000000000058,-0.6500000000000838,,,,,,,,,,,,
2020-10-23,0.0027155693628961863,-0.0019956417620208278,-0.0013993131470717568,0.012897394826839381,-0.006293184105804039,0.003342902912422119,-0.0036176483106260537,1.9999999999999574,0.03000000000010772,-0.26999999999990365,-0.5799999999998917,,,,,,,,,,,,
2020-10-26,0.0032365509222789246,-0.0011571944588810723,0.0014464526202124794,0.0010019848664528652,-0.011583297467799736,0.0047761971078763565,0.0033534689628661463,0.9999999999999787,-0.1900000000000901,-1.0600000000000165,-2.400000000000091,,,,,,,,,,,,
2020-10-27,-0.0026444753686090117,0.004175371410480633,-0.005629555624450333,-0.017565379276414994,-0.011012665610808381,-0.002401156498034851,-0.0027613934091961223,3.0000000000001137,0.2000000000000668,0.09999999999994458,-0.01999999999995339,,,,,,,,,,,,
2020-10-28,0.003110422414392522,-0.008976224735833371,0.004347658400469134,-0.015864536804966356,-0.010104498232326509,0.0039625049962213055,0.003110422414392633,0.9999999999999787,0.2900000000000347,-0.22000000000002018,-0.569999999999915,,,,,,,,,,,,
2020-10-29,0.0013965399119779676,-0.0048505826997331525,-0.0018301440416359505,-0.005057613543022477,-0.00252008323637698,0.0004836220619068854,0.0015134579525650782,-1.9999999999999574,0.19999999999988916,-0.19999999999988916,-0.5700000000000927,,,,,,,,,,,,
2020-10-30,-0.0005583819477503749,-0.0026872081195534747,-0.005029897697103047,0.00010673147192807875,-0.007366227180196527,-0.0014704671389287327,-0.0006752999883374855,0.9999999999999787,0.1700000000001367,-0.22000000000002018,-0.45999999999999375,,,,,,,,,,,,
2020-11-02,0.0034383988030326496,0.0027403473176954574,0.0030376026451996996,-0.016824770846039172,-0.007389866775295628,0.0031143022194166647,0.003672248555632973,0.0,0.4399999999998627,-0.990000000000002,-1.2399999999999523,,,,,,,,,,,,
2020-11-03,0.014185506072475151,0.02035573243306521,0.013965723774118421,0.03834043609486093,0.01822284813666153,0.014388054127694616,0.013951656319874939,0.0,0.1200000000000756,0.140000000000029,0.01999999999995339,,,,,,,,,,,,
2020-11-04,0.006230549750636083,0.007262949544574182,0.02141461722935034,0.025777809683520836,0.0032412376690147404,0.0066560342521952975,0.006230549750635972,0.0,0.24999999999995026,-0.21000000000004349,0.01999999999995339,,,,,,,,,,,,
2020-11-05,0.026755949245670596,0.03559383686198392,0.014885895307091612,0.03574852473969781,0.027331890982369433,0.025905161202615545,0.02698979899827081,0.0,0.23999999999997357,-0.1900000000000901,-0.25999999999992696,,,,,,,,,,,,
2020-11-06,-0.01148159112958358,-0.0076864714139530665,0.0017408405158210183,-0.02495173718800192,-0.023841762905615793,-0.011177821344240613,-0.011598522841597014,-7.000000000000028,0.22000000000002018,-0.18999999999991246,-0.2600000000001046,,,,,,,,,,,,
2020-11-09,-0.017427864461013964,-0.010739341867085805,-0.014295811026901806,0.002775316727342325,0.05085427151995159,-0.015968483627979424,-0.01731093274900042,5.000000000000071,-0.009999999999976694,-0.07999999999999119,-1.4399999999998414,,,,,,,,,,,,
2020-11-10,0.008285251954930573,-0.0033081435874993126,0.0074551843898640335,0.006464865283097865,-0.01444248211123711,0.007271567124076839,0.008051402202330138,-1.0000000000001563,0.2000000000000668,0.12999999999987466,0.009999999999976694,,,,,,,,,,,,
2020-11-11,-0.007678161115498128,-0.003216832409663084,-0.0007266991685261903,-0.019231780137660692,0.04044437045768212,-0.010228098748768844,-0.007678161115498017,-0.9999999999999787,0.11999999999989797,0.05000000000006111,0.009999999999976694,,,,,,,,,,,,
2020-11-12,-0.009175914519751416,-0.0067737725008236715,-0.011996712143329535,-0.01221031028031172,0.005032376907755598,-0.010831911828535823,-0.009175914519751416,0.9999999999999787,0.07999999999999119,0.03000000000010772,-0.560000000000116,,,,,,,,,,,,
2020-11-13,0.0029662269657726448,-0.002371379603903545,-0.0048188009334924065,-6.808220929421793e-05,0.0020719133755472408,0.002240069115571508,0.0030831450063596444,-3.9999999999999147,0.1300000000000523,0.03999999999990678,0.01000000000015433,,,,,,,,,,,,
2020-11-16,0.004691268846862107,0.006456531027206003,0.012198702148847218,0.026542905137096895,-0.00021602471406734214,0.0035627370274298187,0.011437151592589179,1.9999999999999574,-0.009999999999976694,-0.0700000000000145,-1.4900000000000801,,,,,,,,,,,,
2020-11-17,0.0005165210901012518,0.0012043717582843616,0.0006354481195824935,-0.00018786850133833966,0.0006914434156205518,0.0005165210901125761,-7.188728227391916e-05,0.9999999999999787,0.1300000000000523,0.08999999999996788,0.0,,,,,,,,,,,,
2020-11-18,-0.0034078840223419338,-0.0041830864379397426,-0.0006140608799167779,0.0007035960163439547,-0.004098454797508255,-0.004917318271201232,-0.009565358395693835,-0.9999999999999787,0.07999999999999119,0.04000000000008441,0.01999999999995339,,,,,,,,,,,,
2020-11-19,0.00118799228069566,0.0029530739827396957,0.0009890967973680276,-0.009394234610117902,0.021014020744781314,-0.0008210490781230817,0.0010710742401085493,0.0,0.03999999999990678,0.01999999999995339,-0.30000000000001137,,,,,,,,,,,,
2020-11-20,0.0037981844782950525,0.0021259437076142085,0.003254796765086887,0.011683251179696263,-0.007010193447115065,0.0037981844782892793,0.004032034230895376,0.0,0.0600000000000378,0.01999999999995339,-0.27999999999988034,,,,,,,,,,,,
2020-11-23,0.0,-0.001100828292368794,0.004208860447595608,6.572792584824683e-05,-0.03205154714212821,0.0,-0.00023384975260021257,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2020-11-24,-0.0015175430859406536,0.002609297737885763,0.0002802067070526437,0.007216850337134595,-0.016189591533739556,-1.1140591684721812e-05,-0.001400625045353654,0.0,-0.08999999999996788,0.09000000000014552,-1.440000000000019,,,,,,,,,,,,
2020-11-25,0.003486912464016445,0.0055031986021205626,0.006049443808339383,0.002443784263067794,0.011970175991031229,-0.016414241853278,0.0033699944234296675,0.0,0.03999999999990678,0.01999999999995339,0.01999999999995339,,,,,,,,,,,,
2020-11-26,-0.001150852666468527,-0.001220318451129021,0.0005075511825272105,-0.002951236093613474,0.006505324339821428,0.00032807291736158817,-0.0010339346258817494,0.9999999999999787,0.03000000000010772,0.01999999999995339,-0.5499999999999616,,,,,,,,,,,,
2020-11-27,0.0019375157429510903,0.0061120389103106465,-0.00037543337952761213,-0.009724051818702506,0.006505263273448025,0.0019375157429530887,0.0018205977023642017,-1.9999999999999574,-0.03000000000010772,0.029999999999930083,0.029999999999930083,,,,,,,,,,,,
2020-11-30,0.0026881330653236724,-0.00015171437269922983,0.0009935175298594334,0.004685592737930122,0.003247172261459652,0.002688133065326781,0.00280505110591045,4.000000000000092,-0.6000000000000227,-0.029999999999930083,-1.4499999999999957,,,,,,,,,,,,
2020-12-01,-0.002053202810732291,0.009788827393325317,-0.0016798691965191903,-0.002205401274897767,-0.0015394486683645292,-0.0025069725599689008,-0.0021701208513191794,-1.0000000000001563,-0.5099999999998772,0.01999999999995339,0.04000000000008441,,,,,,,,,,,,
2020-12-02,0.00012089340238996549,0.003674315200455469,0.0065297304950608925,0.018748822349888172,-0.0031144034218022476,-0.0023810040247225217,0.006983694188704037,-0.9999999999999787,0.12999999999987466,0.03000000000010772,-0.2600000000001046,,,,,,,,,,,,
2020-12-03,-0.004695342070605513,0.006465914944681295,-0.008566953439198333,-8.032271887881137e-05,0.012731926353547918,-0.004695342070598407,-0.011558142856919695,-0.9999999999999787,-0.12999999999987466,0.01999999999995339,-0.26999999999990365,,,,,,,,,,,,
2020-12-04,0.0024564448507273795,-0.008138928631618247,0.008733656209095608,0.010415265673928253,-0.008292028349650482,0.0004908422522618139,0.002573362891314379,1.9999999999999574,-0.16999999999995907,0.01999999999995339,-0.2700000000000813,,,,,,,,,,,,
2020-12-07,-0.006533488256436515,-0.007601165478480887,-0.009328249838858271,-0.00014427477155098956,-0.004865774250698562,-0.006533488256430076,-0.0066504062970232924,-3.9999999999999147,-0.08000000000016882,0.10000000000012221,-1.0899999999999466,,,,,,,,,,,,
2020-12-08,-0.006116227017436193,-0.006619528971598676,-0.010601032014933676,-0.0033305609471643294,-0.008606306433100563,-0.012477882923098704,-0.005999308976849305,0.0,0.0,-0.01000000000015433,0.01999999999995339,,,,,,,,,,,,
2020-12-09,0.003735346188223021,0.0020005831153040443,0.004350062424596901,0.0003999811298189826,0.00240907958696579,0.0008127917456244305,0.011069983734589672,0.9999999999999787,0.01000000000015433,0.0,-0.27999999999988034,,,,,,,,,,,,
2020-12-10,0.0004888481612779216,0.005122457863105723,0.0005957826869928962,0.008314385841662553,-0.00855336286776498,-0.002425189840569608,-0.00021761601504910466,-0.9999999999999787,-0.1300000000000523,0.0,-0.2400000000001512,,,,,,,,,,,,
2020-12-11,-0.004224194349500943,0.004570345959574285,-0.008825210311540044,-0.005613700927297849,0.01024741714381383,-0.0032537915562187436,-0.004694893346188778,0.0,-0.1300000000000523,-0.009999999999976694,-0.27999999999988034,,,,,,,,,,,,
2020-12-14,0.00578080491607369,-0.0024332438098757514,0.006725921935917256,-0.00955906288152919,-0.0038498196676215457,-0.008198694856873523,-0.0004935874978651,0.0,-0.2900000000000347,-0.029999999999930083,-1.0900000000001242,,,,,,,,,,,,
2020-12-15,0.00048784950810532024,0.001129560721027545,0.001433862599890201,0.009928723654362592,0.00283304276253471,0.0004878495081159784,0.0006047675486922088,0.0,0.020000000000131024,-0.009999999999976694,0.04000000000008441,,,,,,,,,,,,
2020-12-16,-0.00286953002323842,0.0009277950489383624,0.005618210087745101,0.0022253577992601414,0.0016527878659142736,-0.0033481134255284317,-0.002986448063825198,0.0,0.029999999999930083,0.0,-0.280000000000058,,,,,,,,,,,,
2020-12-17,0.0008861591693865023,0.006520377348828488,0.00522456345488953,0.005973765906563511,0.014568860421861451,0.001364742571672295,0.0010030772099732799,0.0,-0.0700000000000145,0.0,-0.27999999999988034,,,,,,,,,,,,
2020-12-18,-0.0028446040561955765,-0.003742145869815028,0.0021234014594533335,-0.01692621675047068,0.005653755808056382,-0.0028446040561993513,-0.002961522096782354,0.0,-0.09999999999994458,0.0,-0.280000000000058,,,,,,,,,,,,
2020-12-21,-0.002668426752453934,-0.0038063802749941367,-0.01514272043419318,-0.012539056841545992,-0.00591194247845217,-0.0026684267524474947,-0.0024345769998536104,0.0,-0.5200000000000315,0.0,-1.180000000000092,,,,,,,,,,,,
2020-12-22,0.0007368292117719832,-0.005837816332793677,0.00428112599711028,-0.016347587129435404,-0.000344145232683446,0.0007368292117639896,0.0007368292117718722,0.0,0.05000000000006111,0.0,0.04000000000008441,,,,,,,,,,,,
2020-12-23,0.0006136098860995975,0.0025959965683661768,-0.0031182983608122328,0.013200934789569185,0.0033604787989877094,0.0006136098861011519,0.00037976013349927396,0.0,0.03999999999990678,0.0,-0.280000000000058,,,,,,,,,,,,
2020-12-24,-0.002026343145232312,-0.0020157233190787327,0.005843137986267122,0.005272051652179144,0.008276865659608834,-0.002026343145231202,-0.0019094251046454236,0.0,0.05000000000006111,-0.03000000000010772,-0.2900000000000347,,,,,,,,,,,,
2020-12-25,0.0019956715915623313,0.0035499867335935242,0.005448241835688927,0.006554810527327426,0.003443544583621283,0.001555366433844796,0.0019956715915623313,0.0,-0.0700000000000145,-0.029999999999930083,-0.27999999999988034,,,,,,,,,,,,
2020-12-28,-0.0016269400239627974,-0.0007291103919522257,-0.00012423208102552152,-0.00393715291999186,0.012433981945303318,-0.001186634866241043,-0.001743858064550019,0.0,-0.38000000000000256,-0.0700000000000145,-0.7400000000000517,,,,,,,,,,,,
2020-12-29,0.0044447923586610205,0.0070675214611344295,-0.0034233484342522935,0.008744028362203782,0.012500996927209296,0.004444792358656358,0.004678642111261677,0.0,0.05000000000006111,-0.01999999999995339,0.0600000000000378,,,,,,,,,,,,
2020-12-30,-0.0010710734709202807,0.0028180623909177527,0.0014421176777297262,-0.013032338133293297,-0.0004923132106506856,-0.0010710734709231673,0.005557877562793578,0.0,0.059999999999860165,-0.009999999999976694,-0.15000000000000568,,,,,,,,,,,,
2020-12-31,0.00015308075039466296,-0.0065210289920525355,0.009792428935708086,0.004563317756926644,-0.007222501302740825,0.000153080750394885,-0.006709720035919298,0.0,-0.16999999999995907,-0.0600000000000378,-0.15000000000000568,,,,,,,,,,,,
2021-01-01,0.0,-0.006235876380353833,0.0031017342862766917,0.008522709249360716,-0.0006661189934784595,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2021-01-04,0.001070909610494164,0.010163581723647841,0.001888901431391643,-0.014154134395237605,0.003379583437241651,0.0010709096104966065,0.0011878276510806085,0.0,-0.24999999999995026,-0.0700000000000145,-0.8000000000000895,,,,,,,,,,,,
2021-01-05,0.008283638547773364,0.012184831806425489,2.1103774817898824e-05,0.010955732654984729,0.012821263183160125,0.007805055145483131,0.008166720507186476,0.0,-0.560000000000116,0.0700000000000145,0.0600000000000378,,,,,,,,,,,,
2021-01-06,-0.002186058679654934,0.00017264554679030653,0.002075062086682289,0.0031715569434433988,0.008836982258060955,-0.004098105151275178,-0.0019522089270543885,0.0,0.09000000000014552,0.0,0.0600000000000378,,,,,,,,,,,,
2021-01-07,0.0,-0.004473727446180797,-0.00031351958087721954,-0.0107070929836941,-0.0014100846112736765,0.0017398125009169263,-0.00023384975260021257,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2021-01-08,0.0,-0.004245025924121348,-0.004092806849157693,0.00853058985748767,-0.007652463253500108,0.0006508173729926625,0.00011691804058666655,0.0,0.08999999999996788,0.0,-0.30999999999998806,,,,,,,,,,,,
2021-01-11,-0.0036540844556425256,-0.0016183449112141535,-0.007595064365785831,-0.010533752250571293,-0.012996508109769711,-0.005567045345067356,0.0030917982900846575,0.0,-0.05000000000006111,-0.0700000000000145,-0.9100000000000108,,,,,,,,,,,,
2021-01-12,0.00024402147510049765,-0.0028446681690652564,0.0008254234019045015,0.021116478990783616,-0.0007566485283659885,-0.0007110884351479996,-0.006618779311213463,0.0,-0.16999999999995907,0.0700000000000145,0.0700000000000145,,,,,,,,,,,,
2021-01-13,0.0006402732050980742,-0.0033039677632713538,0.011409108789670608,-0.003319710716265245,0.007995932981718301,-0.006020074917439722,0.0008741229576986198,0.0,0.08999999999996788,0.0,0.0600000000000378,,,,,,,,,,,,
2021-01-14,-0.008540127510622053,-0.00863669773259157,-0.010097364656738383,-0.008066275515476562,-0.005278237339169323,-0.005025185403170873,-0.008540127510622386,0.0,0.08999999999996788,-0.0700000000000145,-0.1200000000000756,,,,,,,,,,,,
2021-01-15,0.006740221596000628,0.0003034210749213173,0.009254909773134923,0.00417057470417781,-0.007245603231952558,0.012236838229074287,0.013369172629714599,0.9999999999999787,0.0,0.0700000000000145,-0.15000000000000568,,,,,,,,,,,,
2021-01-18,0.0015255533088371909,0.0013642566918141696,-0.006420441882080574,0.002754143045410551,0.0010635470292594817,0.00215730759658328,-0.005337247477476881,-0.9999999999999787,0.07999999999999119,-0.04000000000008441,-0.8300000000000196,,,,,,,,,,,,
2021-01-19,0.0028009517185509925,0.006943948197918992,0.0032355323314015028,-0.0027227867278933893,0.0037758523860023097,0.002877555123617981,0.002917869759137659,0.0,0.0,0.0,0.0,,,,,,,,,,,,
2021-01-20,-0.0003040715199638111,-0.002133401072700769,0.004324284822572189,0.010940441747406382,0.006698247782045419,0.005380926601810998,-0.00042098956055058867,0.0,-0.0700000000000145,0.0700000000000145,0.140000000000029,,,,,,,,,,,,
2021-01-21,0.0008511673665634323,0.005637346592386461,0.0026264277178129625,-0.014138197547649778,0.008052406361557352,0.0014291575182898697,0.0009680854071502099,0.0,0.09000000000014552,-0.01999999999995339,-0.140000000000029,,,,,,,,,,,,
2021-01-22,0.0010325873301850752,0.0014480453920882042,0.005484740641761965,-0.00784582869527739,-0.0053155672707426715,0.0019001994270695377,0.0009156692895982976,0.0,0.0,0.0,-0.140000000000029,,,,,,,,,,,,
