Date,REGIONAL__USD_FX__USDAMD,REGIONAL__USD_FX__USDAZN,REGIONAL__USD_FX__USDRUB,REGIONAL__USD_FX__USDTRY,REGIONAL__ICE_TRI__GDAM,REGIONAL__ICE_TRI__GDAZ,REGIONAL__ICE_TRI__GDRU,REGIONAL__ICE_TRI__GDTR,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123BB58__mat2038,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123AY60__mat2036,REGIONAL__BOND_YLD_BPS_CHG__Turkey__US900123CB40__mat2043,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A0JXU14__mat2047,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0767473852__mat2042,REGIONAL__BOND_YLD_BPS_CHG__Russia__XS0088543193__mat2028,REGIONAL__BOND_YLD_BPS_CHG__Russia__RU000A1006S9__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS3020792696__mat2035,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010028939__mat2031,REGIONAL__BOND_YLD_BPS_CHG__Armenia__XS2010043904__mat2029,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623734__mat2032,REGIONAL__BOND_YLD_BPS_CHG__Azerbaijan__XS1678623064__mat2029,REGIONAL__MARKET_USD__AKBNK,REGIONAL__MARKET_USD__BIST,REGIONAL__MARKET_USD__MOEX,REGIONAL__MARKET_USD__AAZ
2025-05-20,-0.003319849506214112,0.0,-0.0015477514876067744,0.0013057458192142768,0.0013576900127514335,0.0008035258904852682,,0.0015480561815426341,23.58304939033644,0.0,-8.37557652862273,0.0,0.0,-20.161359859998562,,-2.7020108082438377,-1.8258861776579316,-5.042178761190641,-2.889148260000418,-4.4401508983859195,0.012188413828790212,-0.015388149991918176,-0.019206404295442514,0.004091797242936512
2025-05-21,0.004096347539277012,0.0,-0.010913176789254742,0.0010953390999741686,0.00013957552314636246,-0.0007974819327802862,,-0.0018383842702718312,2.319316458195342,5.616651096536884,1.9451213939282397,0.0,0.0,15.7294230398632,,-1.7976869923950645,-1.8238683320197069,-2.2371367880790416,0.0,-0.5217633014114043,-0.0020472551951727924,-0.013264935182504267,0.005999266670679404,0.002822938138244191
2025-05-22,-0.005344138072393534,0.0,-0.0009403528731919408,0.0014417584915027426,-5.582787152125235e-05,-0.0008525587859846695,,-0.0017746403612912687,5.886052623402183,9.761501304749665,10.374514263090084,0.0,0.0,-5.56839698054441,,4.349413132833213,2.2801505375049658,0.8386505068303407,2.346959877798316,1.8267304800578366,0.020226572507066054,0.006641302810146854,-0.005279163260683006,0.02063045950336162
2025-05-23,0.0,0.0,-0.002199895704735333,-0.0004358248053297764,0.0006250942030723294,-0.0001875395124022461,,0.00019070926324182835,-1.5979379825107998,5.415748970302925,-2.397322759284215,0.0,0.0,-20.29020929961014,,-3.3011168963133386,-0.9124382956799515,-0.8386505068303407,-1.9861556751039622,1.0445491229111425,-0.032726820165530746,-0.012220965461811062,-0.005732173513036898,0.018705547150717372
2025-05-26,0.0,0.0,0.0032671627960922933,0.0012788174790658857,0.000446256750065821,0.00035085172640236806,,0.000587880102173699,-19.558439776573966,-9.812827144729397,-0.28148553518736463,0.0,0.0,10.013242012476464,,0.4495736287031704,-0.9119340997625791,0.8386505068303407,-0.36080420269435365,-4.435803745356193,-0.0003159019331752111,-0.002443449380127305,-0.02895807143161866,0.0
2025-05-27,0.0,0.0,0.006122142406193909,5.489106744827055e-05,0.002039088799587141,0.001969741549469717,,0.0004374907262674199,14.415145297714993,0.42470245226109427,-3.3688047538184662,0.0,0.0,1.5337202712099263,,-0.4495736287031704,-2.7327824193688954,-0.8386505068303407,-0.9015871064659287,1.5645241423872136,-0.019491839796368537,-0.014233900544490474,0.007456430601210151,0.04001963911392692
2025-05-28,0.0,0.0,-0.004680870008116678,0.0035041776594533225,0.0016238373947610185,0.001049748518759941,,-0.0026491606065004447,7.725988235303216,4.114530596923238,5.906360918655729,35.79005351953688,0.0,2.936472478991181,,-3.291310481675591,-4.090705443391496,-5.024968062371915,-3.060881099882984,-1.8251665695664165,0.010141244174580039,-0.007406031746948649,0.022229469091841647,-0.018324644166379023
2025-05-29,0.0,0.0,-0.037958044604674335,0.00018862586116474844,0.0020094595655280045,0.0010366005255431077,,-0.0013443122622325276,4.939969766771668,3.2749984145596045,4.67680529544694,0.0,0.0,22.01921559322093,,-1.6419950314706,-18.508092829725875,-3.621770654486234,-0.5394326922560921,0.0,0.02183232568769547,-0.0009669013336512933,0.04680149132294309,0.08457841405266964
2025-05-30,-0.0013014395756592023,0.0,0.0077709012549140866,0.002667978920618097,9.426769259057721e-05,0.0012039998324047119,,-0.0018844361039667135,4.344767862250087,11.040630623999004,6.7166080191015,0.0,0.0,-46.591551098878895,,-2.3840185696013982,2.6955559680789776,2.50672225191666,-0.5392162789087607,-1.5631856506655772,-0.038334352303511565,-0.019269670928824922,-0.0010708334508651163,-0.011792702016465428
2025-06-02,0.0,0.0,0.022330732398219588,-0.0005851742105162927,0.0011415969186439057,0.001070342010280001,,0.002106655240726951,-5.8296009504529955,-7.468981066317237,-4.437498027735565,0.0,0.0,-7.470561801706932,,-4.60447757932112,2.2496694760912206,-3.6198727345333026,-2.6928410003574044,-1.3017795571065527,0.02194517686834263,-0.0006018393365634367,-0.02203383392471192,-0.019445882365681566
2025-06-03,0.0,0.0,-0.0034758151980351926,-0.0009551265571530188,0.0023069209530595103,0.0013153115550599281,,0.004303222966906439,-10.692550116676713,-12.658936155233036,-6.390731459896948,0.0,0.0,24.458624148722308,,0.7413633233986694,-10.770512302445479,-1.1125677314731242,-0.1793310206369192,-0.7806862591156261,0.06783239474252517,0.03028477561162468,0.005026030649392332,0.02371527533873108
2025-06-04,0.0,0.0,0.0034758151980351926,0.0005787622320476693,0.001170785719819989,0.0014754130533569665,,0.0039447531652951895,1.7121010579552731,-1.5538171233000497,-7.031399141123984,0.0,0.0,-15.546191240406948,,-5.917044921681924,0.44736841786665593,-2.7788735614847404,-0.896296284167164,-2.600224051190736,0.00925593727579238,0.020534470486415657,-0.002565874563538628,-0.0018691023358233805
2025-06-05,-0.0011466695721136233,0.0,-0.025559917127213616,0.002694152815355455,0.0019519409808061994,0.0011380585950782063,,-0.00042069725095661425,-10.587137257773982,-4.366334973560271,3.084898120147983,0.0,0.0,-8.481994094507161,,-0.44250520077895317,6.500530961803541,-1.6655813334098823,-3.4004834097321357,-2.856586535404748,-0.001804879527551928,-0.0014706220596849562,0.03257527106466984,0.07029709424557484
2025-06-06,-0.000730384005757756,0.0,0.020500031321245338,-0.0014861749800245683,0.00025336256318109207,-8.381276233837553e-05,,-0.0010870021606690372,0.0,8.04278773387015,-4.063539286983264,-58.29754816180079,0.0,37.42214241222443,,-2.9455187133648586,2.9223766130892948,-1.1096625788403536,-1.2506431768041892,0.0,0.0,0.0,-0.04547133471088216,0.03317645640326483
2025-06-09,-0.0003131850949493753,0.0,0.0018985921664382843,0.0015319249843521732,0.002299357413309444,0.0005326901276037077,,0.0019377509079152588,0.0,1.4175301445417787,0.5590516218038744,0.0,0.0,13.120718089727745,,-1.469822317421876,-3.8205278061096415,32.41775604613206,20.695254865061408,24.53513857526657,0.0,0.0,-0.019422828080667642,0.018194383084549348
2025-06-10,0.0010435691007071313,0.0,-0.0066642769983209504,-0.002329909074782588,0.0012684329417576024,0.0018711428095370408,,0.0018526135765668528,0.0,-13.248184874604352,-7.508798340196243,5.573376125014473,0.0,1.4620721408449278,,-0.5873822419443009,-13.413836800355128,-42.10265479974167,-23.193053345967396,-28.16526363862195,0.06431953683381825,0.020330316092946,0.0010270336521291945,0.03386746963601295
2025-06-11,-0.0006521030553869878,0.0,0.012976263065771931,-0.00041524435961903805,0.0011736511216300372,0.0005493193355237125,,0.002141407578943877,0.0,-5.0288396856737805,-4.960286753911625,-5.573376125014473,0.0,-48.127926579693096,,0.1468163056900451,12.291835800211537,-3.8616254843541142,-1.4252305632202145,-1.5538761847617266,0.002918409605824568,0.0031859277714652023,-0.009006003596617518,0.013705388228086757
2025-06-12,0.0005999504568725555,0.0,0.00626942001703501,0.004619972716651599,0.0005370069117995868,0.0010023269140573277,,-6.645404889571438e-05,0.0,12.054467220120735,3.026990761805237,0.0,0.0,0.0,,-6.149555659046335,-3.5852772771390207,0.27559757218424963,-1.9572255326338883,-2.070073092171487,-0.018043026743491508,0.0,0.0,-0.024614820200377308
2025-06-13,-0.0006521370762353484,0.0,-0.0036309955095727986,0.0015721694670665087,-0.0002849065306698151,0.000310040546247059,,-0.004136214316186049,0.0,5.797092968913198,9.022762673334661,0.0,0.0,19.612730703102788,,-1.3133213427657608,-1.5661085638201122,3.033936921952396,0.0,-0.5172040454325177,0.0034826056653269877,-0.04559403838930898,0.0036057601131722627,-0.025420202682685078
2025-06-16,0.0013820260612478208,0.0,-0.01370868759625754,-0.0016685212648739345,0.0010734550946445154,0.0017927716219130474,,0.0026213416214977414,0.0,-6.079042932192191,-2.9281256152483337,0.0,0.0,28.222718987352824,,4.091025552689853,-6.917778923479201,-3.5850962917477247,-1.9543768258603045,-0.7755706306186383,0.008368763543081859,0.005754929775503292,0.009157054873641712,-0.06772073177500437
2025-06-17,0.0013540963477289836,0.0,-0.0015882422671591456,0.003823672219520624,0.00033385053110457363,1.78519891589346e-05,,0.001675198747593143,-13.448547672460265,-1.830790464466947,-2.6384646115763744,0.0,0.0,-12.83523485263407,,-2.7777042099240923,3.34368397630751,0.0,0.17755311397689155,-0.7752882775417191,-0.0257655440159818,-0.004938730977294803,0.02008420177146908,0.08117080497744467
2025-06-18,0.0004162764135458019,0.0,1.0814030950712095e-06,0.0007158797035300424,0.0009462161633813082,0.0006008310685476914,,-0.0010700300819292963,13.448547672460265,-1.9679769899254573,3.473789875933875,0.0,0.0,11.665639601026623,,-0.8757210056425713,-0.2231236128134917,-2.4784477652496584,-0.7100716145223451,1.033780438968801,-0.004991232637142906,-0.016195490382359345,0.001034618064302606,-0.031095640934720614
2025-06-19,-0.0024481091477728256,0.0,-0.0015944285233802091,0.002320242566361319,0.0001475946179843035,0.0001189336411151487,,0.00019530786123400645,0.0,7.894635624243218,0.278669298225509,0.0,0.0,-1.4583700327457372,,2.775500922719143,6.0349725638234375,1.1011750897277572,-0.8870617191071517,-3.0998369221942212,-0.0231001612956912,-0.012606619037192068,-0.001282373254037239,0.0020281770318618664
2025-06-20,0.005201572196073201,0.0,0.0015944285233802091,0.0014568647005646085,-0.00039910229849571266,0.0004339877897576727,,-0.0019643164416107695,0.0,-9.017502565781399,5.456928261890859,0.0,0.0,-22.405940482512854,,0.8779242928475206,-1.7904463278992644,-1.9266816607196091,-1.7723669227307504,-0.7742546350635315,-0.0005823672742474861,0.009616489717891419,-0.013435899536232476,0.00447772937891755
2025-06-23,0.0015034088733374418,0.0,-2.658292154400499e-06,-0.001583238087591532,0.0013224406965681723,0.0025525512645376836,,0.0018872535714660188,0.0,-3.221417089397871,-7.127238343182185,2.317903464207749,0.0,7.829942430251613,,-0.731652002019878,-1.5650457171009435,-0.5501593941303895,1.0631393242220177,0.2580535963163655,0.013746712155654706,-0.005182782006920128,0.0031347436513886606,-0.0030277285943552945
2025-06-24,-0.0011921732654718298,0.0,-0.0015927181282373581,-0.001516018826607901,0.003673969671472044,0.003202237789920126,,0.0047667032504037365,-11.539600977719644,-4.8828334926509065,-10.073774920340206,0.0,0.0,-17.37946868606608,,-5.835839718382996,-6.245352844177798,-6.864985168542326,-4.600867772153361,-1.0320267786180892,0.05449184816964964,0.034610650205354254,-0.0037555293755873187,0.008107903552166285
2025-06-25,-0.0008561311181756182,0.0,-0.0015958032726377525,0.005101228694711857,-0.002582361843225023,0.0028738619495687345,,-0.002679659402634371,5.510917082628097,-0.5565610664536536,-2.3247023179189696,0.0,0.0,-61.77753539514246,,-3.4867609830116386,-0.6677421976553077,-4.929071234323867,-4.585148423279328,-1.5471027756118083,-0.006740553221408763,-0.008321597590442487,0.018154070066652483,-0.010147829661523278
2025-06-26,-0.0009867567666406174,0.0,0.006367990220328856,0.00047241669399600283,0.0017495433032523877,-0.00031236095034881117,,0.0011339714058236083,-0.24030888349093615,-6.240583700364244,8.931754441473316,0.0,0.0,-19.059106429332484,,-0.29006704061513844,-0.2225205648214157,0.5471093105871461,-1.7593547169169277,-3.090836569695732,-0.002936518123686338,-0.01302308340033509,-0.004045175314216554,0.02694861871130938
2025-06-27,0.0015316522769506236,0.0,-0.003178926206298449,0.0033416164458675013,0.0015181486946698186,-0.0020415877184944975,,0.00010943336676305648,-2.8787077320123977,-4.552399100999782,-4.136915136353636,0.0,0.0,-29.796715504656035,,-1.014634909344725,-1.1121519142359482,-2.7341363503627036,-1.2301768463569118,1.544857299136293,0.016202996755216303,0.007760853320368355,0.006334167269341329,0.0023989145520632027
2025-06-30,-0.0026754305086917896,0.0,-0.0038298765969155824,-0.002393916018914144,0.0037609433110699086,0.004543627449190346,,0.00855962405215216,-9.529626868592267,-6.312198912305789,-12.801813131973638,-11.097757110936612,0.0,16.40580175557016,,0.1448907646325992,-3.997537112122451,1.6400588179701359,0.5270805122361111,-4.117130350207265,0.09770407850523488,0.05858694045407109,0.018429967195559005,-0.02168021378284457
2025-07-01,0.002208395394730722,0.0,0.0038293467211616417,0.000644120021884298,0.0026291318457438706,0.0070076221893682344,,0.004801862529780543,-10.015593195322037,-9.260347985002326,-12.432498816646742,0.0,0.0,-19.530696041205076,,-4.482793409216335,-8.407492102365222,-4.916376296042024,-5.611541641198325,-0.5140817520885577,-0.0021114537451198956,0.012521073027437879,-0.0034571439436033025,0.0007960231747350388
2025-07-02,-0.0021043614795805965,0.0,0.005399198665076099,-0.0016174361159300155,0.0025252402413906694,-0.00040295383219923764,,0.0008406056591407918,-1.2879999011502719,-4.46395509636055,-1.5877139488388536,5.411639573315696,0.0,8.672589041171985,,-2.5945803488883534,-1.3235802758152282,-3.271262877072534,-5.065254942622666,-7.1841339323155395,0.016918322705505084,0.012340121744677468,-0.01711605499270208,0.01647649257249051
2025-07-03,-0.00013004408512795607,0.0,0.0018989437674603593,0.001201816526231525,0.001766033399824174,0.0007765630179905614,,0.003315052334455615,-11.971361071775899,-1.7531896394695323,-5.396772066991762,0.0,0.0,-24.816892812307678,,-2.157498812450509,-2.4238012275284326,-4.897449026473755,-6.955298546205846,-5.372223753023153,-0.006276181583423801,0.0026547009061879123,0.000967017829596184,-0.0010534735042025956
2025-07-04,0.00010403662098479316,0.0,-0.004117737887453288,0.0006142459596047978,0.00014523586060288807,0.00011672425076358905,,0.00019332351613332577,10.685209268531537,3.3741918424286865,2.495595129774575,0.0,0.0,-0.14825321393203694,,-3.156717059585823,-2.8598948171553396,25.976272218390317,27.155125082180653,27.25655897422774,0.012382281712928767,0.004005317135776565,-0.0035943140459027134,-0.016899061837416407
2025-07-07,-0.0010148190459933204,0.0,-0.0006337877719380103,0.0028582593873949236,-0.0003281554733236547,-7.003291549878554e-05,,-0.007054088239431877,1.286151803244362,7.871274129256278,6.478779723807282,0.0,0.0,3.066429681707916,,0.28660117371970273,1.7593466442357375,-34.11362128551403,-26.80821616944078,-25.46732500038935,-0.02828646997351636,-0.01934947887436511,-0.01574359144329085,0.034919148346687634
2025-07-08,0.00020825198565432856,0.0,-0.0025494419327465323,0.002080191887612326,-0.001200567587291701,-0.00012256940507970882,,-0.0008060846283735046,6.105092770508325,3.1382144486382657,6.0049523096999735,-7.6061714827029725,0.0,16.182377790422642,,1.8647254674185376,0.6602405271004308,5.692861586499731,0.3469987514623796,1.5348280661352298,-0.00576610763594132,-0.012970646027731014,0.002346238576288684,0.0009085837804081454
2025-07-09,-0.0009635291952587721,0.0,-0.004337620937985065,-0.00019954132092392385,-0.0007113295695688748,-2.9185406130949332e-05,,0.002110689109447783,-3.761896654913155,-2.3204771489131026,0.0,0.0,0.0,-14.514064452282227,,1.1490924628898114,2.864108873347604,1.086090799172279,-0.17351060835508747,-1.5348280661352298,0.023558326506809557,0.016967218426899855,-0.017354232757061716,-0.008733277848163579
2025-07-10,-0.0008340718827906102,0.0,0.0,0.00036621342513587507,-0.0029368913837659605,-0.0006948641645028175,,0.0014752513719180627,-0.8208154676400348,-1.7709388982751761,-4.408824070599593,0.0,0.0,20.997284493118418,,0.5749954669841628,0.6616570196337435,0.2716096920461375,-1.2139455431243285,-0.7669988882912371,0.014671592714443404,0.01564012286962413,0.013262549571411153,0.012370277487880998
2025-07-11,0.0010685293103041005,0.0,-0.0025487991981734126,0.003259239449481477,-0.005068022479624901,-0.0019879908551070358,,-0.0030484785386484248,-7.004896227000934,4.77491175290643,1.466425943428984,0.0,0.0,-40.37058253714374,,6.200201853086806,7.960709192189874,6.5290961050534335,2.602659904934601,-0.5111789623156504,-0.011824610251464529,-0.0006347525089358541,-0.031106067347111743,-0.003928697449821605
2025-07-14,0.0005989193590911768,0.00047047754337614656,0.0017805954683423053,-0.00021659017244113343,0.0005812800819917641,0.000637756989403826,,-0.0008917614754135883,15.128771699565124,0.0,8.460233666264294,2.194531909387276,0.0,20.60656034780246,,4.2012855646485825,2.6621505550015634,3.545007713899029,2.9558049299460265,0.5111789623156504,-0.04150181479744047,-0.012704342368619947,0.025150772897018836,-0.015197753019036475
2025-07-15,-5.206570693427892e-05,-0.00047047754337614656,-0.00031656461751605747,0.0005897209893768185,-5.9742185332112285e-05,-0.0015512183098671528,,-0.0013286987279652607,-2.3623277212074356,3.8360318449033315,0.675984524695572,-3.5073089963982618,0.0,6.144624443154445,,1.01650314494659,1.9994422381469867,1.0919650511743484,1.9160591168724928,-3.320468993952641,0.0,0.0,0.015966416380473802,-0.019834327679740693
2025-07-16,-0.00041662327443514613,0.0,0.003641611377417142,0.0014307500257566552,-0.000646530084810415,0.0016564968594598994,,-0.0020005470305282103,6.749092361901088,5.367102756338582,5.4322214692613,0.0,0.0,-21.708072250319788,,4.5129371302884635,4.674830289382914,2.4589791173013076,-0.5228332657562618,1.2764899571914512,-0.023932975374969023,-0.012239265398211963,0.0036622151975072015,0.015322678899125308
2025-07-17,0.00041662327443514613,0.0,-0.003962652401021671,0.0008894975565181262,0.0009995003330836028,0.0028966568562669437,,0.0008132376293579213,-6.277124080674845,-0.27592112291223714,3.1432922809178976,0.0,0.0,6.290609098661726,,-1.0206632116276815,-0.6686460700080943,-0.8199765392517655,-1.2191517965170817,1.277256661411208,0.03512337061427728,0.02343213886288975,-0.0016994025042365024,-0.0016374702443053835
2025-07-18,0.000286327847339507,0.0,0.008421568204666663,0.00258591593118096,0.0006296067337085987,0.0027894345755106187,,0.0017350639603153084,4.614745395789299,-4.542002046801663,-8.440236087597874,0.0,0.0,0.6922389418773989,,-2.1839649027472596,-1.7817298814897242,-1.912046561040981,-5.212411182952703,-1.277256661411208,-0.01072496598002054,-0.003024747835226549,-7.332612164345775e-05,-0.013349424096999796
2025-07-21,-0.0010415853869840674,0.0,-0.006501920641847292,-0.0002550424964149478,0.0028229244393198627,0.003344038135725036,,0.0038643488438019347,-9.088450135200521,-15.266729737786289,-8.336661977197757,0.0,0.0,-3.3406247026800173,,-3.195356380329528,-2.6689847556475854,-2.183087090522129,-7.090992174851785,-3.317281303008901,0.01938722255695452,0.024087640196781557,0.01975480216391645,0.06292689487766823
