Date,US900123BB58,US900123AY60,US900123CB40,RU000A0JXU14,XS0767473852,XS0088543193,RU000A1006S9,XS3020792696,XS2010028939,XS2010043904,XS1678623734,XS1678623064,XS2808539410,XS2334109423,XS3262542155,XS2801343414
2025-12-12,6.326077078884522,6.561792216893234,7.294263241326283,6.107251278751347,,6.35497549346565,,6.273734898696694,5.619033035951253,5.453961546714623,4.710961444316291,4.871862374154764,8.294312843241253,6.004877057508628,,8.374420264625641
2025-12-15,6.32051509377165,6.538180434322061,7.257532316265477,6.107251278751347,,6.733506320943714,,6.248845831601413,5.700803584447594,5.442327504971544,4.68446395985242,4.846974564154712,8.294312843241253,5.879366368805817,,8.356871525058787
2025-12-16,6.326077078884522,6.530321568268736,7.255090582753867,6.107251278751347,,6.210947305410673,,6.257136162335361,5.666686583584067,5.436512654736471,4.675642441194312,4.841447524972833,8.294312843241253,5.942102590147265,,8.394909727568727
2025-12-17,6.32051509377165,6.517236454757396,7.261196550991464,6.107251278751347,,5.924756307779411,,6.233662505425164,5.65759981569325,5.416172063241841,4.661539401260207,4.822113141138961,8.294312843241253,5.900274195186362,,8.371494599752916
2025-12-18,6.234182357797531,6.492419373645392,7.238022804321095,6.107251278751347,,6.439600129261218,,6.226767661880695,5.587335175268217,5.416172063241841,4.64217056729135,4.8138318548582975,8.294312843241253,5.963023161316529,,8.394909727568727
2025-12-19,6.3005198425114015,6.506780038911739,7.244113552509833,6.107251278751347,,6.257754926260452,,6.203356289963659,5.678051609881477,5.407460082941779,4.626342971930436,4.79452022183874,8.294312843241253,5.858462788100323,,8.365644320174853
2025-12-22,6.3005198425114015,6.509393171177013,7.263640464634707,6.107251278751347,,6.85103441749592,,6.197854702190033,5.6439784084341875,5.401653899744076,4.619314145953946,4.797278052773957,8.294312843241253,5.8375634517766795,,8.509380639102696
2025-12-23,6.3049594638863,6.522468552506876,7.259974921390809,6.117616938732811,,6.597797224698949,,6.208860530467905,5.609970706221323,5.361050960001326,4.573711429197107,4.783492141416732,8.294312843241253,5.858462788100323,,8.377346279657967
2025-12-24,6.3049594638863,6.522468552506876,7.259974921390809,6.117616938732811,,4.989422856844473,,6.208860530467905,5.609970706221323,5.361050960001326,4.573711429197107,4.783492141416732,8.294312843241253,5.858462788100323,,8.377346279657967
2025-12-25,6.3049594638863,6.522468552506876,7.259974921390809,6.117616938732811,,5.480566481558959,,6.208860530467905,5.609970706221323,5.361050960001326,4.573711429197107,4.783492141416732,8.294312843241253,5.858462788100323,,8.377346279657967
2025-12-26,6.3049594638863,6.522468552506876,7.259974921390809,6.117616938732811,,5.001311170573295,,6.208860530467905,5.609970706221323,5.361050960001326,4.573711429197107,4.783492141416732,8.294312843241253,5.858462788100323,,8.377346279657967
2025-12-29,6.3216272208852455,6.5159288357321845,7.233154107493663,6.117616938732811,,5.269211585821532,,6.174502492409868,5.553436108577752,5.375543912278067,4.629858690546985,4.775224484585841,8.294312843241253,5.8375634517766795,,8.40369618499521
2025-12-30,6.3305290976393325,6.50808652411402,7.250209728233944,6.117616938732811,,4.451170320430732,,6.26819930594421,5.578289068405474,5.375543912278067,4.622828123870133,4.758697914400503,8.294312843241253,5.733130390664622,,8.40369618499521
2026-01-02,6.3216272208852455,6.5159288357321845,7.269754069741256,6.117616938732811,,4.451170320430732,,6.179992833077367,5.566987938176332,5.381343611083459,4.614044809699389,4.764205476464131,8.294312843241253,5.774890896173752,,8.324731520024864
2026-01-05,6.249618194009584,6.51985217922624,7.250209728233944,6.117616938732811,,4.614187788860743,,6.1676432788535855,5.569247586520841,5.416172063241841,4.554462000764714,4.736680599511991,8.294312843241253,6.951107481882189,,8.330572014728173
2026-01-06,6.375168563758707,6.610494085465522,7.301633134676995,6.117616938732811,,4.942953364634228,,6.169014791785138,5.548921139115187,5.3842440003699865,4.605266927499926,4.764205476464131,8.294312843241253,5.670521403935899,,8.321811795970538
2026-01-07,6.425648965522374,6.592039914949253,7.325023589764125,6.117616938732811,,4.942953364634228,,6.173130319843706,5.546664086644932,5.375543912278067,4.601757294133786,4.7669597428884165,8.294312843241253,5.587102007706321,,8.327651592918224
2026-01-08,6.468494120652478,6.654121244703032,7.328724131637743,6.117616938732811,,4.966083776664268,,6.155307074625034,5.551178479736142,5.3320919973575975,4.5439733094701475,4.714683950734277,8.294312843241253,5.42046605876392,,8.330572014728173
2026-01-09,6.517219064446291,6.660747170363666,7.37328720516625,6.117616938732811,,5.204880638486439,,6.1882332994314355,5.551178479736142,5.390045859129647,4.5754626728255925,4.775224484585841,8.294312843241253,5.6496602089461465,,8.330572014728173
2026-01-12,6.532000869152764,6.668703771281832,7.37328720516625,6.117616938732811,,5.390430566034527,,6.1896072890988405,5.5556940257098155,5.3842440003699865,4.589480407624738,4.789005533106833,8.229397410248923,5.607950512118448,,8.324731520024864
2026-01-13,6.600534253668604,6.69128007097755,7.403157656953413,6.117616938732811,,5.465573747550553,,6.203356289963659,5.557952231202349,5.395849158697268,4.605266927499926,4.805553492714205,8.229397410248923,5.607950512118448,,8.321811795970538
2026-01-14,6.618896394865381,6.700590233661625,7.408148736711319,6.117616938732811,,5.587188949211465,,6.170386469568973,5.537638756874511,5.381343611083459,4.5964944708522975,4.769714333002617,8.229397410248923,5.462099716254551,,8.339335374432418
2026-01-15,6.625791655883894,6.662072854400468,7.367080537544249,6.117616938732811,,5.784169245141393,,6.156677105575657,5.530872781708994,5.36974565260445,4.614044809699389,4.777980046197332,8.229397410248923,5.337249341705472,,8.280972243984795
2026-01-16,6.622343379544773,6.660747170363666,7.367080537544249,6.117616938732811,,5.772689348583287,,6.173130319843706,5.533127819078673,5.3784435817474145,4.647450356415883,4.797278052773957,8.229397410248923,5.3580471994327805,,8.307218405575147
2026-01-19,6.667272054641671,6.705914011758761,7.408148736711319,6.117616938732811,,5.609914986060749,,6.179992833077367,5.5556940257098155,5.398751348993808,4.654493131111629,4.7862486751672595,8.229397410248923,5.254100020247034,,8.280972243984795
2026-01-20,6.662653880531693,6.743255734352081,7.468326538356634,6.117616938732811,,4.9623695175848,,6.178620000274723,5.560210725125305,5.404556811032032,4.666826399758628,4.78073593178385,8.17758855146309,5.254100020247034,,8.240200837338826
2026-01-21,6.57191658153088,6.696599159461887,7.419391958822434,6.117616938732811,,5.780170654769341,,6.20610807847285,5.551178479736142,5.407460082941779,4.666826399758628,4.775224484585841,8.17758855146309,4.26153536167636,,8.193688116597842
2026-01-22,6.61200629683933,6.663398704831043,7.337366510017153,6.117616938732811,,6.062397001984012,,6.175874829978638,5.530872781708994,5.3929473287705285,4.647450356415883,4.777980046197332,8.17758855146309,4.364479387158571,,8.144365222451508
2026-01-23,6.628091224816222,6.672684320193155,7.352207421638495,6.117616938732811,,5.195260500611304,,6.1484593862793835,5.521855507459845,5.3842440003699865,4.661539401260207,4.783492141416732,8.17758855146309,4.467527228721283,,8.135671515472314
2026-01-26,6.60971074356956,6.655446097363699,7.339837764439682,6.117616938732811,,5.074665235403078,,6.127940946069741,5.512842830237158,5.375543912278067,4.680934694706112,4.78073593178385,8.17758855146309,4.529405830727326,,8.208213829207818
2026-01-27,6.60971074356956,6.662072854400468,7.344782948486098,6.117616938732811,,5.312202707560403,,6.123841682774761,5.501583441499812,5.372644602591664,4.672115367717498,4.777980046197332,8.17758855146309,4.5087754690336945,5.48941759211964,8.164662585220892
2026-01-28,6.633842662259568,6.6779940528732675,7.368321421654531,6.2742930231407685,,5.547325421147231,,6.121109658734802,5.512842830237158,5.3494630672453445,4.680934694706112,4.769714333002617,7.93650966371141,4.550040355125076,5.5327464374416815,8.048904317410258
2026-01-29,6.654577645766886,6.715237081646086,7.395677839321733,6.2742930231407685,,5.747327926013509,,6.122475588963909,5.519601907356833,5.363948831392949,4.69505702134239,4.772469246878014,7.93650966371141,4.5087754690336945,5.535087821038207,8.187880249736896
2026-01-30,6.688082549047221,6.719235202017422,7.458260202119946,6.2742930231407685,,5.059260723459188,,6.129307694579462,5.526363569677771,5.36974565260445,4.709193406373526,4.783492141416732,7.93650966371141,4.467527228721283,5.5444561780672545,8.072012092885867
2026-02-02,6.676515357592243,6.705914011758761,7.415642170762558,6.2742930231407685,,4.9390868732527995,,6.149828595218949,5.713364224165311,5.372644602591664,4.726883698086745,4.8000362081839345,7.93650966371141,4.467527228721283,5.5444561780672545,8.040244539933695
2026-02-03,6.675359437167697,6.701920926766985,7.409397074195081,6.2742930231407685,,5.277563648429089,,6.15393720815151,5.745379461556864,5.3929473287705285,4.719804937076225,4.811072076001692,7.9001478267035035,4.611968917145978,5.542113665285073,8.002754313625815
2026-02-04,6.676515357592243,6.692609592098776,7.410645638851799,6.2742930231407685,,5.522320362923898,,6.177247332587718,5.74784437961144,5.413267708962579,4.7056579906779135,4.811072076001692,7.9001478267035035,4.57067904348705,5.5444561780672545,7.996991696503604
2026-02-05,6.683453928838463,6.69128007097755,7.415642170762558,6.2742930231407685,,5.586677091102246,,6.193730250756264,5.742914859163277,5.410363715557281,4.71803579794331,4.805553492714205,7.9001478267035035,4.591321897073682,5.542113665285073,8.011400792439446
2026-02-06,6.65803802174373,6.654121244703032,7.370803863843327,6.2742930231407685,,5.3125934192181345,,6.137511626063154,5.73798660105283,5.3842440003699865,4.725113677057237,4.769714333002617,7.9001478267035035,4.446909347584961,5.5327464374416815,8.017166814607817
2026-02-09,6.624642086863447,6.6184129011964075,7.349731703501927,6.2742930231407685,,5.3516862747993175,,6.152567506117563,5.669123191092313,5.3842440003699865,4.755234072701234,4.7862486751672595,7.9001478267035035,4.550040355125076,5.5514854114133785,7.9308192694043464
2026-02-10,6.505864601810204,6.559166074742594,7.234370956847035,6.2742930231407685,,5.665590013823577,,6.11974389205034,5.624983667829201,5.326304509858244,4.733965988785668,4.7669597428884165,7.9001478267035035,4.57067904348705,5.549142051067088,7.991230440353338
2026-02-11,6.553647894058261,6.577562808578316,7.244113552509833,6.2742930231407685,,5.612751835118987,,6.082929876036359,5.615188625838066,5.3002785454979575,4.721574296604464,4.769714333002617,7.9001478267035035,4.860058603617272,5.5514854114133785,7.922201305294031
2026-02-12,6.521764780472948,6.544733964296181,7.210075012605223,6.2742930231407685,,5.669536305257575,,6.07476509758718,5.580945214275288,5.291609664112325,4.725113677057237,4.78073593178385,7.9001478267035035,4.7979797979797745,5.570242474993674,7.976833250310753
2026-02-13,6.517219064446291,6.527703246723042,7.204014491456421,6.2742930231407685,,5.641763701329411,,5.996138938280472,5.493169769860695,5.251197374797333,4.732195085018654,4.7669597428884165,7.9001478267035035,4.777295222704764,5.565551511394984,7.996991696503604
2026-02-16,6.471885161971826,6.504167553937402,7.149710294316551,6.2742930231407685,,5.982681758692888,,5.95029871625746,5.493169769860695,5.202219148546196,4.712729702392264,4.744934668833127,7.9001478267035035,4.7979797979797745,5.560861679942432,8.022934199842116
2026-02-17,6.467364051707842,6.506780038911739,7.131704403157076,6.2742930231407685,,5.744598988577561,,5.981288083720916,5.485873210418993,5.205097378257262,4.709193406373526,4.7669597428884165,7.912900851984348,5.607950512118448,5.560861679942432,7.982591106643762
2026-02-18,6.476408498736344,6.521160284746015,7.150912376731153,6.2742930231407685,,5.390430566034527,,5.965109199959362,5.481010376071238,5.2194938518308875,4.698589798580769,4.753191646242323,7.912900851984348,4.446909347584961,5.560861679942432,7.962444553286413
2026-02-19,6.494524152221006,6.589406236444625,7.214927300516048,6.2742930231407685,,5.564988942540327,,5.9704996085021,5.483441639432933,5.205097378257262,4.656254370820516,4.736680599511991,7.912900851984348,4.446909347584961,5.570242474993674,7.9854705445777165
2026-02-20,6.5525073053428695,6.589406236444625,7.2453323531609355,6.2742930231407685,,5.69527684457,,5.957028367036877,5.4956025720816335,5.216613846839945,4.649210722572408,4.755944618618804,7.912900851984348,4.426295624117737,5.55382905440964,8.011400792439446
2026-02-23,6.545666742926961,6.578878088926038,7.233154107493663,6.2742930231407685,,5.69527684457,,5.954336029557182,5.464000139835787,5.210854902436717,4.578965808590476,4.6817276471648395,7.912900851984348,4.488149268784669,5.52572397921069,7.971076752860427
2026-02-24,6.544527143861798,6.563105533091916,7.23558802272104,6.2742930231407685,,5.916891481629366,,5.918051632552809,5.4615713348186805,5.164834420151649,4.619314145953946,4.698200004451461,7.920874518840344,4.343882281798065,5.5327464374416815,7.996991696503604
2026-02-25,6.541109194012863,6.565732655928656,7.2295048578338905,6.2742930231407685,,5.7840108765983045,,5.934163759931529,5.442151939152854,5.17633103774439,4.628100722393444,4.73117950128887,7.920874518840344,4.343882281798065,5.5327464374416815,8.002754313625815
2026-02-26,6.541109194012863,6.599944895328918,7.225857554255434,6.2742930231407685,,5.578882007437177,,5.922077527534881,5.4664292518885365,5.18208147064809,4.601757294133786,4.684472235901934,7.920874518840344,4.323289327824275,5.535087821038207,7.982591106643762
2026-02-27,6.592512326679325,6.599944895328918,7.261196550991464,6.2742930231407685,,5.916891481629366,,5.91402716055363,5.451859183637445,5.1562156715702665,4.607022069690415,4.6680095244643915,7.920874518840344,4.323289327824275,5.528064516592093,7.976833250310753
2026-03-02,6.721709787326008,6.740584089318304,7.409397074195081,6.2742930231407685,,5.784248429676719,,5.885895620064121,5.468858671050411,5.18208147064809,4.626342971930436,4.6899623781372535,7.920874518840344,4.323289327824275,5.52572397921069,8.008518292317847
2026-03-03,6.760125149909102,6.880412315007033,7.444443040771563,6.2742930231407685,,6.116665237503332,,5.95837477446765,5.56873018827223,5.239663839842967,4.755549266924515,4.68353384698636,7.920874518840344,4.343882281798065,5.565551511394984,8.063344112702882
2026-03-04,6.681140490822678,6.757961862030977,7.404405086521488,6.2742930231407685,,6.062397001984012,,6.0042475704785225,5.573615267491703,5.262736609088213,4.7913799929260605,4.71460021961886,7.888993814312277,4.323289327824275,5.621917944060371,8.014283633177815
2026-03-05,6.679347273117384,6.806234501933024,7.377013904366385,6.2742930231407685,,5.744598988577561,,6.005599570351808,5.539445750545351,5.236781346007085,4.751782529083721,4.677324982754307,7.888993814312277,4.343882281798065,5.610161448998243,8.072012092885867
2026-03-06,6.736574891641248,6.966023192271459,7.433158738004078,6.2742930231407685,,5.924721085699133,,5.99884117457906,5.546762679051538,5.262736609088213,4.759316940179032,4.68353384698636,7.888993814312277,4.323289327824275,5.640743138243377,8.048904317410258
